"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
4.06467245232999e-07,-0.265321686850083,0.354,0.377,0.0101698104757296,"Tango6","KO_vs_WT"
4.12705916672691e-07,-0.269424450486335,0.139,0.161,0.0103259020351507,"2610020C07Rik","KO_vs_WT"
4.22979889394987e-07,0.26000046613848,0.108,0.089,0.0105829568326626,"Ceacam19","KO_vs_WT"
4.38101288657565e-07,0.262083901068852,0.217,0.191,0.0109612942422123,"Nat2","KO_vs_WT"
4.59343624323104e-07,-0.446179340360622,0.105,0.125,0.0114927774805641,"Lox","KO_vs_WT"
4.67143794735317e-07,0.465308898374455,0.18,0.155,0.0116879377442776,"AU020206","KO_vs_WT"
4.81117760749857e-07,-0.262979699051308,0.117,0.138,0.0120375663739614,"Rasd1","KO_vs_WT"
6.7684552947637e-07,-0.459202704037692,0.156,0.177,0.0169346751474988,"Fgfr1","KO_vs_WT"
7.93608031938466e-07,-0.364291145459641,0.105,0.124,0.0198560729591004,"Rhoj","KO_vs_WT"
7.94822049473053e-07,0.263915302577066,0.209,0.182,0.0198864476778158,"Rnf141","KO_vs_WT"
9.72032114346755e-07,-0.351230208653605,0.087,0.105,0.0243202435009558,"Alk","KO_vs_WT"
1.03802472217339e-06,0.330669839246275,0.122,0.102,0.0259713785487782,"Car12","KO_vs_WT"
1.16899010136993e-06,-0.329360916267706,0.175,0.196,0.0292481323362756,"Slc29a1","KO_vs_WT"
1.17062300355766e-06,-0.253848857699788,0.4,0.412,0.0292889875490127,"2810004N23Rik","KO_vs_WT"
1.38491800026927e-06,-0.28505448118382,0.247,0.268,0.0346506483667371,"Bag2","KO_vs_WT"
1.41504245790349e-06,0.31001806585707,0.11,0.091,0.0354043622967453,"Fmo5","KO_vs_WT"
1.44069873954344e-06,0.38158121221813,0.104,0.085,0.036046282463377,"Zfp51","KO_vs_WT"
1.6050334990684e-06,-0.364282224697969,0.125,0.145,0.0401579381466914,"Serpinf1","KO_vs_WT"
1.67716310248098e-06,-0.428683110909166,0.259,0.28,0.041962620824074,"Camkk2","KO_vs_WT"
1.7335631472997e-06,-0.381126955780592,0.227,0.247,0.0433737499454384,"Cpne2","KO_vs_WT"
1.74851462587487e-06,-0.263799913344381,0.182,0.204,0.0437478359393894,"Gm47754","KO_vs_WT"
1.97745121224249e-06,-0.419677218211124,0.083,0.101,0.0494758293303072,"Col6a3","KO_vs_WT"
2.20294720841457e-06,-0.304323207341975,0.095,0.113,0.0551177391545325,"Cdk14","KO_vs_WT"
2.29548280948129e-06,-0.36656489201631,0.108,0.127,0.0574329798932219,"Thbs2","KO_vs_WT"
2.96826631597313e-06,-0.541363075280734,0.388,0.396,0.0742660232256477,"Plin2","KO_vs_WT"
2.98794169058487e-06,-0.276337767615785,0.092,0.11,0.0747583010984333,"C1s1","KO_vs_WT"
3.04687941173347e-06,0.34430750909892,0.156,0.135,0.0762329228815715,"Gca","KO_vs_WT"
3.83077475389914e-06,-0.880557707045206,0.113,0.13,0.0958459843425565,"Adgre5","KO_vs_WT"
4.07205674494435e-06,0.35037043808932,0.176,0.154,0.101882859758508,"Slc43a2","KO_vs_WT"
4.13037002546127e-06,-0.400179945253361,0.09,0.107,0.103341858037041,"Col5a1","KO_vs_WT"
4.37868958159189e-06,0.269349260147245,0.396,0.364,0.109554813331429,"Lats2","KO_vs_WT"
4.59578489888944e-06,-0.283604860744378,0.263,0.282,0.114986538170214,"Lss","KO_vs_WT"
4.95795160680583e-06,0.353774606697143,0.157,0.137,0.124047949202282,"Ncf2","KO_vs_WT"
5.42327952292636e-06,0.268929433598355,0.131,0.112,0.135690453663618,"Dhx57","KO_vs_WT"
5.71667624831913e-06,-0.308794378081332,0.355,0.316,0.143031239732945,"Inhba","KO_vs_WT"
6.23538617699432e-06,0.250621074795643,0.11,0.092,0.156009362148398,"Zfp943","KO_vs_WT"
7.19404718333099e-06,-0.684135604897403,0.157,0.176,0.179995060526941,"Tnc","KO_vs_WT"
8.55218100371685e-06,-0.400613869675571,0.096,0.113,0.213975568712996,"Ctsk","KO_vs_WT"
9.30972774754306e-06,-0.386516770397266,0.086,0.101,0.232929388243527,"Crispld2","KO_vs_WT"
9.5022610822477e-06,-0.285247788038668,0.139,0.159,0.237746572277837,"Lpar1","KO_vs_WT"
1.00172348556323e-05,-0.251952705115056,0.326,0.341,0.25063121608792,"Mgll","KO_vs_WT"
1.0520886037366e-05,-0.364038275292137,0.149,0.167,0.263232568654898,"Scrn2","KO_vs_WT"
1.06135004525584e-05,-0.330560623877831,0.1,0.117,0.265549781323011,"Mmp2","KO_vs_WT"
1.0973292948463e-05,-0.281506075677173,0.103,0.12,0.274551789570544,"Meg3","KO_vs_WT"
1.10967129503288e-05,-0.621191491327209,0.102,0.118,0.277639758017227,"Gas7","KO_vs_WT"
1.20250914921951e-05,-0.356674070808976,0.171,0.189,0.300867789134721,"Atp2b4","KO_vs_WT"
1.22678343203363e-05,0.456336162985066,0.233,0.211,0.306941214694813,"Cd52","KO_vs_WT"
1.23220662289462e-05,-0.34355911871865,0.139,0.157,0.308298097048235,"Slc16a12","KO_vs_WT"
1.26567874044012e-05,-0.669207069882499,0.508,0.472,0.316672820858117,"Apod","KO_vs_WT"
1.29838508789768e-05,0.255650820564436,0.297,0.269,0.324855948991999,"Rhof","KO_vs_WT"
1.31320340756342e-05,0.27211634729462,0.35,0.32,0.328563492572367,"Syk","KO_vs_WT"
1.49635872207343e-05,-0.329154979979836,0.106,0.123,0.374388952262772,"Tnfsf13","KO_vs_WT"
1.55067231255344e-05,-0.384668131166249,0.127,0.144,0.387978212600871,"Gask1b","KO_vs_WT"
1.63998678446705e-05,0.300064642547438,0.305,0.276,0.410324693473656,"Tns3","KO_vs_WT"
1.98008883275684e-05,-0.264234671122741,0.148,0.165,0.49541822595576,"Kctd17","KO_vs_WT"
2.45730126369822e-05,-0.253790125985061,0.095,0.111,0.614816776177295,"Mxra8","KO_vs_WT"
2.64134490030588e-05,-0.342107654283854,0.112,0.094,0.660864494056531,"Trub2","KO_vs_WT"
2.87445421123745e-05,-0.25865163601359,0.298,0.315,0.71918844365161,"Ubtd2","KO_vs_WT"
3.76916015667548e-05,-0.3478355094613,0.206,0.221,0.943043871200206,"Scnn1a","KO_vs_WT"
3.9823237271687e-05,0.329313649749483,0.114,0.097,0.996377396537609,"Slc35a5","KO_vs_WT"
4.01400824718945e-05,-0.40125276941419,0.159,0.175,1,"Dmrta2os","KO_vs_WT"
4.22756948791789e-05,-0.422626420405423,0.16,0.177,1,"Col4a1","KO_vs_WT"
5.08589835870696e-05,-1.00363659640861,0.298,0.314,1,"Tnf","KO_vs_WT"
5.0905818525915e-05,-0.449015912399295,0.162,0.179,1,"Gfpt2","KO_vs_WT"
5.10876853872625e-05,-0.360837425849554,0.396,0.406,1,"Tsc22d3","KO_vs_WT"
5.91634867211978e-05,-0.367625479594222,0.115,0.132,1,"Col6a1","KO_vs_WT"
5.93349781989199e-05,0.375127485338266,0.69,0.658,1,"Hspa1a","KO_vs_WT"
5.98484180651423e-05,0.253158345051653,0.855,0.836,1,"Cst3","KO_vs_WT"
6.29206104563362e-05,-0.288383088075645,0.296,0.264,1,"Ust","KO_vs_WT"
6.40164168585626e-05,0.416882069193879,0.145,0.127,1,"Mtm1","KO_vs_WT"
6.52599171908614e-05,0.439589246819851,0.282,0.258,1,"Zfp608","KO_vs_WT"
6.57689193628357e-05,-0.389293127514763,0.223,0.24,1,"Col1a2","KO_vs_WT"
6.61623622382198e-05,-0.368048043260088,0.504,0.502,1,"Sacm1l","KO_vs_WT"
6.7979548834836e-05,-0.389043699057456,0.112,0.127,1,"Rap1gap2","KO_vs_WT"
7.20690500544686e-05,-0.349963703736603,0.086,0.1,1,"Col16a1","KO_vs_WT"
7.49372078654507e-05,-0.365462033229035,0.242,0.256,1,"Pdcd11","KO_vs_WT"
7.72291685186505e-05,-0.253995030437598,0.253,0.265,1,"Svip","KO_vs_WT"
8.01516456563088e-05,-0.38739547341755,0.169,0.184,1,"Spon2","KO_vs_WT"
8.05734689701533e-05,-0.345204788317602,0.413,0.369,1,"Timp1","KO_vs_WT"
8.23031631397264e-05,-0.255802103142814,0.308,0.323,1,"Wdr74","KO_vs_WT"
8.60485403834042e-05,-0.279879107635945,0.302,0.316,1,"Tma16","KO_vs_WT"
8.89105966420084e-05,-0.279092712981562,0.357,0.369,1,"Adamts1","KO_vs_WT"
9.60210536139336e-05,0.635623895375628,0.152,0.135,1,"Havcr2","KO_vs_WT"
9.8242132610083e-05,0.368737564566951,0.113,0.097,1,"Armc7","KO_vs_WT"
0.000103868844685419,-0.288326402280572,0.089,0.103,1,"Gm3839","KO_vs_WT"
0.000110913002618311,-0.352839434757259,0.145,0.162,1,"Sdc2","KO_vs_WT"
0.00011315849139188,-0.289696410964709,0.121,0.104,1,"Gdf15","KO_vs_WT"
0.000117693918979339,-0.382604815265222,0.364,0.375,1,"S100a4","KO_vs_WT"
0.0001458148898062,-0.274856293296932,0.393,0.401,1,"Vsnl1","KO_vs_WT"
0.000164816847454879,-0.269042105362612,0.122,0.137,1,"Ect2","KO_vs_WT"
0.000175967735904046,-0.322612401757353,0.204,0.22,1,"Fjx1","KO_vs_WT"
0.000176766128564069,-0.394742138882023,0.165,0.18,1,"A2m","KO_vs_WT"
0.000193822909885403,-0.480840313644553,0.088,0.101,1,"Fkbp11","KO_vs_WT"
0.000206372302292377,0.2635617325088,0.103,0.089,1,"Srrd","KO_vs_WT"
0.000210551546012576,-0.439875870798317,0.205,0.219,1,"Cald1","KO_vs_WT"
0.000222386503726647,-0.362802094457687,0.089,0.102,1,"Lgals9","KO_vs_WT"
0.00024235251787326,-0.601024932494774,0.655,0.592,1,"Cxcl2","KO_vs_WT"
0.000260936096904285,-0.476706218322831,0.104,0.118,1,"Gm28588","KO_vs_WT"
0.000287185454976853,-0.436304097027437,0.17,0.184,1,"Sod3","KO_vs_WT"
0.0003073788946248,-0.264059343888189,0.278,0.292,1,"Nuak2","KO_vs_WT"
0.000322871220723244,0.386420941577971,0.138,0.124,1,"Ccr1","KO_vs_WT"
0.000329800100217019,0.267716860797235,0.112,0.098,1,"Gm2895","KO_vs_WT"
0.000345267921022801,0.280517357922972,0.189,0.17,1,"Mthfs","KO_vs_WT"
0.000346019948286787,-0.259945060706772,0.228,0.243,1,"Dpy19l1","KO_vs_WT"
0.000346793031356891,-0.317464258775931,0.178,0.193,1,"Enpp3","KO_vs_WT"
0.000373037242699258,-0.28524432554651,0.17,0.185,1,"Simc1","KO_vs_WT"
0.000395593644200318,-0.277471891803699,0.117,0.132,1,"Olfml3","KO_vs_WT"
0.000404443525093866,0.29414486542345,0.119,0.104,1,"Tmem140","KO_vs_WT"
0.000412884073184128,-0.27355167855515,0.173,0.188,1,"Fras1","KO_vs_WT"
0.00042532252938002,-0.278638345361095,0.267,0.279,1,"Gpt","KO_vs_WT"
0.000433071890859846,-0.38563490992747,0.651,0.649,1,"Ptgs2","KO_vs_WT"
0.000467431057745,0.362893081421277,0.171,0.154,1,"Depdc7","KO_vs_WT"
0.000524255513066345,-0.285562786133126,0.557,0.547,1,"Acsl4","KO_vs_WT"
0.000530308549740977,-0.256127564795114,0.252,0.265,1,"Atad3a","KO_vs_WT"
0.000548893617296876,-0.289633606108047,0.101,0.115,1,"Mroh3","KO_vs_WT"
0.000556037770807458,-0.307176764638724,0.135,0.119,1,"F12","KO_vs_WT"
0.000593557079441493,0.406988107655224,0.1,0.088,1,"Gm13986","KO_vs_WT"
0.000621306648516811,-0.512861075710245,0.352,0.368,1,"Klf2","KO_vs_WT"
0.000644086439008993,-0.283017567388701,0.106,0.119,1,"Cdc25a","KO_vs_WT"
0.000651025714831157,-0.339961612632184,0.194,0.208,1,"Pkd2","KO_vs_WT"
0.00067956668490566,-0.265162498112487,0.249,0.263,1,"Akr1b7","KO_vs_WT"
0.000680011569243652,-0.406963502503236,0.149,0.163,1,"Matn4","KO_vs_WT"
0.000680844984663363,-0.786021281718014,0.091,0.102,1,"Pcsk5","KO_vs_WT"
0.000688113009651452,-0.358212942353537,0.146,0.159,1,"Hectd2os","KO_vs_WT"
0.000712729820590733,0.250689976344824,0.257,0.238,1,"Gsta1","KO_vs_WT"
0.00080643606670699,0.510477609721052,0.148,0.132,1,"Unc119","KO_vs_WT"
0.000845175743836996,-0.255787896586341,0.123,0.136,1,"Tspan15","KO_vs_WT"
0.000853963117771156,0.351451999375458,0.205,0.189,1,"Lcp1","KO_vs_WT"
0.00091905807653746,-0.259097020035693,0.13,0.143,1,"Gm8251","KO_vs_WT"
0.000919652583200318,-0.321203095061012,0.135,0.148,1,"Fam89a","KO_vs_WT"
0.000920408027836755,-0.341179355459723,0.578,0.531,1,"Krt13","KO_vs_WT"
0.000976546596683011,-0.292096370870947,0.321,0.329,1,"Phldb3","KO_vs_WT"
0.00103397209098099,-0.384824027227115,0.111,0.122,1,"Csgalnact1","KO_vs_WT"
0.00105149946416647,-0.504590477875212,0.123,0.135,1,"Bc1","KO_vs_WT"
0.00108044836078346,-0.338642691602669,0.246,0.259,1,"Cachd1","KO_vs_WT"
0.00120390517917028,0.28923655927167,0.225,0.208,1,"Elmo1","KO_vs_WT"
0.00127666586896165,-0.346914580661871,0.955,0.913,1,"Krt12","KO_vs_WT"
0.0012804974852862,-0.374311460162526,0.108,0.12,1,"Zfp296","KO_vs_WT"
0.00128886337105082,-0.277843570140087,0.25,0.262,1,"Ankrd29","KO_vs_WT"
0.0013678021330448,-0.262809036943921,0.269,0.28,1,"Ctsz","KO_vs_WT"
0.00144776787475173,-0.292182749250025,0.168,0.18,1,"Emx2os","KO_vs_WT"
0.00146103900062399,-0.267527253647742,0.312,0.322,1,"Polr3d","KO_vs_WT"
0.00151789446081524,-0.269761138735997,0.133,0.147,1,"Hdc","KO_vs_WT"
0.00169700349818983,-0.267718299269137,0.204,0.218,1,"Rnase4","KO_vs_WT"
0.00185658098065394,-0.250498560170781,0.129,0.142,1,"Bcl2a1d","KO_vs_WT"
0.00186858804347827,-0.27011973333068,0.279,0.29,1,"Cd3eap","KO_vs_WT"
0.0018907455259221,-0.255005742440665,0.089,0.101,1,"Jaml","KO_vs_WT"
0.00191067363297953,-0.301640498767281,0.304,0.312,1,"Mesd","KO_vs_WT"
0.0019231072812915,-0.254355220178001,0.415,0.412,1,"Ifi211","KO_vs_WT"
0.00198177856259923,0.252559450243725,0.366,0.344,1,"Chchd10","KO_vs_WT"
0.00200296283679803,-0.397177243591909,0.098,0.109,1,"Trpm1","KO_vs_WT"
0.00206085528345073,-0.318675146790596,0.198,0.21,1,"Sh3bgrl","KO_vs_WT"
0.00214696175233105,-0.34006057155693,0.096,0.107,1,"Spon1","KO_vs_WT"
0.00222343652018689,-0.280110357983353,0.275,0.284,1,"Adam15","KO_vs_WT"
0.00225230987260813,-0.304320851615374,0.139,0.152,1,"Lrig3","KO_vs_WT"
0.00230462012400059,0.274679203883943,0.11,0.098,1,"Zdhhc2","KO_vs_WT"
0.0026479007082424,-0.357686192482963,0.096,0.107,1,"Ldlrad3","KO_vs_WT"
0.00277592871293699,-0.387354687075111,0.174,0.189,1,"Wfdc17","KO_vs_WT"
0.00338254285987369,-0.330944606953806,0.114,0.125,1,"2700033N17Rik","KO_vs_WT"
0.00343821232599698,-0.291903414845936,0.166,0.178,1,"Grk6","KO_vs_WT"
0.00374604184706358,0.299660402669774,0.187,0.171,1,"Sh2d4b","KO_vs_WT"
0.00391039895356456,-0.258530597423635,0.137,0.148,1,"Dpysl3","KO_vs_WT"
0.00393870967916906,-0.27177046079696,0.164,0.175,1,"Ppat","KO_vs_WT"
0.00394123004466533,-0.329412301179788,0.164,0.176,1,"Pus7","KO_vs_WT"
0.00399262343785631,-0.261430983812767,0.194,0.205,1,"Nfatc1","KO_vs_WT"
0.0045912699579447,-0.45376843060469,0.174,0.184,1,"Nr4a3","KO_vs_WT"
0.00504518558152235,-0.308084326217237,0.163,0.174,1,"Ttc28","KO_vs_WT"
0.00519733045571077,-0.278507469870259,0.119,0.13,1,"Mir155hg","KO_vs_WT"
0.00527149204110197,-0.271429059952723,0.536,0.534,1,"Edn1","KO_vs_WT"
0.00534878542566996,-0.314804002867485,0.115,0.125,1,"Gm14295","KO_vs_WT"
0.00568597683873111,-0.31261926086355,0.209,0.219,1,"Myef2","KO_vs_WT"
0.00585163647120025,0.281315745747018,0.14,0.127,1,"Macrod2","KO_vs_WT"
0.00587363947645058,0.288304301386522,0.171,0.158,1,"Gm3776","KO_vs_WT"
0.00605640455286391,0.422409970568238,0.128,0.116,1,"Retnlg","KO_vs_WT"
0.00677263865853262,-0.279177533958718,0.161,0.171,1,"Il1r1","KO_vs_WT"
0.00710364786458359,-0.684891349204346,0.104,0.113,1,"Ptgs2os","KO_vs_WT"
0.00762686884495791,-0.264988674871392,0.132,0.142,1,"Gga2","KO_vs_WT"
0.00784496920845238,0.400063367891466,0.729,0.701,1,"Clu","KO_vs_WT"
0.00803211113511707,0.26920179175767,0.185,0.171,1,"Umad1","KO_vs_WT"
0.00865155448616246,-0.348435049751617,0.111,0.121,1,"Dpysl2","KO_vs_WT"
0.00867168460564284,-0.250508842139515,0.14,0.15,1,"Thap11","KO_vs_WT"
0.00900755007742987,-0.297621976452157,0.099,0.108,1,"Gm16599","KO_vs_WT"
0.0097181192633274,-0.270698556222947,0.148,0.158,1,"Nat10","KO_vs_WT"
0.0100549876631519,0.279359425503231,0.3,0.284,1,"Dock5","KO_vs_WT"
0.0101871794791143,-0.376540307535763,0.11,0.12,1,"Kcng3","KO_vs_WT"
0.0105358392669261,-0.461677717120995,0.346,0.347,1,"Lztfl1","KO_vs_WT"
0.0109994559243165,0.277326043678174,0.176,0.164,1,"Stat5b","KO_vs_WT"
0.0111174327122153,-0.334688117430237,0.116,0.125,1,"Nuak1","KO_vs_WT"
0.0112625416259315,-0.259024836631365,0.35,0.353,1,"Ripk3","KO_vs_WT"
0.012061778028658,-0.282275810881266,0.235,0.244,1,"Klhl29","KO_vs_WT"
0.0121595722952901,-0.255290537215483,0.246,0.254,1,"Heatr3","KO_vs_WT"
0.0122245056220374,1.71233682871491,0.227,0.227,1,"Gdpd3","KO_vs_WT"
0.0124222484460244,-0.286361593102677,0.152,0.161,1,"Taf5","KO_vs_WT"
0.0130750894286501,-0.266806582533351,0.126,0.136,1,"Dnah12","KO_vs_WT"
0.0130807919510241,-0.413160915244104,0.335,0.339,1,"Col1a1","KO_vs_WT"
0.0136901706565184,-0.290550652049459,0.095,0.104,1,"Atrip","KO_vs_WT"
0.0142275699673842,0.329201572467368,0.101,0.092,1,"E230032D23Rik","KO_vs_WT"
0.0157099173619103,-0.301550310801232,0.168,0.177,1,"Gpatch4","KO_vs_WT"
0.0186111448220223,-0.431189319625181,0.387,0.382,1,"Ly6g6c","KO_vs_WT"
0.0188092511846343,0.343043019555061,0.117,0.107,1,"Megf11","KO_vs_WT"
0.0189338790589862,-0.306895377912872,0.124,0.133,1,"Yeats2","KO_vs_WT"
0.0206146534346834,-0.293671413109659,0.17,0.179,1,"Gopc","KO_vs_WT"
0.0206312318981293,-0.334103746418334,0.105,0.113,1,"Rin1","KO_vs_WT"
0.0207115280165748,-0.366895366286847,0.223,0.23,1,"Serpine1","KO_vs_WT"
0.0260232405244707,-0.251664028195712,0.195,0.203,1,"Igfbp4","KO_vs_WT"
0.0266775679908435,-0.257883593608673,0.269,0.276,1,"Ano10","KO_vs_WT"
0.0269196655528972,-0.43982821089655,0.102,0.11,1,"Gm31615","KO_vs_WT"
0.0271456224783574,0.290113127052554,0.105,0.097,1,"Alox5ap","KO_vs_WT"
0.0285124765751654,-0.408314235158797,0.17,0.177,1,"2900060B14Rik","KO_vs_WT"
0.0291561122822795,-0.296402156610588,0.366,0.371,1,"Pakap.1","KO_vs_WT"
0.0305640458658956,-0.257891090033242,0.092,0.1,1,"Plod2","KO_vs_WT"
0.0330933324581759,-0.250329720922241,0.233,0.24,1,"Prkce","KO_vs_WT"
0.0345939222919417,-0.289609159094227,0.111,0.119,1,"Msrb3","KO_vs_WT"
0.037060229947996,-0.288132216319141,0.145,0.154,1,"G0s2","KO_vs_WT"
0.0373395505293934,-0.555074783820666,0.293,0.295,1,"Plpp3","KO_vs_WT"
0.0382292970776508,-0.394409142372002,0.101,0.108,1,"Smoc2","KO_vs_WT"
0.0408230804258149,0.278606064709927,0.268,0.256,1,"Plbd1","KO_vs_WT"
0.0412835267623278,-0.299451070258942,0.17,0.177,1,"Mepce","KO_vs_WT"
0.0419645267766812,-0.262157262454298,0.121,0.129,1,"Nrxn1","KO_vs_WT"
0.0445043092252888,-0.396981909088515,0.315,0.273,1,"Saa3","KO_vs_WT"
0.0449016902774193,-0.347733087189851,0.156,0.163,1,"Dancr","KO_vs_WT"
0.0478883915524509,-0.294294335990923,0.183,0.19,1,"Spsb1","KO_vs_WT"
0.0507633328207375,-0.305970973826348,0.852,0.791,1,"Aqp5","KO_vs_WT"
0.0510097413173012,-0.31313439006095,0.17,0.176,1,"Cisd3","KO_vs_WT"
0.0609961427798673,-0.417614160501057,0.364,0.365,1,"Gm14636","KO_vs_WT"
0.0636896231969738,-0.272145079343478,0.15,0.157,1,"Zfp280c","KO_vs_WT"
0.0662665999040964,-0.310610243664409,0.166,0.173,1,"Rab26os","KO_vs_WT"
0.0676931081000243,-0.360555318763971,0.11,0.101,1,"Tbc1d9","KO_vs_WT"
0.067778660087307,-0.404258104761871,0.272,0.274,1,"Cblb","KO_vs_WT"
0.0696504265679134,-0.315001859106527,0.253,0.256,1,"Man2a1","KO_vs_WT"
0.0769555696378481,-0.694229755673806,0.127,0.134,1,"Serpine2","KO_vs_WT"
0.0799518914197156,-0.278484159652453,0.1,0.106,1,"Mdc1","KO_vs_WT"
0.082901655040759,0.254102662165787,0.729,0.702,1,"N4bp1","KO_vs_WT"
0.0836193668614765,-0.291071887696271,0.244,0.247,1,"Serping1","KO_vs_WT"
0.0841121833336736,-0.273691745279314,0.118,0.125,1,"Zfp318","KO_vs_WT"
0.0856001361631458,-0.264175463921179,0.226,0.23,1,"Bmp1","KO_vs_WT"
0.0857337370051618,-0.273977579378404,0.138,0.143,1,"Lrrc26","KO_vs_WT"
0.0886670882572638,-0.362641157731801,0.11,0.115,1,"Npy","KO_vs_WT"
0.0898035385207726,-0.32036970845009,0.326,0.298,1,"Mgp","KO_vs_WT"
0.0945392006878308,-0.258002156537801,0.155,0.161,1,"Mon1a","KO_vs_WT"
0.0978779624820246,0.281290393840405,0.101,0.107,1,"Tox","KO_vs_WT"
0.0980401425198784,0.457435031171576,0.126,0.119,1,"Cadm2","KO_vs_WT"
0.099689062103184,-0.377894519604792,0.539,0.505,1,"Cxcl1","KO_vs_WT"
0.104038357379513,-0.256071769122746,0.153,0.158,1,"Ogfod3","KO_vs_WT"
0.105085277567209,-0.544247672807912,0.2,0.203,1,"Lif","KO_vs_WT"
0.105281389372043,-0.307668967969961,0.126,0.131,1,"Atg4a","KO_vs_WT"
0.116505570424503,-0.251154620846362,0.113,0.118,1,"Tpm3-rs7","KO_vs_WT"
0.132832932200412,-0.307251791745766,0.132,0.124,1,"Mipep","KO_vs_WT"
0.14861834286037,-0.251584993044305,0.098,0.102,1,"Tecpr1","KO_vs_WT"
0.151154281981842,-0.656044648659794,0.335,0.325,1,"Ccl3","KO_vs_WT"
0.159927884742518,-0.410233729221705,0.125,0.13,1,"Ikbke","KO_vs_WT"
0.161413361532964,-0.302063745775992,0.104,0.109,1,"Gm20033","KO_vs_WT"
0.165478790149648,-0.431721543254257,0.608,0.582,1,"Ank","KO_vs_WT"
0.170108262534685,-0.253986659462239,0.235,0.239,1,"Nlrp3","KO_vs_WT"
0.171888611068378,-0.510888692465222,0.134,0.138,1,"Hist1h4a","KO_vs_WT"
0.177198808481914,-0.375629599189358,0.224,0.227,1,"Slc7a8","KO_vs_WT"
0.202322557753653,-0.842765057592785,0.111,0.115,1,"Il23a","KO_vs_WT"
0.222799238607565,-0.353288460201524,0.104,0.108,1,"Zdhhc14","KO_vs_WT"
0.252687790779239,-0.598272706365155,0.275,0.273,1,"Lcn2","KO_vs_WT"
0.255594756942682,-0.295695101511868,0.111,0.106,1,"1700010K24Rik","KO_vs_WT"
0.256784009192801,-0.252614134165768,0.396,0.371,1,"Gm26612","KO_vs_WT"
0.267425178135646,-0.251587656310738,0.141,0.144,1,"Cyp4f18","KO_vs_WT"
0.274062989528925,-0.321261563093744,0.099,0.102,1,"Gm26550","KO_vs_WT"
0.341641130319345,0.33767045968381,0.169,0.165,1,"Dock10","KO_vs_WT"
0.345076745382065,-0.355620899531761,0.179,0.171,1,"Sox4","KO_vs_WT"
0.34991070355626,-0.331443129880443,0.106,0.101,1,"Casc1","KO_vs_WT"
0.362205084021288,-0.262165517850812,0.128,0.131,1,"Pip4k2b","KO_vs_WT"
0.372656197337957,-0.265224826734707,0.175,0.168,1,"Serpina3n","KO_vs_WT"
0.413536066659753,-0.287450446598706,0.302,0.298,1,"Clec4e","KO_vs_WT"
0.423724811997915,-0.255531981396565,0.226,0.212,1,"Prg4","KO_vs_WT"
0.448964228721119,-0.250483422442711,0.566,0.541,1,"Lrp1","KO_vs_WT"
0.464491294338743,-0.259593803647944,0.408,0.388,1,"Hist1h4i","KO_vs_WT"
0.46797229357449,-0.307368026072781,0.163,0.158,1,"Ivl","KO_vs_WT"
0.513300988132997,-0.29502389645971,0.609,0.568,1,"Dcn","KO_vs_WT"
0.55191032801895,-0.253595275010845,0.107,0.104,1,"Olfm2","KO_vs_WT"
0.552944859503633,0.30624569290679,0.121,0.119,1,"Wipf1","KO_vs_WT"
0.559456924230248,-0.25737993263194,0.479,0.469,1,"Arf2","KO_vs_WT"
0.582296054325639,-0.260101895023507,0.129,0.125,1,"Klhl11","KO_vs_WT"
0.648396404942247,-0.46186793046643,0.601,0.576,1,"Sparc","KO_vs_WT"
0.684773897763333,-0.286102199472527,0.107,0.104,1,"Rad52","KO_vs_WT"
0.721188792737049,-0.299931326700837,0.106,0.104,1,"Synpo","KO_vs_WT"
0.753057273717167,-0.269656512549858,0.106,0.107,1,"Gm34086","KO_vs_WT"
0.759295728730977,-0.262509238321784,0.106,0.104,1,"Dock8","KO_vs_WT"
0.79329601177144,-0.265763839837229,0.194,0.192,1,"B930036N10Rik","KO_vs_WT"
0.825196200334974,-0.273077728953436,0.113,0.113,1,"Gm9887","KO_vs_WT"
0.848733666940616,-0.531216335362245,0.238,0.232,1,"Hilpda","KO_vs_WT"
0.883189787966146,-0.274228186734295,0.241,0.238,1,"Parp2","KO_vs_WT"
0.953790426589709,-0.25403940765819,0.103,0.103,1,"Ccdc68","KO_vs_WT"
0.968489732416141,-0.278442936081847,0.106,0.105,1,"Trmt2a","KO_vs_WT"
0.989364804399868,-0.250081531103721,0.187,0.184,1,"1810009A15Rik","KO_vs_WT"
