"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.000238373117873254,-0.673673171912775,0.173,0.262,1,"Plk1","KO_vs_WT"
0.000247936873104916,-0.36578931539667,0.698,0.757,1,"Ckap5","KO_vs_WT"
0.000249800849168274,-0.340962136901288,0.339,0.446,1,"Bcl2a1d","KO_vs_WT"
0.000253242593516675,-0.398381031304766,0.251,0.356,1,"Arhgef2","KO_vs_WT"
0.000255890784451225,0.584996739630069,0.557,0.485,1,"B3galt5","KO_vs_WT"
0.000261811696742757,0.360768300130915,0.672,0.605,1,"Dguok","KO_vs_WT"
0.000262962550177351,-0.701375425923856,0.277,0.374,1,"Cenph","KO_vs_WT"
0.000271965731039525,0.334760762913362,0.85,0.818,1,"Acsl1","KO_vs_WT"
0.000274326253423508,-0.664520939277903,0.283,0.368,1,"Mlkl","KO_vs_WT"
0.000277684612361188,-0.884007347486521,0.103,0.178,1,"Gm13822","KO_vs_WT"
0.000280088210204392,0.473473323743536,0.63,0.544,1,"Wnt5b","KO_vs_WT"
0.000281233795390836,-0.253809442157363,0.565,0.673,1,"C9orf72","KO_vs_WT"
0.00028521864266376,-0.364949964896743,0.586,0.661,1,"Ndufaf2","KO_vs_WT"
0.000289121867121103,-0.301059042679456,0.738,0.8,1,"Dhps","KO_vs_WT"
0.000296652984088548,0.25275817497393,0.96,0.951,1,"Pgrmc1","KO_vs_WT"
0.000307200385245002,-0.343393245885053,0.621,0.695,1,"Tomm40","KO_vs_WT"
0.000308093200216844,-0.838587243617043,0.068,0.133,1,"Cd302","KO_vs_WT"
0.000308520045245897,-0.515002697542561,0.356,0.456,1,"Gpt2","KO_vs_WT"
0.000309143512362929,0.32686728525501,0.227,0.141,1,"Alox12e","KO_vs_WT"
0.000311127926675258,-0.318132361069034,0.38,0.493,1,"Fgfr3","KO_vs_WT"
0.000317138610725422,-0.402933760450516,0.318,0.429,1,"Rnase4","KO_vs_WT"
0.000319838237093436,-1.22168386403721,0.051,0.11,1,"Trim30a","KO_vs_WT"
0.000323982335926822,0.346577092512782,0.749,0.693,1,"Ugcg","KO_vs_WT"
0.000324215137585193,-0.371819591028438,0.592,0.677,1,"Ing3","KO_vs_WT"
0.000325309067619799,-0.442261301264508,0.785,0.775,1,"Lsm5","KO_vs_WT"
0.00032949770543928,0.326897297907343,0.838,0.82,1,"Crabp2","KO_vs_WT"
0.00033481758059155,-0.410106352086456,0.588,0.658,1,"Smc4","KO_vs_WT"
0.000335763661963796,0.869295642223026,0.108,0.049,1,"Chrm3","KO_vs_WT"
0.000338682868528144,0.434359274621824,0.436,0.329,1,"Fermt3","KO_vs_WT"
0.000343920148813521,-1.0012783143344,0.112,0.186,1,"E2f7","KO_vs_WT"
0.000346269136864027,-0.280113702721162,0.818,0.855,1,"Snrnp27","KO_vs_WT"
0.000347797897910814,0.281359196088983,0.723,0.699,1,"Svbp","KO_vs_WT"
0.000353868558864215,0.270377500307739,0.988,0.971,1,"Glul","KO_vs_WT"
0.000354841423314771,0.498489021795686,0.625,0.503,1,"Cdo1","KO_vs_WT"
0.000367927596666206,-0.380250717031036,0.407,0.517,1,"Caap1","KO_vs_WT"
0.000368634276934997,-0.404908482474358,0.412,0.509,1,"Ifrd2","KO_vs_WT"
0.000368874410260615,-0.52216619091851,0.541,0.614,1,"Krtap3-2","KO_vs_WT"
0.000371735174992687,-0.807204440880749,0.091,0.162,1,"Gm15867","KO_vs_WT"
0.000373283830044334,-0.28292523599843,0.998,0.998,1,"Npm1","KO_vs_WT"
0.000374684359797507,-0.28700812492587,0.754,0.822,1,"Relb","KO_vs_WT"
0.000387999878305843,-0.333686119471229,0.25,0.348,1,"Chil1","KO_vs_WT"
0.000391474945342341,-0.561640042455992,0.154,0.241,1,"Mybl2","KO_vs_WT"
0.000392185908855654,-0.58022546494163,0.218,0.309,1,"Bid","KO_vs_WT"
0.000407227327705269,0.832162568115785,0.335,0.249,1,"Vav2","KO_vs_WT"
0.000417434012643884,-0.456137027012428,0.349,0.444,1,"Ubxn8","KO_vs_WT"
0.000423088755087586,-0.286142723730983,0.721,0.8,1,"Dnajb2","KO_vs_WT"
0.000424670545168499,-1.05677752952806,0.204,0.29,1,"Htra4","KO_vs_WT"
0.000439622740162127,0.252127803427212,0.951,0.933,1,"Metrnl","KO_vs_WT"
0.000444073070615462,-1.10355465583276,0.07,0.133,1,"Pold1","KO_vs_WT"
0.000444276960902297,-0.921665034382071,0.134,0.215,1,"Bglap3","KO_vs_WT"
0.000446236193979717,-0.43677635866797,0.197,0.294,1,"Pygb","KO_vs_WT"
0.000450482180312278,-0.618053432295878,0.199,0.288,1,"Aspg","KO_vs_WT"
0.000454360134970285,1.57784057474736,0.202,0.129,1,"Cxcl17","KO_vs_WT"
0.000456825110507456,0.419089677070486,0.428,0.337,1,"Sorbs2","KO_vs_WT"
0.000462103740175602,-0.888659269049029,0.059,0.119,1,"Pi15","KO_vs_WT"
0.000467219543919297,-0.31430482672834,0.85,0.871,1,"C1qbp","KO_vs_WT"
0.000468715190602225,-0.729775298062877,0.12,0.2,1,"Pkmyt1","KO_vs_WT"
0.000470352194095108,-0.42407790146932,0.218,0.315,1,"Gm28198","KO_vs_WT"
0.000471815659604473,0.27930793565267,0.787,0.718,1,"Oit1","KO_vs_WT"
0.000495801151173542,-0.343157484344687,0.461,0.583,1,"Clasp2","KO_vs_WT"
0.000500465824978521,0.424494946261378,0.759,0.748,1,"4833423E24Rik","KO_vs_WT"
0.00050633314481319,-1.01733108080921,0.162,0.239,1,"Hist1h2ap","KO_vs_WT"
0.000508202356929528,-0.415966405841092,0.12,0.202,1,"Gins1","KO_vs_WT"
0.000513518768801876,0.417377790279986,0.637,0.569,1,"Usp38","KO_vs_WT"
0.000516233501306644,-0.838409410342257,0.194,0.276,1,"Slfn9","KO_vs_WT"
0.000535301890819961,-0.346778827604608,0.803,0.843,1,"St5","KO_vs_WT"
0.000537726934157085,-0.512399447909192,0.635,0.681,1,"Gm26612","KO_vs_WT"
0.000546845755563432,0.457968973568367,0.588,0.519,1,"Lpcat4","KO_vs_WT"
0.000549351522080159,-0.81296860971042,0.068,0.131,1,"Dsn1","KO_vs_WT"
0.000549542458969325,-0.603487462910618,0.199,0.29,1,"2700033N17Rik","KO_vs_WT"
0.000554913814032796,0.260191900596188,0.825,0.791,1,"Sdha","KO_vs_WT"
0.000568796786232475,-0.40150621700099,0.471,0.564,1,"2310009A05Rik","KO_vs_WT"
0.00057678319286446,0.404735224892499,0.527,0.434,1,"Tmem106c","KO_vs_WT"
0.000580632513739518,-0.289349691102899,0.946,0.959,1,"Klf7","KO_vs_WT"
0.000597322004716534,-0.357809863455601,0.77,0.828,1,"Hist1h1e","KO_vs_WT"
0.000601456470196364,0.614154712222781,0.267,0.18,1,"Trp53inp1","KO_vs_WT"
0.000606836440660082,-0.291533362915623,0.487,0.593,1,"Ttc7","KO_vs_WT"
0.000607593828178637,0.371401202613212,0.764,0.724,1,"Plat","KO_vs_WT"
0.000610127351532822,-0.384764783800597,0.503,0.593,1,"Anapc15","KO_vs_WT"
0.00061958943011237,-0.407505002081613,0.351,0.442,1,"Pan2","KO_vs_WT"
0.000627473007190076,0.2806016778419,0.227,0.147,1,"Il1r2","KO_vs_WT"
0.000632831752629094,0.513435469825691,0.365,0.278,1,"Rab15","KO_vs_WT"
0.000643401987466422,-0.593061050100293,0.38,0.462,1,"Smc2","KO_vs_WT"
0.000650348208203434,-0.5099404782827,0.398,0.493,1,"Ccnb2","KO_vs_WT"
0.000656315312745572,0.44947047975392,0.867,0.847,1,"Airn","KO_vs_WT"
0.000665134060047415,-0.29279239628053,0.553,0.646,1,"Gna15","KO_vs_WT"
0.000672883670608524,0.889303472416441,0.188,0.115,1,"Cygb","KO_vs_WT"
0.000692182267129603,0.636085896284122,0.475,0.405,1,"Mettl7a1","KO_vs_WT"
0.000693931631592418,-0.363840852380608,0.602,0.697,1,"Med4","KO_vs_WT"
0.000698400065288521,0.26063280976084,0.209,0.131,1,"Ndnf","KO_vs_WT"
0.000711049781710037,0.522024183315762,0.522,0.442,1,"Znrf3","KO_vs_WT"
0.000715595965361791,0.696153204030133,0.272,0.19,1,"Aldh3a2","KO_vs_WT"
0.000720048089985072,0.905303016572168,0.14,0.076,1,"Crygc","KO_vs_WT"
0.000730766848959277,0.623632883911038,0.49,0.417,1,"Slc28a3","KO_vs_WT"
0.000741734278158118,-0.436074480639938,0.373,0.464,1,"1810009A15Rik","KO_vs_WT"
0.00077036103412712,0.401400233843802,0.403,0.317,1,"Fam149b","KO_vs_WT"
0.000774954362105428,0.292280304471151,0.358,0.254,1,"Akr1c13","KO_vs_WT"
0.000790070023436764,0.584591317955251,0.443,0.36,1,"Osbpl10","KO_vs_WT"
0.000806069826805059,-0.320201479513497,0.691,0.755,1,"Togaram1","KO_vs_WT"
0.000816158615029281,-0.372284665772167,0.379,0.477,1,"Cpne2","KO_vs_WT"
0.000819284357816674,0.392991583610732,0.557,0.497,1,"Tmed4","KO_vs_WT"
0.00082001508771136,-0.709682794757876,0.08,0.145,1,"Clmp","KO_vs_WT"
0.000831905030982372,0.949850087409589,0.136,0.074,1,"Crygd","KO_vs_WT"
0.000837462831951619,0.436854185812131,0.618,0.55,1,"Ttc19","KO_vs_WT"
0.000838349611466866,-0.309711450735797,0.675,0.716,1,"Mrps5","KO_vs_WT"
0.000844623504636934,0.261726214468152,0.894,0.906,1,"Anxa11","KO_vs_WT"
0.000850352523634642,-0.501434431850326,0.178,0.26,1,"Iqgap3","KO_vs_WT"
0.000864712435226668,-0.587063904622693,0.087,0.153,1,"Hist2h2bb","KO_vs_WT"
0.00086937336135467,0.823852089960018,0.229,0.153,1,"Trub2","KO_vs_WT"
0.000877502269881519,-0.394874868996053,0.298,0.399,1,"Igfbp4","KO_vs_WT"
0.000899432476925375,-0.42582668074632,0.302,0.393,1,"Anln","KO_vs_WT"
0.000911952528191943,-0.413898581916037,0.339,0.442,1,"Txndc11","KO_vs_WT"
0.00093665455323194,-0.444300604974023,0.229,0.321,1,"Hmmr","KO_vs_WT"
0.000939701301746715,-0.284597352667337,0.691,0.734,1,"Rap2c","KO_vs_WT"
0.000940094307102489,-0.352742910954372,0.401,0.495,1,"Mettl1","KO_vs_WT"
0.00095632694967115,0.36417890363487,0.635,0.593,1,"Ift22","KO_vs_WT"
0.00095982588554955,0.353437135372173,0.602,0.521,1,"Yipf1","KO_vs_WT"
0.000962988649276266,-0.268638031121186,0.693,0.773,1,"Chit1","KO_vs_WT"
0.000968345602452168,0.376173284555218,0.654,0.614,1,"Grn","KO_vs_WT"
0.000978542839094105,-0.265280527646939,0.773,0.83,1,"Cdc34","KO_vs_WT"
0.000988894546657508,-0.645048147349716,0.089,0.155,1,"Dtl","KO_vs_WT"
0.000991437748116178,-0.452739264056326,0.354,0.454,1,"Pola1","KO_vs_WT"
0.000995437094198193,-0.594809004944975,0.162,0.247,1,"Piezo2","KO_vs_WT"
0.00103248796423097,0.345930108301143,0.75,0.751,1,"Nfu1","KO_vs_WT"
0.00104713523580654,-0.352980000991145,0.314,0.417,1,"Rxrb","KO_vs_WT"
0.00104960329540457,0.309417177819959,0.455,0.53,1,"Clec4e","KO_vs_WT"
0.00105590317539112,0.255132856093448,0.853,0.836,1,"Dhrs1","KO_vs_WT"
0.00105916707788541,-0.968825308364281,0.11,0.176,1,"Spire2","KO_vs_WT"
0.00106253813105923,-0.410821468976459,0.417,0.511,1,"Coa5","KO_vs_WT"
0.00107184503276657,-0.634743656757271,0.188,0.266,1,"Eif2s3y","KO_vs_WT"
0.00108974856843891,-0.348586047423506,0.237,0.333,1,"Slfn3","KO_vs_WT"
0.00110354961824403,0.471206746652228,0.829,0.781,1,"Kctd12","KO_vs_WT"
0.00110934156193873,-0.253254011719158,0.702,0.75,1,"Arid1a","KO_vs_WT"
0.00111356482431384,-0.5715875631265,0.101,0.17,1,"Cdt1","KO_vs_WT"
0.00111834316577125,-0.517684668396375,0.178,0.264,1,"Ap1s2","KO_vs_WT"
0.00113684711094982,-0.277814006331625,0.129,0.209,1,"Kif11","KO_vs_WT"
0.00114475462807316,-0.344581697995701,0.41,0.524,1,"Ddx58","KO_vs_WT"
0.00114860299298717,-1.21961352146281,0.068,0.125,1,"Zbp1","KO_vs_WT"
0.00116501148258628,-0.434233770109865,0.473,0.562,1,"Cdca8","KO_vs_WT"
0.00117605579390679,-0.615545561422638,0.112,0.182,1,"Chek1","KO_vs_WT"
0.00117780628920789,-0.475685118100455,0.312,0.405,1,"Rpl36a-ps1","KO_vs_WT"
0.00120693188205859,-0.375348288961421,0.375,0.479,1,"Inpp5f","KO_vs_WT"
0.00124542608752851,-0.559402312015364,0.288,0.372,1,"Mcm5","KO_vs_WT"
0.0012472761834937,0.814478718717893,0.232,0.16,1,"Fcrl1","KO_vs_WT"
0.00126492194054122,-0.545622573568563,0.366,0.446,1,"Lockd","KO_vs_WT"
0.00128573178188793,-0.67737532258049,0.11,0.178,1,"Ddias","KO_vs_WT"
0.00128962946302647,-0.303046888641977,0.361,0.466,1,"Srp54a","KO_vs_WT"
0.00130991870608087,-0.478754147984484,0.311,0.393,1,"Rad51","KO_vs_WT"
0.00131262720443971,0.330588900982121,0.955,0.92,1,"Egln3","KO_vs_WT"
0.00133172588646101,-0.875303228078115,0.049,0.1,1,"Slc26a11","KO_vs_WT"
0.00133804145373594,-0.572662538802817,0.052,0.106,1,"Cdh11","KO_vs_WT"
0.00136378477988803,0.729380924366589,0.11,0.055,1,"Fam83e","KO_vs_WT"
0.00137009714970086,0.306954071423091,0.672,0.634,1,"Garem1","KO_vs_WT"
0.00137584962687343,-0.738002901596247,0.428,0.495,1,"Top2a","KO_vs_WT"
0.00137744578230882,-0.302737278789625,0.258,0.354,1,"Tinf2","KO_vs_WT"
0.00139152058105093,0.520890416904288,0.469,0.374,1,"Dcaf5","KO_vs_WT"
0.0014065629930826,-0.478653919479716,0.148,0.223,1,"Pradc1","KO_vs_WT"
0.00143375587861332,-0.682377365191508,0.215,0.292,1,"Trip13","KO_vs_WT"
0.00144489564522092,-0.705528714336364,0.134,0.207,1,"Gm16599","KO_vs_WT"
0.00144952374096557,0.709750084317094,0.199,0.127,1,"Ephx2","KO_vs_WT"
0.00148393753659073,-0.566363564393394,0.105,0.174,1,"Usp28","KO_vs_WT"
0.00148965184846181,-0.355479960852213,0.264,0.358,1,"Med16","KO_vs_WT"
0.00149508067316514,-0.352900614045317,0.393,0.493,1,"Gm17092","KO_vs_WT"
0.00149737246816612,-0.598508638023059,0.314,0.403,1,"Mki67","KO_vs_WT"
0.00150231043059032,-0.829475828997682,0.075,0.135,1,"9930111J21Rik2","KO_vs_WT"
0.00151014950781665,0.678845888454082,0.539,0.47,1,"Xylt1","KO_vs_WT"
0.00151316029728114,-0.332771663281644,0.747,0.816,1,"Eps15","KO_vs_WT"
0.00151921524400753,1.12601165994843,0.11,0.057,1,"Teddm3","KO_vs_WT"
0.00152614137369293,0.394299153014614,0.529,0.464,1,"Edem2","KO_vs_WT"
0.0015410490255958,-0.706870049531876,0.058,0.112,1,"Rbm43","KO_vs_WT"
0.00156578883895059,-0.3303357734576,0.426,0.523,1,"Rnf168","KO_vs_WT"
0.00158806653577738,0.305772025730535,0.611,0.546,1,"Bace2","KO_vs_WT"
0.00159819206090725,-0.568433982840398,0.291,0.37,1,"Uhrf1","KO_vs_WT"
0.00159903575832042,-0.426882649330266,0.471,0.548,1,"Dbf4","KO_vs_WT"
0.00163487255760477,-0.256831022295561,0.782,0.81,1,"Cnot3","KO_vs_WT"
0.00164755500995857,-0.426701385040905,0.166,0.245,1,"Eda2r","KO_vs_WT"
0.00165578039986648,-0.339344344538029,0.44,0.526,1,"Ruvbl1","KO_vs_WT"
0.00167152435337113,-0.538526948513276,0.197,0.28,1,"Gm527","KO_vs_WT"
0.00168536642217962,-0.333521757027861,0.475,0.568,1,"Tex30","KO_vs_WT"
0.00170609834249306,-0.268563148169626,0.707,0.757,1,"Smn1","KO_vs_WT"
0.00170783500072331,-0.257161824284869,0.236,0.321,1,"Col3a1","KO_vs_WT"
0.00171160097703403,0.31785202262819,0.979,0.965,1,"Dnajb1","KO_vs_WT"
0.00171313692698946,0.714051548323954,0.244,0.17,1,"Wbp1","KO_vs_WT"
0.0017262705227664,0.287445588114978,0.784,0.744,1,"Rabggtb","KO_vs_WT"
0.00172882127885908,-0.380944784311187,0.216,0.303,1,"Zfp738","KO_vs_WT"
0.00175314333097792,-0.525777708113942,0.133,0.202,1,"Alpk2","KO_vs_WT"
0.00175343490328389,-0.79166172352087,0.084,0.143,1,"Cdc25c","KO_vs_WT"
0.00175799209253527,1.25542284979386,0.12,0.067,1,"Cntf","KO_vs_WT"
0.00175844652653508,0.330879136441842,0.873,0.826,1,"Hspb8","KO_vs_WT"
0.00179497541927789,0.315744585828397,0.311,0.403,1,"Cstdc4","KO_vs_WT"
0.00180286796563018,0.814199291764087,0.209,0.139,1,"Ppp2r2b","KO_vs_WT"
0.00181590902680988,1.07215518397346,0.113,0.061,1,"Lpar3","KO_vs_WT"
0.00188109317219403,0.617784910308407,0.264,0.19,1,"Tent5c","KO_vs_WT"
0.00188903615559297,-0.285975494515511,0.255,0.344,1,"Ciart","KO_vs_WT"
0.00189421303814853,0.25349266944969,0.717,0.671,1,"Mrps34","KO_vs_WT"
0.00190204048154792,-0.261601416527534,0.511,0.614,1,"Ino80c","KO_vs_WT"
0.00191358997351886,0.435716097066227,0.818,0.802,1,"Tmem176a","KO_vs_WT"
0.00192841576849702,1.17427857146994,0.424,0.35,1,"Akap12","KO_vs_WT"
0.00194985451157299,-0.312626936434885,0.298,0.393,1,"Ipo4","KO_vs_WT"
0.00196068499899828,0.768308488607658,0.239,0.166,1,"Lrrc57","KO_vs_WT"
0.00197094704234376,0.364311404077064,0.721,0.697,1,"Cpe","KO_vs_WT"
0.00199668601052522,-0.252460175035237,0.661,0.746,1,"Optn","KO_vs_WT"
0.00206048051724366,-0.604489383469454,0.073,0.131,1,"Gm4876","KO_vs_WT"
0.00207563345397211,-0.370586425883247,0.536,0.601,1,"2810004N23Rik","KO_vs_WT"
0.00208549166137687,0.371389828996159,0.564,0.493,1,"Rab4b","KO_vs_WT"
0.00210720891629545,-0.302835565075934,0.677,0.734,1,"Timm8a1","KO_vs_WT"
0.00213402188739821,0.302311865531712,0.679,0.614,1,"Cystm1","KO_vs_WT"
0.00214026220336875,1.11792647437859,0.176,0.115,1,"Spi1","KO_vs_WT"
0.0021601465951743,-0.295530559400542,0.548,0.648,1,"Ezh1","KO_vs_WT"
0.00218927242725724,-0.365716917569708,0.312,0.411,1,"Phf13","KO_vs_WT"
0.00219873048300608,-0.419366721021978,0.176,0.258,1,"A2m","KO_vs_WT"
0.00223064872709202,-0.728787810206784,0.073,0.129,1,"Ccne2","KO_vs_WT"
0.00223760586895871,-0.441519601405391,0.07,0.125,1,"Lgals9","KO_vs_WT"
0.00228034044774722,-0.285356436127854,0.647,0.712,1,"Eif2ak3","KO_vs_WT"
0.00228278883863411,-0.383801331185673,0.457,0.53,1,"Tcof1","KO_vs_WT"
0.00231100952302096,0.547824706483926,0.454,0.378,1,"Rassf8","KO_vs_WT"
0.00235080147860252,-0.93542354919112,0.061,0.112,1,"Adamts5","KO_vs_WT"
0.00235562129059665,0.261707699873067,0.469,0.395,1,"Atp1b1","KO_vs_WT"
0.00236698510243718,-0.30930649312842,0.438,0.523,1,"Nomo1","KO_vs_WT"
0.0023947117814584,-0.33800551566281,0.293,0.384,1,"Tcf3","KO_vs_WT"
0.00240181272758573,0.280727534649915,0.696,0.658,1,"Lxn","KO_vs_WT"
0.00243282130045235,0.352461696058496,0.667,0.609,1,"Mreg","KO_vs_WT"
0.00247481707652406,-0.61780037721944,0.216,0.294,1,"Pou2f3","KO_vs_WT"
0.00247851739728633,0.892015788990934,0.134,0.078,1,"G530011O06Rik","KO_vs_WT"
0.00248079754441212,-0.544480657378019,0.264,0.337,1,"Zwilch","KO_vs_WT"
0.0024924303695061,-0.449167593404321,0.462,0.54,1,"Lig1","KO_vs_WT"
0.00249983680202462,0.73028376634996,0.25,0.18,1,"Egfros","KO_vs_WT"
0.00250249521634446,-0.537534978424536,0.312,0.393,1,"Ocrl","KO_vs_WT"
0.00251646660038553,0.436836459812483,0.581,0.511,1,"Fkbp15","KO_vs_WT"
0.00258832058100256,-0.283856737222549,0.635,0.722,1,"Tecpr2","KO_vs_WT"
0.00259433284496897,-0.313565932606649,0.103,0.168,1,"Nid1","KO_vs_WT"
0.00260642046340948,-0.342456828347205,0.375,0.46,1,"Klf12","KO_vs_WT"
0.00261429244303566,1.06137201238352,0.164,0.104,1,"Capsl","KO_vs_WT"
0.00267125193475021,-0.288882091310646,0.716,0.765,1,"Pstpip2","KO_vs_WT"
0.00267728022043092,0.816157151138121,0.49,0.411,1,"Krt8","KO_vs_WT"
0.00268897999617397,-0.412336493806545,0.22,0.299,1,"Zfp568","KO_vs_WT"
0.00270178312997612,-0.616131507878262,0.22,0.292,1,"Hist1h1d","KO_vs_WT"
0.00272109932995852,-0.388753545629762,0.129,0.198,1,"Tsix","KO_vs_WT"
0.00272445087675074,-0.30499608030518,0.642,0.519,1,"Slurp1","KO_vs_WT"
0.00275052195638757,-0.313140083693757,0.215,0.295,1,"Col12a1","KO_vs_WT"
0.00279491080051557,1.30897540688374,0.108,0.059,1,"Capn13","KO_vs_WT"
0.00283403159160746,0.51876540681738,0.396,0.315,1,"9430038I01Rik","KO_vs_WT"
0.00284340755916202,-0.418351603851467,0.314,0.397,1,"Slc15a4","KO_vs_WT"
0.00284624280294328,0.57658430314195,0.209,0.143,1,"Ddah2","KO_vs_WT"
0.00284856355368028,0.521433138547466,0.316,0.229,1,"Akr1c18","KO_vs_WT"
0.0028987186716879,-0.54325668709326,0.148,0.219,1,"Pole","KO_vs_WT"
0.00290470922202291,-0.572055504293647,0.115,0.18,1,"Trim34a","KO_vs_WT"
0.00298365482243565,0.528765468293971,0.654,0.613,1,"Atg2a","KO_vs_WT"
0.0029856837738662,-0.792763664285532,0.066,0.117,1,"Ska3","KO_vs_WT"
0.00300400744545711,-0.918051143982892,0.115,0.174,1,"Efna4","KO_vs_WT"
0.00300612318537476,-0.361120743015972,0.937,0.941,1,"Gm26917","KO_vs_WT"
0.00301066496865156,0.464973614234541,0.241,0.168,1,"Fcrla","KO_vs_WT"
0.00303373638496075,0.387530868682123,0.728,0.663,1,"Arntl","KO_vs_WT"
0.00306135666469221,0.815946563337365,0.157,0.098,1,"Gli3","KO_vs_WT"
0.00310373754841221,-0.340372527236529,0.525,0.609,1,"Arl6ip6","KO_vs_WT"
0.00314413270149952,0.572684304441493,0.258,0.186,1,"Gstt3","KO_vs_WT"
0.00315682487665517,0.258838223126068,0.724,0.699,1,"Pgm2","KO_vs_WT"
0.00323517934847823,-0.318094360314441,0.536,0.599,1,"Tmem97","KO_vs_WT"
0.00330210881357272,-0.338692329378764,0.742,0.734,1,"Actn1","KO_vs_WT"
0.00331138873256292,-0.738568990610468,0.075,0.129,1,"Fbxl7","KO_vs_WT"
0.00333656540402741,-0.675207651793294,0.094,0.153,1,"Ghdc","KO_vs_WT"
0.00334284748444457,0.70977117369002,0.202,0.137,1,"Hebp1","KO_vs_WT"
0.00334934897773139,0.640862874490165,0.244,0.17,1,"Sptssb","KO_vs_WT"
0.00336910673560979,-0.511294861910167,0.161,0.233,1,"Dhx37","KO_vs_WT"
0.00339580572333257,0.578034591401551,0.248,0.178,1,"Ang","KO_vs_WT"
0.00342781631227863,-0.483244397663421,0.279,0.364,1,"Recql","KO_vs_WT"
0.00343528445688868,-0.416373769760055,0.169,0.243,1,"Hsdl1","KO_vs_WT"
0.00345411130248327,-0.334610358710779,0.764,0.74,1,"Msn","KO_vs_WT"
0.00346353519800594,0.756716751442874,0.358,0.297,1,"Klk9","KO_vs_WT"
0.00347238633876222,0.260501179637997,0.92,0.916,1,"Hmgcs1","KO_vs_WT"
0.00351004952624397,0.534797833756668,0.276,0.204,1,"2010315B03Rik","KO_vs_WT"
0.00362241215836495,-0.318480803420661,0.64,0.683,1,"Zfand2b","KO_vs_WT"
0.00362242728466721,-0.254630736364533,0.766,0.763,1,"Polr2l","KO_vs_WT"
0.00363173501477679,-0.646327308703658,0.171,0.239,1,"Ndc1","KO_vs_WT"
0.0036332088844644,0.516325703043729,0.415,0.346,1,"Mpped2","KO_vs_WT"
0.00364391923902298,-0.542199872214915,0.297,0.368,1,"Surf2","KO_vs_WT"
0.00365758530632796,0.600967662833643,0.337,0.274,1,"Ptn","KO_vs_WT"
0.00368922240387116,-0.344369129889184,0.309,0.395,1,"Gart","KO_vs_WT"
0.0037166121030326,-0.336682198006147,0.372,0.46,1,"Spats2l","KO_vs_WT"
0.00373284365755246,-0.579970905232635,0.255,0.329,1,"Cip2a","KO_vs_WT"
0.00374211907257128,-0.728141302904675,0.182,0.247,1,"Ect2","KO_vs_WT"
0.00376336947088587,-0.61975628522914,0.124,0.188,1,"Foxm1","KO_vs_WT"
0.00376803812059851,-0.881843683103879,0.056,0.104,1,"Snn","KO_vs_WT"
0.00377220613179243,0.338471399136097,0.948,0.935,1,"Pglyrp1","KO_vs_WT"
0.00377302490262402,-1.18513529120942,0.054,0.1,1,"Cstdc6","KO_vs_WT"
0.00380642277988698,0.301160857838731,0.639,0.575,1,"Pex19","KO_vs_WT"
0.00382678267237132,-0.488955672064838,0.052,0.1,1,"Il18bp","KO_vs_WT"
0.00382834771164038,0.690188915837807,0.143,0.086,1,"Crybb3","KO_vs_WT"
0.00387031126702827,-0.622975663405373,0.108,0.168,1,"Fastkd3","KO_vs_WT"
0.00392308906441652,0.536869252827092,0.389,0.317,1,"Wdr11","KO_vs_WT"
0.00397042494005843,-0.541833357775058,0.141,0.207,1,"Steap2","KO_vs_WT"
0.00399428543026237,0.434135807739251,0.572,0.505,1,"Retreg1","KO_vs_WT"
0.0040393721771898,-0.647189671813498,0.15,0.215,1,"Tmem71","KO_vs_WT"
0.00405555199088759,0.289178926950962,0.939,0.918,1,"F3","KO_vs_WT"
0.00411092128462371,-0.333647492995588,0.267,0.352,1,"Kpna2","KO_vs_WT"
0.00414052893580206,-0.277948177330272,0.347,0.429,1,"Rab26os","KO_vs_WT"
0.00414813587813887,-0.293433934442086,0.717,0.738,1,"Mrps15","KO_vs_WT"
0.00417117228495337,0.557710053006546,0.421,0.356,1,"Sik1","KO_vs_WT"
0.00418611338867498,0.297080081377277,0.576,0.507,1,"Mettl23","KO_vs_WT"
0.00420860381504104,-0.286481115905862,0.543,0.613,1,"Ammecr1","KO_vs_WT"
0.0042188075717113,-0.713962673818526,0.079,0.131,1,"Npl","KO_vs_WT"
0.00430701818636586,0.411019769171007,0.485,0.411,1,"Rnf5","KO_vs_WT"
0.00438363720029777,-0.333572699358058,0.52,0.609,1,"S100a4","KO_vs_WT"
0.00438700980256302,-0.272868817276814,0.504,0.599,1,"Marveld3","KO_vs_WT"
0.00449569572568693,0.673053575757268,0.227,0.162,1,"Boc","KO_vs_WT"
0.00453001493130439,-0.296860702650429,0.665,0.728,1,"Tnfaip2","KO_vs_WT"
0.00454725959139071,-0.311270736281121,0.429,0.513,1,"Rad18","KO_vs_WT"
0.00455035692315037,0.429867532154799,0.4,0.333,1,"Slc44a2","KO_vs_WT"
0.00458408739991457,0.494665181344585,0.478,0.401,1,"Tgfb2","KO_vs_WT"
0.00462767211262986,-0.566899177325231,0.192,0.262,1,"Oxsm","KO_vs_WT"
0.00465728650854815,-0.2532580403098,0.759,0.81,1,"Crnkl1","KO_vs_WT"
0.00467563394172613,-0.471234565612595,0.234,0.311,1,"Gm11714","KO_vs_WT"
