"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.00019936229334858,-0.345993114541923,0.252,0.275,1,"Emx2os","KO_vs_WT"
0.000232944608880567,-0.277973491867793,0.265,0.289,1,"Usp50","KO_vs_WT"
0.000246867329401101,-0.357342696553888,0.248,0.27,1,"Hectd2os","KO_vs_WT"
0.000272985439860241,0.299809367230661,0.122,0.1,1,"Pinlyp","KO_vs_WT"
0.00027756579705044,0.517428429836666,0.979,0.978,1,"Fabp5","KO_vs_WT"
0.000306452404937445,-0.456989263034965,0.151,0.172,1,"Dkkl1","KO_vs_WT"
0.000389549465754642,-0.25898606574451,0.441,0.45,1,"Ndn","KO_vs_WT"
0.000403503560229528,-0.353336764007127,0.101,0.122,1,"Gal3st1","KO_vs_WT"
0.000428074881904371,0.25222084366908,0.101,0.081,1,"Pigo","KO_vs_WT"
0.000445073827147751,0.304407520211764,0.688,0.657,1,"Il1a","KO_vs_WT"
0.000446202632712173,-0.545039443931474,0.105,0.124,1,"Gm16066","KO_vs_WT"
0.000447466220461071,-0.253507750411869,0.131,0.108,1,"F12","KO_vs_WT"
0.000498237090705882,0.301604587627188,0.195,0.167,1,"Cadm2","KO_vs_WT"
0.000515044269239783,0.253908092081891,0.122,0.101,1,"Slc45a3","KO_vs_WT"
0.000623844074651825,-0.382252940311076,0.263,0.281,1,"Spon2","KO_vs_WT"
0.000636938954081332,-0.307039387108159,0.172,0.195,1,"Tspan15","KO_vs_WT"
0.000660838597988069,-0.403803235522038,0.121,0.141,1,"Mst1","KO_vs_WT"
0.000695722147966587,0.262475821926766,0.18,0.156,1,"Prkn","KO_vs_WT"
0.000803146354380892,-0.303284610948833,0.347,0.361,1,"Bicdl2","KO_vs_WT"
0.00080994197326415,0.262086023338495,0.272,0.244,1,"Kprp","KO_vs_WT"
0.000817150847767937,-0.47374276578997,0.146,0.166,1,"Ltb4r2","KO_vs_WT"
0.00082134405789049,-0.287896045998512,0.412,0.421,1,"Phldb3","KO_vs_WT"
0.000848623425897264,-0.308895564120305,0.159,0.181,1,"Alk","KO_vs_WT"
0.000899989170168627,0.251805504414799,0.159,0.135,1,"Fgf1","KO_vs_WT"
0.000917751681060477,0.49853900772434,0.655,0.622,1,"Arg1","KO_vs_WT"
0.000959525321447333,-0.273551678480544,0.268,0.286,1,"Fbxw5","KO_vs_WT"
0.00106326283255923,-0.470772448812669,0.095,0.113,1,"Sdr9c7","KO_vs_WT"
0.00108738932598952,-0.404396998329972,0.18,0.199,1,"Vps25","KO_vs_WT"
0.00121723493579035,0.260315045730054,0.118,0.099,1,"Tmem18","KO_vs_WT"
0.00123253748829065,-0.493193014082184,0.088,0.106,1,"H2afy2","KO_vs_WT"
0.00132148202649097,-0.281789906321317,0.533,0.533,1,"Serpinb11","KO_vs_WT"
0.0013727037006599,-0.292771483043315,0.156,0.177,1,"Amer1","KO_vs_WT"
0.00137478134611101,-0.269492842468137,0.357,0.368,1,"Tm7sf2","KO_vs_WT"
0.0014208390254679,-0.334441056181117,0.268,0.282,1,"Tbc1d7","KO_vs_WT"
0.001474926280538,-0.438936709812191,0.104,0.122,1,"Ppfia2","KO_vs_WT"
0.00160640807633065,-0.298589371982288,0.33,0.347,1,"2510002D24Rik","KO_vs_WT"
0.00210938315884828,-0.41589431584709,0.148,0.166,1,"Thap11","KO_vs_WT"
0.00225000737326184,-0.332097386552062,0.12,0.138,1,"Efna3","KO_vs_WT"
0.00228632423019914,-0.279766472092501,0.299,0.315,1,"Dhx29","KO_vs_WT"
0.00249510634272618,-0.38693818207617,0.141,0.158,1,"Lyrm4","KO_vs_WT"
0.00332203333905891,-0.260335060150121,0.31,0.323,1,"Nudt16l1","KO_vs_WT"
0.00344321421298076,-0.319644825835645,0.099,0.116,1,"Clcn6","KO_vs_WT"
0.00353024546160255,-0.440532553505921,0.088,0.104,1,"Nckap5","KO_vs_WT"
0.00356452947958337,-0.254980098390411,0.257,0.273,1,"Rbmx","KO_vs_WT"
0.00383835077207394,-0.742982842013341,0.101,0.116,1,"Spata7","KO_vs_WT"
0.00397567999272705,0.253762672541364,0.297,0.271,1,"Abca12","KO_vs_WT"
0.00410743334321614,-0.500696539543391,0.103,0.119,1,"C730002L08Rik","KO_vs_WT"
0.00470141486368152,0.29190043045338,0.114,0.096,1,"Gm7854","KO_vs_WT"
0.00484475925543994,0.293730634743862,0.557,0.517,1,"Stfa3","KO_vs_WT"
0.00539209158439472,-0.353737478243108,0.129,0.145,1,"Gng13","KO_vs_WT"
0.00586132576392058,-0.294653507055241,0.183,0.201,1,"Rasd1","KO_vs_WT"
0.00617946732818774,-0.341148423124052,0.149,0.165,1,"Mgst2","KO_vs_WT"
0.00765865396990484,-0.371171318451207,0.102,0.116,1,"Mrc2","KO_vs_WT"
0.00827528677613101,-0.256969520688235,0.257,0.272,1,"Pank1","KO_vs_WT"
0.00832807044212293,-0.408711242718297,0.151,0.166,1,"Trpm1","KO_vs_WT"
0.00846752502148695,-0.2944398319191,0.179,0.195,1,"Gask1b","KO_vs_WT"
0.00846892025791625,-0.334825206592225,0.286,0.298,1,"Klk11","KO_vs_WT"
0.00856406584168446,-0.510876873200557,0.183,0.199,1,"Gm28588","KO_vs_WT"
0.00907163388307215,-0.334846606248103,0.134,0.148,1,"Map4k1","KO_vs_WT"
0.01093703866788,-0.409726181667416,0.605,0.583,1,"Tm4sf1","KO_vs_WT"
0.011412804949203,-0.331211468298504,0.097,0.112,1,"Paqr4","KO_vs_WT"
0.0117598962261108,-0.283112811860037,0.116,0.131,1,"Slc6a20a","KO_vs_WT"
0.0122086015134727,0.674014982552066,0.895,0.882,1,"Clu","KO_vs_WT"
0.0136028578195644,-0.325622723624157,0.169,0.183,1,"Slc29a1","KO_vs_WT"
0.0156406112892614,-0.300085206106197,0.178,0.191,1,"Cep68","KO_vs_WT"
0.0160897486418009,-0.285092936152199,0.307,0.316,1,"Fbxo9","KO_vs_WT"
0.016892832711367,-0.26893426914509,0.155,0.17,1,"Upb1","KO_vs_WT"
0.0186122558508136,-0.268135050683051,0.157,0.171,1,"Kif23","KO_vs_WT"
0.0190508821781883,-0.314060448194835,0.144,0.158,1,"Aqp2","KO_vs_WT"
0.0217895523756647,-0.302095661181103,0.181,0.194,1,"Prss32","KO_vs_WT"
0.022451818051625,0.284804549553947,0.186,0.169,1,"Elf5","KO_vs_WT"
0.0239844431139952,-0.284549392043333,0.093,0.105,1,"Cep41","KO_vs_WT"
0.0264267980509885,-0.433773999186998,0.241,0.25,1,"Cbx4","KO_vs_WT"
0.0265594475305319,-0.393196111913964,0.125,0.138,1,"Dusp12","KO_vs_WT"
0.0303144080114311,-0.346755290470464,0.207,0.218,1,"Gm48678","KO_vs_WT"
0.0304730081299484,-0.296681515570167,0.093,0.105,1,"Palm","KO_vs_WT"
0.031259158534311,-0.25951326742832,0.283,0.291,1,"Mcub","KO_vs_WT"
0.0315183614520331,-0.27318133805323,0.108,0.12,1,"Entpd2","KO_vs_WT"
0.0330950984173947,-0.324973494078225,0.153,0.165,1,"Zfp296","KO_vs_WT"
0.0331313354555434,-0.310476668441099,0.141,0.153,1,"R3hcc1","KO_vs_WT"
0.0339104079858402,-0.274051844101474,0.243,0.253,1,"Slc16a12","KO_vs_WT"
0.035406194757323,-0.304238050410854,0.114,0.125,1,"Tpm3-rs7","KO_vs_WT"
0.0354984521677339,-0.291118827358194,0.099,0.111,1,"Rgl1","KO_vs_WT"
0.0367358665018035,-0.303061316132722,0.596,0.58,1,"Adam28","KO_vs_WT"
0.037689431855034,-0.294150679413121,0.114,0.126,1,"D530033B14Rik","KO_vs_WT"
0.038012706399944,-0.338746853833269,0.104,0.115,1,"C1qtnf4","KO_vs_WT"
0.0391758638587869,-0.384302511687522,0.097,0.108,1,"Ppan","KO_vs_WT"
0.0433686986169948,-0.296947203834392,0.244,0.251,1,"Saal1","KO_vs_WT"
0.0485484673618065,-0.261052613424944,0.091,0.101,1,"Mtus2","KO_vs_WT"
0.0486363308318669,-0.305418105259934,0.132,0.143,1,"Nmral1","KO_vs_WT"
0.0498930015584463,-0.291354256469297,0.2,0.21,1,"Osgin1","KO_vs_WT"
0.0534249323834777,-0.360285465595439,0.1,0.111,1,"4933405D12Rik","KO_vs_WT"
0.0535915937996117,-0.62994073802851,0.696,0.656,1,"Krt13","KO_vs_WT"
0.0643290300225903,-0.279657029559083,0.154,0.165,1,"Kcnk7","KO_vs_WT"
0.0686453482236862,-0.320872371810575,0.15,0.159,1,"Bfsp1","KO_vs_WT"
0.0697174351712568,-0.327671396838932,0.208,0.216,1,"Nell2","KO_vs_WT"
0.0786047607777556,-0.280332908220091,0.148,0.158,1,"Gm14295","KO_vs_WT"
0.0813337648786845,-0.316123973145325,0.096,0.105,1,"Ceacam19","KO_vs_WT"
0.0867170011454474,-0.255114037596105,0.118,0.128,1,"Ddx31","KO_vs_WT"
0.0881745546808829,-0.293728776556204,0.138,0.125,1,"1700010K24Rik","KO_vs_WT"
0.0937378661072892,-0.296711280947263,0.336,0.336,1,"AC149090.1","KO_vs_WT"
0.101509515046775,-0.414494147777601,0.105,0.114,1,"Jaml","KO_vs_WT"
0.105288719213663,-0.264216176674035,0.128,0.116,1,"Rad52","KO_vs_WT"
0.108452385647326,-0.257393119670236,0.177,0.186,1,"Sphk1","KO_vs_WT"
0.117337080662199,-0.286623378841428,0.19,0.197,1,"Sap18b","KO_vs_WT"
0.117538880655935,-0.264895302143393,0.108,0.116,1,"Gm41664","KO_vs_WT"
0.126207165170261,-0.257840924813799,0.159,0.166,1,"Syn3","KO_vs_WT"
0.130850796679592,-0.556952244602482,0.131,0.119,1,"Hist1h1d","KO_vs_WT"
0.136125055505192,-0.25837633707319,0.243,0.247,1,"Ampd1","KO_vs_WT"
0.13884794303123,-0.27146368242536,0.152,0.16,1,"Mmab","KO_vs_WT"
0.144623733426806,-0.428739836054149,0.096,0.102,1,"Fam124a","KO_vs_WT"
0.145584387907219,-0.293353312667677,0.141,0.147,1,"Dctd","KO_vs_WT"
0.152035040014209,-0.300040905612318,0.13,0.137,1,"Gm16599","KO_vs_WT"
0.155541534044312,-0.272298219791632,0.119,0.126,1,"Gm42788","KO_vs_WT"
0.160535487425883,-0.421729997502965,0.102,0.108,1,"Fpgs","KO_vs_WT"
0.168083598712044,-0.376104030510914,0.094,0.101,1,"Ier5l","KO_vs_WT"
0.182787451886535,-0.255752067121466,0.175,0.18,1,"Csgalnact1","KO_vs_WT"
0.192488926201616,-0.331558662007518,0.132,0.138,1,"Ccdc137","KO_vs_WT"
0.206866874380108,-0.297940252982928,0.114,0.121,1,"Hirip3","KO_vs_WT"
0.223583265502293,-0.276051099528316,0.155,0.161,1,"Gm26550","KO_vs_WT"
0.223659902741139,-0.458926271159466,0.858,0.818,1,"Asprv1","KO_vs_WT"
0.227270750795068,-0.252900926737237,0.168,0.174,1,"Gopc","KO_vs_WT"
0.230492086792278,-0.301534159964524,0.12,0.126,1,"Pop1","KO_vs_WT"
0.23135853661098,-0.300470480678127,0.117,0.123,1,"Cdca7","KO_vs_WT"
0.275882944306254,-0.678135001973807,0.848,0.822,1,"Gm26917","KO_vs_WT"
0.296696408000066,-0.482600569966789,0.145,0.15,1,"Hist1h4a","KO_vs_WT"
0.303986151381101,-0.293747403847426,0.119,0.123,1,"Gm14296","KO_vs_WT"
0.332523077210161,-0.284089763400173,0.171,0.174,1,"Tmem216","KO_vs_WT"
0.335657215746407,-0.317865449967133,0.172,0.176,1,"Gm20234","KO_vs_WT"
0.339002027806599,-0.284496551969688,0.166,0.169,1,"Alg3","KO_vs_WT"
0.349405528378111,-0.279523603357887,0.118,0.122,1,"Tmem132a","KO_vs_WT"
0.354320066697676,-0.269335307226676,0.224,0.225,1,"Eif2b4","KO_vs_WT"
0.363395009519414,-0.270056161226554,0.164,0.168,1,"2410002F23Rik","KO_vs_WT"
0.38032990356717,-0.35212888031573,0.108,0.112,1,"4921531C22Rik","KO_vs_WT"
0.385193684258345,-0.331012673144136,0.1,0.103,1,"2810001G20Rik","KO_vs_WT"
0.390780739481057,-0.401552927738059,0.1,0.103,1,"Pecr","KO_vs_WT"
0.407474964183423,-0.31030481648559,0.142,0.144,1,"Nat10","KO_vs_WT"
0.40752061401815,-0.33275771624423,0.705,0.654,1,"Muc4","KO_vs_WT"
0.422239751755266,-0.27070031127813,0.106,0.109,1,"Taf9b","KO_vs_WT"
0.451033727606655,-0.264144534508554,0.152,0.155,1,"Gm9887","KO_vs_WT"
0.453049861520294,-0.264341110725177,0.118,0.111,1,"Sh3d21","KO_vs_WT"
0.45345512578317,-0.290107313591206,0.105,0.108,1,"Gm28198","KO_vs_WT"
0.481168377391179,-0.264748099919213,0.2,0.2,1,"Nbn","KO_vs_WT"
0.558193420794777,-0.256554424955945,0.146,0.146,1,"Sh2b3","KO_vs_WT"
0.589818454449064,-0.349865081209778,0.107,0.101,1,"Alyref2","KO_vs_WT"
0.604419364881852,-0.262339152276826,0.186,0.184,1,"Hmbs","KO_vs_WT"
0.645927727771074,-0.258675293945702,0.147,0.141,1,"Zfp318","KO_vs_WT"
0.659780932087521,-0.266977669059226,0.112,0.107,1,"Lmtk3","KO_vs_WT"
0.668338254535613,-0.391211503944628,0.218,0.215,1,"2900060B14Rik","KO_vs_WT"
0.673842249139521,-0.403251557526973,0.134,0.129,1,"Mki67","KO_vs_WT"
0.711338652794684,-0.311976573043203,0.689,0.653,1,"Hopx","KO_vs_WT"
0.726973672117868,-0.612960746845229,0.38,0.352,1,"Crct1","KO_vs_WT"
0.734994392479868,-0.255370065748071,0.114,0.114,1,"Slc1a2","KO_vs_WT"
0.743300210789738,-0.254360173602342,0.133,0.132,1,"Tbc1d19","KO_vs_WT"
0.759635554605051,-0.256943736436186,0.11,0.11,1,"Bcs1l","KO_vs_WT"
0.785947320214461,-0.251156879983583,0.125,0.124,1,"Sox13","KO_vs_WT"
0.787649524452227,-0.253813047941476,0.126,0.126,1,"Fam120c","KO_vs_WT"
0.833899270893246,-0.267155077063361,0.11,0.11,1,"Gimap9","KO_vs_WT"
0.834981780560446,-0.263733357610009,0.184,0.179,1,"Pex16","KO_vs_WT"
0.857615987231049,-0.293766143307797,0.473,0.448,1,"Gsto2","KO_vs_WT"
0.869956587899653,-0.254720256581025,0.123,0.123,1,"Gm20033","KO_vs_WT"
0.890895084434913,-0.280791148259738,0.14,0.138,1,"Trim59","KO_vs_WT"
0.932002074439044,-0.304733250448691,0.134,0.133,1,"Rpgrip1","KO_vs_WT"
0.93342286789921,-0.343794954585174,0.202,0.198,1,"B930036N10Rik","KO_vs_WT"
0.934738516392954,-0.272797197367829,0.152,0.148,1,"Ap1g2","KO_vs_WT"
0.935334465469326,-0.282660701198171,0.118,0.117,1,"Gm16062","KO_vs_WT"
0.961389877296657,-0.379142240475546,0.149,0.147,1,"Gm31615","KO_vs_WT"
