"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.56034486735203,0.267240761001342,0.101,0.096,1,"Nipsnap3b","KO_vs_WT"
0.566854267967533,0.293419810791066,0.156,0.153,1,"Snrpc","KO_vs_WT"
0.569026494173197,0.277343131360255,0.109,0.117,1,"Arid1a","KO_vs_WT"
0.570767381354931,0.259275898050197,0.116,0.112,1,"Gsk3a","KO_vs_WT"
0.571052066797302,0.41540359475561,0.11,0.107,1,"Anapc11","KO_vs_WT"
0.572013135945778,0.367778220847614,0.17,0.169,1,"Cln5","KO_vs_WT"
0.572725874415183,0.268201977492317,0.261,0.263,1,"Psen1","KO_vs_WT"
0.573890412896525,0.337814231857072,0.198,0.2,1,"Wsb2","KO_vs_WT"
0.575006745389388,0.399803418358343,0.172,0.17,1,"Map1lc3a","KO_vs_WT"
0.579779310155806,0.359553529356736,0.141,0.139,1,"Vcpip1","KO_vs_WT"
0.581072712414114,0.288622285390669,0.254,0.259,1,"Nedd8","KO_vs_WT"
0.582787362443528,0.266406520698203,0.215,0.215,1,"Herc4","KO_vs_WT"
0.582928107475727,0.408297336791047,0.124,0.121,1,"Kdm3b","KO_vs_WT"
0.584452072739564,0.274953515839586,0.156,0.156,1,"A530013C23Rik","KO_vs_WT"
0.58549289285566,0.358465386335065,0.116,0.125,1,"Bmt2","KO_vs_WT"
0.587185149160952,0.401301351836693,0.14,0.137,1,"Ndufa13","KO_vs_WT"
0.590006837406462,0.294283969357251,0.16,0.157,1,"Fmr1","KO_vs_WT"
0.59004706222847,0.258587225948671,0.103,0.11,1,"Ipo5","KO_vs_WT"
0.590167374618451,0.313198824970455,0.244,0.25,1,"Braf","KO_vs_WT"
0.592971896921382,0.434041119078258,0.104,0.101,1,"Crkl","KO_vs_WT"
0.594454539960581,0.299457659961876,0.258,0.264,1,"Fam13b","KO_vs_WT"
0.594974708456077,0.278622121657736,0.113,0.109,1,"Tmf1","KO_vs_WT"
0.596017002863113,0.261816424180637,0.252,0.252,1,"Pias1","KO_vs_WT"
0.598063904751078,0.337933545086427,0.111,0.107,1,"Bcas2","KO_vs_WT"
0.598474530721562,0.294997996869942,0.131,0.128,1,"Saraf","KO_vs_WT"
0.602271082120705,0.334349793056975,0.247,0.248,1,"Itpr2","KO_vs_WT"
0.607739596631457,0.343890612255993,0.121,0.119,1,"Ncoa6","KO_vs_WT"
0.60933732403634,0.253674710780268,0.106,0.103,1,"Fgfbp1","KO_vs_WT"
0.613254926285794,0.257007059937696,0.132,0.13,1,"Hpcal1","KO_vs_WT"
0.613498544819517,0.38966867882024,0.103,0.1,1,"Cd300c2","KO_vs_WT"
0.614955989920163,0.270611433732594,0.152,0.15,1,"Fbxw2","KO_vs_WT"
0.619555133770493,0.336149128638841,0.207,0.208,1,"Atp5h","KO_vs_WT"
0.626590516764031,0.335025312742993,0.132,0.129,1,"Rell1","KO_vs_WT"
0.628344720719607,0.416580662812314,0.103,0.101,1,"Tsc1","KO_vs_WT"
0.628937925050734,0.25109223484181,0.45,0.465,1,"Vav3","KO_vs_WT"
0.637282644537622,0.37277247329795,0.1,0.097,1,"Kif1c","KO_vs_WT"
0.638041650105185,0.261306353605007,0.131,0.128,1,"Ptbp1","KO_vs_WT"
0.64080633461158,0.317200467758053,0.176,0.176,1,"Ndufa1","KO_vs_WT"
0.641755137157813,0.308525126869582,0.144,0.143,1,"Nbr1","KO_vs_WT"
0.644800895397228,0.383597278484169,0.099,0.106,1,"Pgrmc1","KO_vs_WT"
0.65609871469194,0.34507580893475,0.162,0.16,1,"Reps1","KO_vs_WT"
0.659940993692798,0.30492814697189,0.182,0.184,1,"Pip4k2a","KO_vs_WT"
0.66213742805935,0.277391017016804,0.425,0.449,1,"Arhgap26","KO_vs_WT"
0.66283750248911,0.254902288877249,0.243,0.249,1,"Gatad2a","KO_vs_WT"
0.671341957579684,0.279477257836616,0.103,0.11,1,"Glmp","KO_vs_WT"
0.672489232698472,0.274211663976608,0.189,0.189,1,"Mast4","KO_vs_WT"
0.674580160518006,0.326538256150287,0.18,0.181,1,"Ostc","KO_vs_WT"
0.676586257790302,0.349315724069886,0.118,0.116,1,"Vamp4","KO_vs_WT"
0.677827500117898,0.295352847080943,0.195,0.198,1,"Dlg1","KO_vs_WT"
0.678367655571703,0.348603302414056,0.102,0.109,1,"Nup153","KO_vs_WT"
0.679193273566743,0.29719120716552,0.185,0.185,1,"Gak","KO_vs_WT"
0.682482502120163,0.366165937330672,0.166,0.166,1,"Tmem234","KO_vs_WT"
0.684756247916481,0.411636385627705,0.114,0.113,1,"Tsn","KO_vs_WT"
0.685029998779941,0.330683314941134,0.101,0.099,1,"Atxn7l3","KO_vs_WT"
0.688486829845859,0.264609283832122,0.166,0.177,1,"Washc4","KO_vs_WT"
0.690433228522967,0.376575368741069,0.16,0.162,1,"Srebf2","KO_vs_WT"
0.693064027653003,0.363928275423015,0.164,0.164,1,"Fam168b","KO_vs_WT"
0.693913089420067,0.267113711996291,0.115,0.112,1,"Adgrv1","KO_vs_WT"
0.69528341439976,0.308243326366749,0.115,0.113,1,"Sos2","KO_vs_WT"
0.69868093892997,0.34791386787208,0.114,0.112,1,"Siah1a","KO_vs_WT"
0.701333094226695,0.287597408993966,0.098,0.104,1,"Pcm1","KO_vs_WT"
0.713093722291737,0.282718612150776,0.178,0.179,1,"Fbxo38","KO_vs_WT"
0.716072416468281,0.309282000547406,0.109,0.108,1,"Strbp","KO_vs_WT"
0.716122301399422,0.311729883214833,0.134,0.142,1,"Mindy3","KO_vs_WT"
0.71888094537275,0.3410142373168,0.108,0.106,1,"Gpi1","KO_vs_WT"
0.720040932723807,0.279057544003285,0.117,0.123,1,"Arnt","KO_vs_WT"
0.724585453056494,0.261385633572293,0.146,0.155,1,"Irs2","KO_vs_WT"
0.72686574606933,0.313821508831808,0.13,0.129,1,"Psmc5","KO_vs_WT"
0.729034744768113,0.284176922632938,0.231,0.238,1,"Atf1","KO_vs_WT"
0.733711544617687,0.310634361286189,0.234,0.25,1,"Atp5mpl","KO_vs_WT"
0.737096389289593,0.290777076089372,0.116,0.115,1,"Atg12","KO_vs_WT"
0.741583956549313,0.281834839617064,0.285,0.298,1,"Atp5b","KO_vs_WT"
0.745860116632839,0.254637566769262,0.2,0.202,1,"Rnf10","KO_vs_WT"
0.748133213126619,0.250385625251556,0.13,0.13,1,"Bbip1","KO_vs_WT"
0.749586558667043,0.442216647906301,0.189,0.194,1,"Vamp8","KO_vs_WT"
0.751371810255406,0.291478591514673,0.239,0.247,1,"Rabac1","KO_vs_WT"
0.757889472100867,0.411832597672496,0.136,0.136,1,"Mecp2","KO_vs_WT"
0.760131262999546,0.265932862493914,0.184,0.194,1,"Safb","KO_vs_WT"
0.774529889151331,0.284535057655196,0.12,0.119,1,"Pef1","KO_vs_WT"
0.775624778844981,0.335006042218615,0.12,0.12,1,"Fcf1","KO_vs_WT"
0.779145871219607,0.313653661986734,0.095,0.1,1,"Trip11","KO_vs_WT"
0.786962097620533,0.28769053179458,0.185,0.195,1,"Pbx1","KO_vs_WT"
0.79390096455019,0.279853123941861,0.156,0.163,1,"Cdc5l","KO_vs_WT"
0.798707197314984,0.272624071198417,0.108,0.108,1,"Slc2a3","KO_vs_WT"
0.799079294898269,0.669059890881716,0.125,0.126,1,"A530046M15Rik","KO_vs_WT"
0.800866794069894,0.259716190659672,0.261,0.27,1,"Eif4e","KO_vs_WT"
0.802522968719544,0.263446211878652,0.196,0.205,1,"Romo1","KO_vs_WT"
0.803502160041892,0.344254386306396,0.126,0.126,1,"Med28","KO_vs_WT"
0.803722902958673,0.272974249743117,0.14,0.14,1,"Zfp652","KO_vs_WT"
0.804434603095551,0.366088660392837,0.174,0.173,1,"Cd74","KO_vs_WT"
0.808061274092019,0.365911190504116,0.116,0.121,1,"Eif3i","KO_vs_WT"
0.808697596057881,0.308321544197471,0.139,0.146,1,"BC031181","KO_vs_WT"
0.814268737970964,0.263266677529325,0.213,0.219,1,"Eif3f","KO_vs_WT"
0.816759128170963,0.291963820391049,0.116,0.115,1,"Ttc14","KO_vs_WT"
0.819053087302037,0.298667900434489,0.166,0.168,1,"Cstf3","KO_vs_WT"
0.819566401144864,0.28208032415396,0.109,0.107,1,"Tm9sf2","KO_vs_WT"
0.819865668089593,0.253264303181424,0.218,0.224,1,"Ifngr2","KO_vs_WT"
0.820050114744118,0.425269033179798,0.142,0.144,1,"Ndufc1","KO_vs_WT"
0.821633949010779,0.337079135601616,0.14,0.142,1,"Uba1","KO_vs_WT"
0.823361945824158,0.400352149497705,0.116,0.116,1,"Lars","KO_vs_WT"
0.832683473665776,0.257471237010555,0.106,0.11,1,"Tiam1","KO_vs_WT"
0.833625194371634,0.748329275977831,0.248,0.261,1,"Bsg","KO_vs_WT"
0.834213682570474,0.267952698639233,0.164,0.173,1,"Gm15832","KO_vs_WT"
0.835670567946571,0.353202558330056,0.173,0.177,1,"Kif1b","KO_vs_WT"
0.837209444738935,0.281788496297563,0.15,0.158,1,"Snf8","KO_vs_WT"
0.842488716551675,0.414699247072056,0.117,0.118,1,"Zfx","KO_vs_WT"
0.84624110483578,0.253872798481113,0.123,0.122,1,"Ppp6c","KO_vs_WT"
0.854608555900958,0.25265290844801,0.115,0.114,1,"Eif3m","KO_vs_WT"
0.855315939694947,0.293069691028778,0.193,0.204,1,"Ap3b1","KO_vs_WT"
0.857384052297781,0.250315653860149,0.191,0.202,1,"Edf1","KO_vs_WT"
0.867306856370058,0.297366030022208,0.101,0.104,1,"Rnf13","KO_vs_WT"
0.884133587780643,0.262125437777296,0.127,0.128,1,"4932438A13Rik","KO_vs_WT"
0.888412311759082,0.291798825883844,0.172,0.175,1,"Scaf11","KO_vs_WT"
0.894221187033764,0.259729718054948,0.225,0.238,1,"Rap2c","KO_vs_WT"
0.895124104812853,0.262685423363878,0.133,0.135,1,"Eif1b","KO_vs_WT"
0.895577762738375,0.25423747654555,0.197,0.201,1,"Svil","KO_vs_WT"
0.897162900628335,0.262212322740508,0.12,0.121,1,"Cep170","KO_vs_WT"
0.900698712201365,0.300829605534491,0.136,0.139,1,"Dhx9","KO_vs_WT"
0.905652990746714,0.263072810561341,0.139,0.144,1,"Eif4h","KO_vs_WT"
0.906285105396342,0.256720991014505,0.203,0.208,1,"Serinc1","KO_vs_WT"
0.908779519282954,0.351233931314367,0.172,0.178,1,"Hsbp1","KO_vs_WT"
0.918440794780689,0.293963420425014,0.229,0.243,1,"Hint1","KO_vs_WT"
0.923108499066641,0.288656142818177,0.202,0.21,1,"Uqcr10","KO_vs_WT"
0.925142700758673,0.279088051950506,0.142,0.148,1,"Kif2a","KO_vs_WT"
0.928993433945274,0.255545025047441,0.103,0.104,1,"Mettl9","KO_vs_WT"
0.93197062589865,0.372876596969179,0.151,0.154,1,"Prpf39","KO_vs_WT"
0.934336706813871,0.292891272448059,0.115,0.116,1,"Atp5o","KO_vs_WT"
0.942253176538616,0.306130059651638,0.098,0.1,1,"Fam120a","KO_vs_WT"
0.949405960325873,0.292304856298245,0.137,0.142,1,"Dgkh","KO_vs_WT"
0.953631827306837,0.375929665588381,0.102,0.103,1,"Ndufa12","KO_vs_WT"
0.956070833042664,0.252709695161171,0.11,0.112,1,"5830432E09Rik","KO_vs_WT"
0.95769260322183,0.3329318978073,0.164,0.169,1,"Cox14","KO_vs_WT"
0.959156446441302,0.362940764440443,0.104,0.107,1,"Strap","KO_vs_WT"
0.96400460655078,0.262544545411503,0.121,0.123,1,"Desi2","KO_vs_WT"
0.969501482548193,0.265500058168684,0.149,0.152,1,"Srpr","KO_vs_WT"
0.972404367445386,0.353392071726857,0.126,0.129,1,"Ndufb2","KO_vs_WT"
0.972687839870811,0.294288336833427,0.109,0.111,1,"Osbpl11","KO_vs_WT"
0.973436738687143,0.299610898628362,0.1,0.101,1,"Alkbh5","KO_vs_WT"
0.975860222296794,0.285255000421831,0.153,0.158,1,"Mtch2","KO_vs_WT"
0.978811438570361,0.266753827638542,0.135,0.139,1,"Znrd1","KO_vs_WT"
0.979298778554026,0.301659288285544,0.134,0.137,1,"Cdc40","KO_vs_WT"
0.982247242159939,0.252761814976193,0.157,0.163,1,"Itch","KO_vs_WT"
0.982558750717476,0.271921446377579,0.105,0.107,1,"Usp8","KO_vs_WT"
0.984008804827833,0.301952987762587,0.113,0.115,1,"Pou2f1","KO_vs_WT"
0.984529568490566,0.260125012803245,0.169,0.175,1,"Cebpg","KO_vs_WT"
0.99265320324356,0.349171044148333,0.113,0.116,1,"Herpud2","KO_vs_WT"
0.996385600794181,0.312569319777287,0.188,0.194,1,"Anp32a","KO_vs_WT"
0.997014485359527,0.289076063684794,0.151,0.158,1,"Zyx","KO_vs_WT"
0.997550456238877,0.41951994161372,0.099,0.101,1,"Tspan31","KO_vs_WT"
