"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.000157900479280368,-0.420402135860042,0.617,0.669,1,"Orai1","KO_vs_WT"
0.000158046648089102,-1.12032998930725,0.081,0.147,1,"Renbp","KO_vs_WT"
0.000161112550204072,-1.17718036976784,0.208,0.297,1,"AW011738","KO_vs_WT"
0.000161325379325114,-0.676858204289756,0.31,0.406,1,"Vps18","KO_vs_WT"
0.000162042713695331,-0.733212029779505,0.56,0.612,1,"Lurap1l","KO_vs_WT"
0.000162389485173008,-0.534376282606467,0.686,0.717,1,"Ubxn7","KO_vs_WT"
0.000162448309383983,0.486877326546537,0.418,0.323,1,"Lrrc28","KO_vs_WT"
0.000163006040711177,0.417547262711912,0.373,0.281,1,"Lipe","KO_vs_WT"
0.000163752709254972,0.388139443036851,0.841,0.747,1,"Hspa4l","KO_vs_WT"
0.000163847659003941,-1.47257058566418,0.099,0.168,1,"2810029C07Rik","KO_vs_WT"
0.000164244218198405,-0.284349432002312,0.922,0.883,1,"Tab2","KO_vs_WT"
0.000164934140940244,-0.506994108510074,0.619,0.691,1,"Plekhm1","KO_vs_WT"
0.000166070297189224,-0.747774797236072,0.232,0.327,1,"Vrk2","KO_vs_WT"
0.000166239056837092,-1.07040466585925,0.15,0.228,1,"Wdpcp","KO_vs_WT"
0.000166304431926681,-0.692670020890376,0.362,0.448,1,"Gucd1","KO_vs_WT"
0.00016714091971368,0.253590061045819,0.727,0.628,1,"Hmox2","KO_vs_WT"
0.000167674273425584,-1.14852952814668,0.355,0.438,1,"Dusp8","KO_vs_WT"
0.000167675141020208,-1.11706948750293,0.29,0.376,1,"Slc19a2","KO_vs_WT"
0.00016780281748924,-0.416150469330666,0.787,0.822,1,"Zfyve9","KO_vs_WT"
0.000168270496654501,0.492939322319891,0.447,0.362,1,"Tubg1","KO_vs_WT"
0.000168473153827704,-0.402427750369332,0.723,0.752,1,"Fam204a","KO_vs_WT"
0.000168557616943536,0.316168181142206,0.878,0.832,1,"Rhou","KO_vs_WT"
0.000168719745716917,-0.675149613248916,0.413,0.497,1,"Pcnx","KO_vs_WT"
0.00016875396568336,-0.524176070581832,0.555,0.62,1,"Afap1","KO_vs_WT"
0.000169903748020678,-1.13814423404791,0.132,0.204,1,"E130307A14Rik","KO_vs_WT"
0.000169990687352247,-0.437109336860229,0.577,0.657,1,"Clk4","KO_vs_WT"
0.000170667798566889,-0.39498501350725,0.321,0.426,1,"Ythdc2","KO_vs_WT"
0.000171337935243325,-0.85654353897533,0.285,0.374,1,"Med26","KO_vs_WT"
0.00017159114692248,0.388709047484052,0.44,0.337,1,"Mospd3","KO_vs_WT"
0.000173293576297554,-0.848018517139957,0.327,0.414,1,"Hectd4","KO_vs_WT"
0.000173371438465644,-0.611784211069917,0.674,0.713,1,"Spindoc","KO_vs_WT"
0.00017363398010618,-0.866972933970461,0.131,0.208,1,"Fbxl14","KO_vs_WT"
0.000175353743168765,-0.363411537914966,0.737,0.764,1,"Bclaf1","KO_vs_WT"
0.000177650953155469,-0.537953824391117,0.996,0.992,1,"Nfkbia","KO_vs_WT"
0.000180374880311969,-0.374419080335517,0.795,0.792,1,"Mdfi","KO_vs_WT"
0.000181617048494923,-0.320910696311541,0.979,0.943,1,"Ppfibp2","KO_vs_WT"
0.000181702691560454,-0.423004831875995,0.531,0.602,1,"Prkrip1","KO_vs_WT"
0.000181744754881941,1.20380555093038,0.101,0.044,1,"Nmb","KO_vs_WT"
0.000182184732017597,-0.291677164145017,0.85,0.887,1,"Stxbp3","KO_vs_WT"
0.000186730031425111,-0.351714431839246,0.909,0.925,1,"Itgb1","KO_vs_WT"
0.000187664188346715,0.252663060625745,0.936,0.861,1,"Tmem33","KO_vs_WT"
0.000187689393093286,-0.264326990364252,0.964,0.943,1,"Luc7l2","KO_vs_WT"
0.000188263082602725,0.301328960329819,0.735,0.642,1,"Cgrrf1","KO_vs_WT"
0.000188987854521812,-2.21131435753953,0.049,0.101,1,"Ntf3","KO_vs_WT"
0.000189342295496054,-0.683039258348201,0.413,0.503,1,"Ctdspl2","KO_vs_WT"
0.00018957037354265,0.607218813866378,0.331,0.238,1,"Sgcb","KO_vs_WT"
0.000190038969505985,-0.316935992034952,0.924,0.927,1,"Trp53bp2","KO_vs_WT"
0.000190115542289554,-0.819679587155095,0.218,0.305,1,"Mettl14","KO_vs_WT"
0.000190210257484158,-0.618893224516721,0.282,0.37,1,"Cabin1","KO_vs_WT"
0.000190685196825323,-0.736704508229369,0.347,0.426,1,"Clp1","KO_vs_WT"
0.000193446421108163,-0.491147474604833,0.595,0.673,1,"Mthfd1l","KO_vs_WT"
0.000193862311886494,0.421509236768411,0.591,0.493,1,"Vkorc1","KO_vs_WT"
0.000194085996564076,-0.438400901356632,0.867,0.879,1,"Tcf12","KO_vs_WT"
0.000194573272761674,-1.53450545558347,0.081,0.143,1,"Adcy9","KO_vs_WT"
0.000195253188944712,0.263617612128219,0.823,0.713,1,"Pld3","KO_vs_WT"
0.000195646045024635,0.47625633895987,0.729,0.628,1,"Gm44275","KO_vs_WT"
0.000196108885849461,-0.274281842745985,0.931,0.887,1,"Ramac","KO_vs_WT"
0.000197767339002123,-0.470352664875579,0.623,0.671,1,"Zc3h13","KO_vs_WT"
0.000197907036500468,-0.315505851826092,0.729,0.729,1,"Cmc1","KO_vs_WT"
0.00019838751113719,-0.96275751429475,0.259,0.339,1,"Nuak2","KO_vs_WT"
0.000198775987102848,-0.9336778665732,0.19,0.275,1,"AV356131","KO_vs_WT"
0.000198883611140768,-0.707559645072608,0.949,0.954,1,"Runx1","KO_vs_WT"
0.000199495730956175,0.938090524649757,0.208,0.129,1,"Tspan33","KO_vs_WT"
0.000199522833327556,-0.383564665959172,0.647,0.709,1,"Tug1","KO_vs_WT"
0.00019975221362159,0.261455449824616,0.79,0.705,1,"Nsfl1c","KO_vs_WT"
0.000202006385891956,-0.372228190323995,0.704,0.752,1,"Wnt7b","KO_vs_WT"
0.000202425566892012,-0.361919165085903,0.613,0.685,1,"Yeats4","KO_vs_WT"
0.000204142339512267,-0.592064819223397,0.473,0.537,1,"Kansl3","KO_vs_WT"
0.000205810227164754,0.366251461680044,0.377,0.279,1,"Lyrm9","KO_vs_WT"
0.000207588681833103,-0.364678641443797,0.814,0.818,1,"Wipf2","KO_vs_WT"
0.000208406767485694,-0.618150167308682,0.691,0.723,1,"Mbtd1","KO_vs_WT"
0.000209273675052739,-0.780976093228199,0.301,0.392,1,"Pvr","KO_vs_WT"
0.000209657594834356,0.275620016652169,0.767,0.703,1,"Impdh2","KO_vs_WT"
0.000212860157010574,0.250385362140032,0.785,0.683,1,"Tmem179b","KO_vs_WT"
0.000212966414350562,-0.39358320196708,0.954,0.96,1,"Arih1","KO_vs_WT"
0.000213472196357095,0.562202316571514,0.356,0.269,1,"1810030O07Rik","KO_vs_WT"
0.000213776070593276,-1.50734716555001,0.206,0.285,1,"Fam53c","KO_vs_WT"
0.000213849272648325,-0.493351842439604,0.619,0.681,1,"Tcf7l2","KO_vs_WT"
0.000215360980020019,-0.618363380827745,0.428,0.513,1,"Ammecr1","KO_vs_WT"
0.000217247188411791,0.282778271128786,0.859,0.758,1,"Capn5","KO_vs_WT"
0.000219246328459274,-0.690209943028181,0.304,0.4,1,"Msantd2","KO_vs_WT"
0.000219273011358147,-0.39750912593256,0.8,0.78,1,"Ddx47","KO_vs_WT"
0.000219288450729744,-1.04769841663112,0.104,0.174,1,"Sertad4","KO_vs_WT"
0.000219550643981441,0.315094576459476,0.632,0.556,1,"Mlx","KO_vs_WT"
0.000227206546147119,-1.30971198896608,0.156,0.232,1,"Zfp119b","KO_vs_WT"
0.000228475395067261,-0.439378200786019,0.783,0.808,1,"Pds5a","KO_vs_WT"
0.000230808209828835,-0.396927111089069,0.662,0.735,1,"Cacul1","KO_vs_WT"
0.00023156271103174,-0.385087892876257,0.671,0.701,1,"Yrdc","KO_vs_WT"
0.000232116759284922,-0.805731032017547,0.168,0.255,1,"Nmnat3","KO_vs_WT"
0.000233985092494075,-0.290879953764387,0.972,0.947,1,"Arhgef5","KO_vs_WT"
0.000236187762770587,-1.00506057013443,0.14,0.216,1,"Cpeb1","KO_vs_WT"
0.000236918575756904,-0.676699803347444,0.535,0.608,1,"Tnrc6c","KO_vs_WT"
0.000237650497267693,0.656832103345591,0.387,0.305,1,"Tpcn1","KO_vs_WT"
0.000238074864376021,-0.481848591948431,0.576,0.642,1,"Dcaf10","KO_vs_WT"
0.000238118545083086,-0.915667523015123,0.099,0.168,1,"Zfp281","KO_vs_WT"
0.000238448160839928,-0.470995502479938,0.578,0.648,1,"Tor3a","KO_vs_WT"
0.000239087281153482,0.439273501327845,0.673,0.592,1,"Gjb2","KO_vs_WT"
0.000240059516759064,-0.864063228871304,0.087,0.156,1,"Dhx58","KO_vs_WT"
0.000240097677837487,-0.546215764706793,0.372,0.461,1,"Riok2","KO_vs_WT"
0.000241921356458002,-1.18043337924944,0.058,0.115,1,"Lgals9","KO_vs_WT"
0.000243062823010281,-0.545282226186759,0.603,0.644,1,"Snx16","KO_vs_WT"
0.000243610917166417,-0.692314979416961,0.353,0.451,1,"Spata2","KO_vs_WT"
0.000243945586066317,-0.555736216968294,0.536,0.586,1,"Mier3","KO_vs_WT"
0.000248806104185517,0.380345007433303,0.41,0.313,1,"Fam89b","KO_vs_WT"
0.000252191533839681,-0.452303226201157,0.546,0.642,1,"Ankib1","KO_vs_WT"
0.000252621438558723,-0.865496249841456,0.318,0.4,1,"Ago3","KO_vs_WT"
0.000254130016701471,-0.755453562396087,0.296,0.39,1,"Zc3h4","KO_vs_WT"
0.000256061349227969,-0.464172905320476,0.715,0.729,1,"Fnbp4","KO_vs_WT"
0.000256076130048151,-0.476187849452879,0.314,0.406,1,"Ddx10","KO_vs_WT"
0.000256996334321012,-0.669482939636336,0.412,0.493,1,"Auts2","KO_vs_WT"
0.000257013158780983,-0.433909947096703,0.949,0.943,1,"Glis3","KO_vs_WT"
0.000257601121460803,-0.340985586977673,0.741,0.788,1,"Amd1","KO_vs_WT"
0.000257684426556217,-0.908034143311086,0.418,0.497,1,"Pde8a","KO_vs_WT"
0.000259210127859307,-0.54040925167988,0.306,0.396,1,"Zc3h12c","KO_vs_WT"
0.000259587420509886,-0.27834926444859,0.955,0.962,1,"Zcchc7","KO_vs_WT"
0.0002603135117599,0.302045232795009,0.646,0.568,1,"Mrpl4","KO_vs_WT"
0.000260906047145829,-0.987533544074462,0.056,0.113,1,"Gm35551","KO_vs_WT"
0.000262083110402794,0.261592393304961,0.567,0.469,1,"Rnaseh2c","KO_vs_WT"
0.000262545174035585,-0.500195254385662,0.478,0.574,1,"Dcaf1","KO_vs_WT"
0.000262594442373696,-0.744459992650433,0.303,0.386,1,"Zbtb6","KO_vs_WT"
0.000263117048724368,-0.618286375127211,0.447,0.527,1,"Mtf1","KO_vs_WT"
0.000263533465749915,0.61037138724325,0.374,0.289,1,"Bcam","KO_vs_WT"
0.000263698889955897,-0.529305820161183,0.688,0.723,1,"Specc1l","KO_vs_WT"
0.000265582539239875,-0.325894532698007,0.933,0.901,1,"Ino80d","KO_vs_WT"
0.000268127082221099,0.286854928225072,0.756,0.659,1,"Smarca2","KO_vs_WT"
0.000268955279952102,-0.558901005706296,0.505,0.586,1,"Bbx","KO_vs_WT"
0.000269169369878539,-1.09588573699334,0.256,0.339,1,"Gm49774","KO_vs_WT"
0.000270555646756611,-0.625552296307056,0.262,0.354,1,"Socs7","KO_vs_WT"
0.000272022054610195,-0.845693075606032,0.051,0.107,1,"Pdzrn3","KO_vs_WT"
0.000277121785610921,0.788304791346911,0.209,0.133,1,"Praf2","KO_vs_WT"
0.000279151720819068,0.515150052459276,0.287,0.2,1,"Mettl26","KO_vs_WT"
0.000282916949254953,-0.34965641804732,0.777,0.8,1,"Fmr1","KO_vs_WT"
0.000288007377579125,-0.609427631822289,0.315,0.408,1,"Tap1","KO_vs_WT"
0.000288514906901778,-1.03431537241393,0.147,0.224,1,"Snhg15","KO_vs_WT"
0.000291365141387197,-0.383473700195177,0.586,0.632,1,"C9orf72","KO_vs_WT"
0.000291446342824095,-0.422226779188035,0.469,0.552,1,"Cdc42ep2","KO_vs_WT"
0.000293246184602524,0.911717561166929,0.165,0.095,1,"Tuba8","KO_vs_WT"
0.000293987392592629,0.862296536226258,0.174,0.103,1,"Gpt","KO_vs_WT"
0.000295529470653497,0.811304063280157,0.14,0.075,1,"Rasgrp1","KO_vs_WT"
0.000297007216596449,-0.433293906792218,0.74,0.76,1,"Cdc42ep3","KO_vs_WT"
0.000301357538518113,0.766557008684586,0.292,0.214,1,"Bfsp1","KO_vs_WT"
0.000302955955635338,0.40504994214976,0.485,0.402,1,"Psmd5","KO_vs_WT"
0.000302963536805077,-0.472856564711114,0.996,1,1,"Camk1d","KO_vs_WT"
0.000304995345674215,0.336207117593712,0.6,0.497,1,"Nudt2","KO_vs_WT"
0.000305059098544324,-0.889804139443157,0.35,0.422,1,"Icam1","KO_vs_WT"
0.000305061434673238,0.384094497498678,0.569,0.463,1,"Csrp1","KO_vs_WT"
0.000307635710108075,-1.11192481422886,0.092,0.158,1,"Snhg20","KO_vs_WT"
0.000307933527171407,-0.924344262556263,0.226,0.303,1,"Snhg4","KO_vs_WT"
0.000309405606706762,-0.410892445374143,0.95,0.947,1,"Rab27b","KO_vs_WT"
0.000309882267290689,-0.30208975702447,0.908,0.885,1,"Blnk","KO_vs_WT"
0.000310565857245718,-0.268309430355673,0.886,0.891,1,"Ppp4r3b","KO_vs_WT"
0.000311998092220715,-0.342971900369326,0.982,0.968,1,"Zfp750","KO_vs_WT"
0.00031274097638331,-0.525594833366938,0.497,0.582,1,"Phrf1","KO_vs_WT"
0.000316074780482292,-0.647152999157977,0.329,0.424,1,"Zfp592","KO_vs_WT"
0.000316427618772418,-0.508274660065136,0.654,0.697,1,"1500015A07Rik","KO_vs_WT"
0.000317159198855668,-0.388606152739067,0.741,0.76,1,"Ttc14","KO_vs_WT"
0.000317899669170783,0.496528892841612,0.521,0.43,1,"Gm16136","KO_vs_WT"
0.000319223871667637,-0.937822831450318,0.388,0.473,1,"Phyhipl","KO_vs_WT"
0.000319976140645911,-0.358141507800476,0.901,0.909,1,"Suclg2","KO_vs_WT"
0.000320310891749363,0.261936382345974,0.664,0.533,1,"Creb3","KO_vs_WT"
0.00032153326701028,-0.574746426813243,0.681,0.709,1,"Nrf1","KO_vs_WT"
0.000321635573308525,-0.900662792269853,0.51,0.586,1,"Ints6","KO_vs_WT"
0.000322158824833726,0.377045374583866,0.476,0.384,1,"Ntpcr","KO_vs_WT"
0.000322316313377346,-0.876090378069319,0.151,0.232,1,"Nfkbie","KO_vs_WT"
0.000324383397736138,0.365298788064333,0.49,0.394,1,"Pigt","KO_vs_WT"
0.000325131514729181,-0.329858342801264,0.656,0.699,1,"Baz1b","KO_vs_WT"
0.000327159157425656,-0.588609830268886,0.347,0.426,1,"Ccdc93","KO_vs_WT"
0.000327742860759621,0.291163991893787,0.768,0.687,1,"Pef1","KO_vs_WT"
0.000327922939032112,-1.20844235086721,0.506,0.57,1,"Chka","KO_vs_WT"
0.000329905378645751,-0.732192187323526,0.414,0.481,1,"Otx1","KO_vs_WT"
0.000331751590099851,-0.416972298393968,0.679,0.727,1,"Cyld","KO_vs_WT"
0.000332122493533251,0.269903243416076,0.805,0.691,1,"Asns","KO_vs_WT"
0.000334052227091487,0.343802420621408,0.576,0.499,1,"Cndp2","KO_vs_WT"
0.000334540299139823,-1.09118963038333,0.087,0.152,1,"0610009L18Rik","KO_vs_WT"
0.000335139692437203,-1.69192339045308,0.078,0.139,1,"AI480526","KO_vs_WT"
0.000338418908080563,-0.34686045292411,0.736,0.772,1,"Lmo4","KO_vs_WT"
0.000338419597105752,-0.526239010066205,0.428,0.517,1,"2610037D02Rik","KO_vs_WT"
0.000341580329644663,-0.419895525201382,0.649,0.695,1,"Fam193a","KO_vs_WT"
0.000342788545897233,-0.460773850047409,0.75,0.778,1,"Ppm1b","KO_vs_WT"
0.000343926614443867,0.311174609847305,0.845,0.747,1,"Scin","KO_vs_WT"
0.000348923227958662,-0.72386527435936,0.222,0.305,1,"E2f3","KO_vs_WT"
0.000352587372154752,0.451169040294914,0.453,0.366,1,"Tmem109","KO_vs_WT"
0.00035280433270209,0.454244219366281,0.483,0.38,1,"Mcub","KO_vs_WT"
0.000353790762429529,-0.863795069998134,0.201,0.283,1,"Utp25","KO_vs_WT"
0.00035605454394747,-0.759695674839138,0.179,0.261,1,"Tent4a","KO_vs_WT"
0.000359503216089808,-0.370652945592806,0.723,0.747,1,"Fbxl5","KO_vs_WT"
0.000361767596215269,-0.50577467091153,0.547,0.592,1,"Dtx2","KO_vs_WT"
0.000362332920532771,-0.834235518840466,0.469,0.527,1,"1600020E01Rik","KO_vs_WT"
0.000364008087290768,-0.379275343809173,0.787,0.814,1,"Heca","KO_vs_WT"
0.000365049737188363,-0.993881052092362,0.259,0.341,1,"Gm17767","KO_vs_WT"
0.000367107898479428,-0.443888188046753,0.523,0.586,1,"Washc5","KO_vs_WT"
0.000368096738054327,-0.359588300744489,0.906,0.909,1,"Raph1","KO_vs_WT"
0.000369106820488714,-0.616313995371442,0.535,0.59,1,"Nbea","KO_vs_WT"
0.000369147318030066,-0.40889380646182,0.758,0.786,1,"Snx13","KO_vs_WT"
0.000371429500155098,-0.691079969889319,0.449,0.531,1,"Tacc1","KO_vs_WT"
0.000371961421250963,-0.674431974683086,0.215,0.305,1,"Ercc6","KO_vs_WT"
0.000374299118462505,-0.681789297157591,0.268,0.36,1,"Mdn1","KO_vs_WT"
0.000374659951439738,-0.323429296018231,0.914,0.899,1,"Tut4","KO_vs_WT"
0.000376047364318607,-0.874702049417574,0.128,0.2,1,"Tada2b","KO_vs_WT"
0.000377964641653847,-0.40764486612735,0.6,0.689,1,"Trps1","KO_vs_WT"
0.000380127759601382,-0.693095845477655,0.272,0.36,1,"Nf1","KO_vs_WT"
0.000380157338701835,-0.494887821891734,0.629,0.685,1,"Gmeb2","KO_vs_WT"
0.00038153314755805,-0.417791890140259,0.767,0.788,1,"Khdc4","KO_vs_WT"
0.000382894563503248,-0.63682580995368,0.19,0.275,1,"Smg8","KO_vs_WT"
0.0003844243573268,-0.557041084728298,0.254,0.345,1,"Ctdp1","KO_vs_WT"
0.000386860437844877,0.876530723706082,0.173,0.105,1,"Otub2","KO_vs_WT"
0.00038713964176503,0.276240625272643,0.781,0.703,1,"Ahsa1","KO_vs_WT"
0.000388163219219425,0.34566408122282,0.526,0.436,1,"Dock6","KO_vs_WT"
0.000389311973167243,-1.27379662856558,0.145,0.22,1,"Gm31615","KO_vs_WT"
0.000390093524238862,-0.257294105508624,0.818,0.84,1,"Pcyt1a","KO_vs_WT"
0.000391299393989482,-0.8574306809824,0.249,0.337,1,"Ttl","KO_vs_WT"
0.000391467039859672,0.268218682034569,0.671,0.566,1,"Hsd17b10","KO_vs_WT"
0.000391528388446283,-0.261089682112721,0.845,0.853,1,"Chd2","KO_vs_WT"
0.000391938537291414,-0.521306910621929,0.468,0.549,1,"Ddx23","KO_vs_WT"
0.000392234360857914,-0.350163210103579,0.695,0.739,1,"Chd6","KO_vs_WT"
0.000394127562026856,0.372336668806399,0.624,0.539,1,"Artn","KO_vs_WT"
0.000397245275481905,-0.838074179823411,0.065,0.123,1,"D730003I15Rik","KO_vs_WT"
0.00039728792474126,-1.18803874488133,0.054,0.107,1,"Xk","KO_vs_WT"
0.000398434512240508,-1.15190625543186,0.103,0.17,1,"Hist2h2ac","KO_vs_WT"
0.000401027572209887,-0.820262693760277,0.187,0.269,1,"Rbm15","KO_vs_WT"
0.000404013170259235,-0.327905822804581,0.772,0.778,1,"Ly96","KO_vs_WT"
0.00040919470598361,-0.834686801638973,0.267,0.352,1,"Neu1","KO_vs_WT"
0.000418177151793597,-0.568460780809627,0.522,0.602,1,"Dstyk","KO_vs_WT"
0.000418179769811695,-1.43462677587699,0.082,0.141,1,"Zfp747","KO_vs_WT"
0.000418895939850264,0.936658199665367,0.168,0.101,1,"Limd2","KO_vs_WT"
0.00041994839616012,-0.297530049496295,0.953,0.931,1,"Tnks2","KO_vs_WT"
0.000419973186997983,0.464884567675346,0.422,0.341,1,"Atf6b","KO_vs_WT"
0.000421566397163212,-1.33833084587484,0.124,0.194,1,"Urgcp","KO_vs_WT"
0.000421985759314592,0.336312230298025,0.492,0.398,1,"Washc3","KO_vs_WT"
0.000424879221321018,-0.747016818099643,0.106,0.176,1,"Jaml","KO_vs_WT"
0.000425260642939686,-0.719373428077811,0.321,0.408,1,"Sh3bp2","KO_vs_WT"
0.000425919862594027,-0.777060850062524,0.223,0.311,1,"Mphosph10","KO_vs_WT"
0.000429745258680756,-1.35626682303662,0.051,0.103,1,"Gm29724","KO_vs_WT"
0.000430596451900406,-0.573091843779903,0.462,0.533,1,"Msantd4","KO_vs_WT"
0.000431792385563295,-0.748814211504025,0.358,0.448,1,"Nr4a2","KO_vs_WT"
0.000432931109056102,-1.12279391242019,0.088,0.152,1,"Dpysl3","KO_vs_WT"
0.000435353993064501,-0.98248452266057,0.055,0.109,1,"Gm14410","KO_vs_WT"
0.000437237154290731,-1.42030084951615,0.054,0.105,1,"Satb2","KO_vs_WT"
0.000442286262855068,-0.801071497517152,0.087,0.152,1,"Fam110b","KO_vs_WT"
0.000443257041132634,0.49739778628117,0.333,0.246,1,"Ada","KO_vs_WT"
0.000443953319679024,-0.741445600701795,0.272,0.36,1,"Ciart","KO_vs_WT"
0.000449444619472897,0.29936085117972,0.619,0.519,1,"Tjp3","KO_vs_WT"
0.000450639594832339,-0.481002205144809,0.746,0.778,1,"Arhgap27","KO_vs_WT"
0.000451858076393814,-0.637367673510102,0.19,0.271,1,"Xpc","KO_vs_WT"
0.000452648123622893,0.388969058408294,0.578,0.497,1,"Clca2","KO_vs_WT"
0.000456555253951715,-0.557164999075855,0.669,0.699,1,"Xpo6","KO_vs_WT"
0.000457556970993386,-0.830048092741876,0.113,0.184,1,"Serpine1","KO_vs_WT"
0.000458657175014737,-0.417773044825179,0.685,0.733,1,"Bmp2k","KO_vs_WT"
0.000459223190413035,-0.636131225053802,0.438,0.519,1,"1600010M07Rik","KO_vs_WT"
0.000459584988119685,1.14720418355445,0.122,0.063,1,"Efna3","KO_vs_WT"
0.000459857849962282,0.253806679057096,0.655,0.564,1,"Naa10","KO_vs_WT"
0.000461306043358142,0.359332740847916,0.377,0.285,1,"Sh3pxd2b","KO_vs_WT"
0.000467313770070909,0.320605262790044,0.533,0.444,1,"Zfp53","KO_vs_WT"
0.000468095697468373,0.28067097288742,0.682,0.574,1,"Idh1","KO_vs_WT"
0.000470456685955191,0.253189688780322,0.605,0.505,1,"Hyou1","KO_vs_WT"
0.00047085822835136,-0.403416156158808,0.883,0.909,1,"Phlpp1","KO_vs_WT"
0.000471519371557213,0.282646984672882,0.758,0.636,1,"Psmd10","KO_vs_WT"
0.000476579411339611,-0.644468429309308,0.417,0.491,1,"Cryba4","KO_vs_WT"
0.000477058434870326,-0.5095621907262,0.682,0.721,1,"Ptk2b","KO_vs_WT"
0.00047828611871219,0.320659837254774,0.565,0.459,1,"Bik","KO_vs_WT"
0.000480639886007995,-0.636615048174203,0.447,0.513,1,"Fbxl17","KO_vs_WT"
0.000481271362985933,-1.08196457297206,0.121,0.194,1,"Cfap97","KO_vs_WT"
0.000485323095354112,-1.20183843393059,0.073,0.131,1,"Gm34907","KO_vs_WT"
0.000485876373749597,-0.359991833204865,0.606,0.667,1,"Timm44","KO_vs_WT"
0.000486487429456642,-0.326092270549022,0.854,0.855,1,"Rapgef6","KO_vs_WT"
0.000489261683860234,-0.459864231025718,0.471,0.541,1,"Twistnb","KO_vs_WT"
0.000489447774861868,-0.83053607754947,0.21,0.287,1,"Mynn","KO_vs_WT"
0.000489487957530064,-0.542143710895255,0.406,0.481,1,"Pinx1","KO_vs_WT"
0.00049459480877194,-0.529311272596354,0.456,0.537,1,"Hnrnpll","KO_vs_WT"
0.000498974428213856,0.296440720737108,0.947,0.855,1,"Slc25a39","KO_vs_WT"
0.000499258521859337,-0.473260217806378,0.717,0.756,1,"Wwc2","KO_vs_WT"
0.000501655481749231,0.601226217535129,0.467,0.368,1,"Sema3a","KO_vs_WT"
0.000501824710733134,-1.18641954036781,0.183,0.263,1,"Slc16a10","KO_vs_WT"
0.000502798928207485,-0.588263852033625,0.633,0.663,1,"Zmym4","KO_vs_WT"
0.000504399002773067,-0.307000531734364,0.818,0.836,1,"Kpna1","KO_vs_WT"
0.000506421437327402,-0.567310605742694,0.454,0.533,1,"Atf2","KO_vs_WT"
0.000507717925047985,-0.285680124291659,0.89,0.848,1,"Usp16","KO_vs_WT"
0.00050894684214338,-0.5587141659332,0.817,0.834,1,"Ddr1","KO_vs_WT"
0.000511331019296914,-0.533314824889581,0.321,0.406,1,"Pofut2","KO_vs_WT"
0.000512198672867665,-0.547841562289193,0.441,0.515,1,"Dido1","KO_vs_WT"
0.000514883028104862,-0.460552065237332,0.409,0.499,1,"Git2","KO_vs_WT"
0.000515862010394444,0.332717346527919,0.545,0.473,1,"Tmem63a","KO_vs_WT"
0.000517063796711865,-0.437338036603903,0.636,0.689,1,"Med31","KO_vs_WT"
0.000524801340511144,-0.808277673377416,0.113,0.182,1,"Gm14322","KO_vs_WT"
0.000526606164139796,-1.78364343265465,0.058,0.111,1,"Frmd8os","KO_vs_WT"
0.00052692117889397,-0.320371935917547,0.641,0.669,1,"Rsl24d1","KO_vs_WT"
0.000529770757747233,-0.490987781311934,0.742,0.766,1,"Scaper","KO_vs_WT"
0.000532505713864265,0.341582434580932,0.396,0.307,1,"Gpr89","KO_vs_WT"
0.000539820397530877,-0.353958848657091,0.828,0.848,1,"Ip6k1","KO_vs_WT"
0.000543429057342853,-0.719900410324786,0.309,0.386,1,"Smad5","KO_vs_WT"
0.000544702716063463,-0.809043186004451,0.455,0.515,1,"Tbc1d2","KO_vs_WT"
0.000547370736061838,-0.801501853227018,0.114,0.184,1,"D330023K18Rik","KO_vs_WT"
0.000548628525585193,-0.659965034651419,0.383,0.461,1,"Ccdc71","KO_vs_WT"
0.000555114696938717,-0.760246176593657,0.101,0.168,1,"Zfp748","KO_vs_WT"
0.000558818736505053,-0.646372373810144,0.869,0.857,1,"Hspa1a","KO_vs_WT"
0.000559800133570886,0.313780652882351,0.456,0.366,1,"Bop1","KO_vs_WT"
0.00056128487415036,-0.335231829571425,0.987,0.99,1,"Usp53","KO_vs_WT"
0.00056147260233285,-1.20347657276014,0.127,0.198,1,"Prkg1","KO_vs_WT"
0.000562169925013658,-0.260007657569499,0.922,0.899,1,"Wbp4","KO_vs_WT"
0.000562373693243302,-1.06659986103119,0.103,0.166,1,"Fignl2","KO_vs_WT"
0.000566088370744319,-0.269214202051334,0.787,0.812,1,"Rpf1","KO_vs_WT"
0.000566254078993031,0.617032478149251,0.249,0.172,1,"Ttll12","KO_vs_WT"
0.00057189718519448,-0.387247282928156,0.681,0.713,1,"Clk3","KO_vs_WT"
0.000572122790965853,-0.553061735765435,0.346,0.43,1,"Nisch","KO_vs_WT"
0.000572792404787034,-0.370937214226784,0.808,0.822,1,"Ago2","KO_vs_WT"
0.000575359792567105,-0.673747280923961,0.11,0.18,1,"Bid","KO_vs_WT"
0.000576015687593699,-0.427496087646262,0.519,0.59,1,"Malsu1","KO_vs_WT"
0.000576814585257785,-1.03548351806481,0.158,0.23,1,"Tnfsf9","KO_vs_WT"
0.000578022484593315,-1.18351918687615,0.096,0.162,1,"Cachd1","KO_vs_WT"
0.000588061145505531,-0.567731865872319,0.608,0.681,1,"Il6st","KO_vs_WT"
0.000590101451020643,-0.417262725912016,0.754,0.764,1,"Pacsin2","KO_vs_WT"
