"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.120532595865299,-0.252147852572699,0.421,0.446,1,"Sdad1","KO_vs_WT"
0.120549119288686,-0.301123084022357,0.101,0.139,1,"Traf2","KO_vs_WT"
0.120669345032622,-0.250033526168837,0.468,0.524,1,"Rabl6","KO_vs_WT"
0.120758387167147,0.651213131504565,0.139,0.105,1,"Plekhb2","KO_vs_WT"
0.120989016235702,0.563363878188309,0.168,0.131,1,"Hic1","KO_vs_WT"
0.121188231747531,0.511298901406219,0.139,0.103,1,"Clasrp","KO_vs_WT"
0.121256981543481,-0.377349275196799,0.212,0.257,1,"Dnajc24","KO_vs_WT"
0.12129951826568,-0.501122648565551,0.332,0.377,1,"Col3a1","KO_vs_WT"
0.121345651353776,0.25971940181895,0.494,0.438,1,"Glis2","KO_vs_WT"
0.121605552539094,0.47263255912243,0.275,0.234,1,"Snip1","KO_vs_WT"
0.121677269663887,-0.395073300275847,0.209,0.255,1,"Paip2b","KO_vs_WT"
0.121785774931696,0.316439856677493,0.547,0.503,1,"Mrps12","KO_vs_WT"
0.121883237969352,0.564267300308437,0.171,0.135,1,"Hinfp","KO_vs_WT"
0.121930254567584,-0.54055691707427,0.149,0.187,1,"Ccne1","KO_vs_WT"
0.121950163892185,0.458550601357313,0.297,0.259,1,"Enpp1","KO_vs_WT"
0.121970232557153,0.413554304990613,0.196,0.154,1,"Edem2","KO_vs_WT"
0.122092391550639,0.45884154824959,0.136,0.101,1,"Gsdmd","KO_vs_WT"
0.122159453569686,-0.256965970814841,0.098,0.137,1,"Eid2","KO_vs_WT"
0.122451517785512,-0.315235736282316,0.234,0.28,1,"Pwp1","KO_vs_WT"
0.12269561007353,-0.264430199058456,0.095,0.133,1,"Gm28403","KO_vs_WT"
0.122707421519598,0.266750984983221,0.367,0.318,1,"Vamp7","KO_vs_WT"
0.122709806617366,-0.282367929840735,0.104,0.143,1,"Saal1","KO_vs_WT"
0.122746795982132,0.834881850303486,0.111,0.08,1,"Tmem14a","KO_vs_WT"
0.122825419273094,0.479945175847783,0.367,0.324,1,"Qars","KO_vs_WT"
0.122875448676903,0.71527364326178,0.171,0.135,1,"Sema3e","KO_vs_WT"
0.12292337647467,-0.45576944990847,0.316,0.364,1,"Tmem131l","KO_vs_WT"
0.122959482850062,0.257958670686969,0.301,0.255,1,"Fastk","KO_vs_WT"
0.122966144268866,0.278033712598692,0.361,0.307,1,"Dbnl","KO_vs_WT"
0.123153532119274,0.424173226905905,0.222,0.179,1,"Cox18","KO_vs_WT"
0.123178424169243,0.31474787027573,0.585,0.541,1,"Ing1","KO_vs_WT"
0.123428374408795,0.318146017257426,0.462,0.421,1,"Glod4","KO_vs_WT"
0.12353409840689,-0.259449183877269,0.272,0.326,1,"R3hcc1l","KO_vs_WT"
0.123613669907394,0.515141388308296,0.108,0.076,1,"Slc39a3","KO_vs_WT"
0.123629911431292,-0.345407617120602,0.146,0.189,1,"Zbtb41","KO_vs_WT"
0.123675829648121,0.347884541775223,0.44,0.394,1,"Nab2","KO_vs_WT"
0.123695296258147,0.323566030779377,0.199,0.156,1,"Abhd6","KO_vs_WT"
0.123713723744689,0.25391640653484,0.573,0.505,1,"Sgce","KO_vs_WT"
0.123848863934628,0.290746678767406,0.437,0.385,1,"Prkcd","KO_vs_WT"
0.12387145524027,0.465936726131418,0.244,0.2,1,"Grik5","KO_vs_WT"
0.124560038303054,-0.498780074603141,0.07,0.101,1,"Adamts12","KO_vs_WT"
0.124632110638248,0.364565934530001,0.256,0.215,1,"Dexi","KO_vs_WT"
0.124798832733264,0.363317685124497,0.32,0.269,1,"Mrpl40","KO_vs_WT"
0.124945890513623,0.656976518500013,0.244,0.204,1,"Sgf29","KO_vs_WT"
0.125085977359594,1.02305914732848,0.165,0.128,1,"9530026P05Rik","KO_vs_WT"
0.125568918689877,0.70614865892908,0.146,0.112,1,"Slc5a1","KO_vs_WT"
0.125644614675712,0.316166695536305,0.342,0.293,1,"Enox1","KO_vs_WT"
0.12573104824128,0.274337132773025,0.237,0.192,1,"Crcp","KO_vs_WT"
0.12587523140611,0.340902200307665,0.139,0.185,1,"Crlf1","KO_vs_WT"
0.125953894365969,0.828176733599159,0.13,0.097,1,"Cyb5d2","KO_vs_WT"
0.126124878964139,-0.291877450406215,0.234,0.28,1,"Cyp1b1","KO_vs_WT"
0.12622119694338,0.308082332640366,0.307,0.261,1,"Minpp1","KO_vs_WT"
0.126637621098121,0.641186188829225,0.158,0.122,1,"Polk","KO_vs_WT"
0.126801103043381,0.29498525125156,0.231,0.187,1,"Polg","KO_vs_WT"
0.126919565588005,0.339673183384493,0.215,0.173,1,"Hltf","KO_vs_WT"
0.127077309247129,-0.550634102102235,0.133,0.171,1,"Gm26549","KO_vs_WT"
0.127268773426669,-0.258227208665466,0.358,0.413,1,"Thumpd1","KO_vs_WT"
0.127472451603682,0.366372625768509,0.323,0.276,1,"Irf9","KO_vs_WT"
0.127874817768286,0.262011210012902,0.13,0.095,1,"Ilvbl","KO_vs_WT"
0.127957016165947,-0.708955618707288,0.142,0.177,1,"Zbed3","KO_vs_WT"
0.128030604525782,0.257099748758363,0.241,0.196,1,"Vps33a","KO_vs_WT"
0.128071155867459,-0.514621704806493,0.206,0.251,1,"Pold3","KO_vs_WT"
0.128214808627533,0.380538618020845,0.402,0.347,1,"Slc25a11","KO_vs_WT"
0.128223139856304,0.429595546860264,0.19,0.149,1,"Tmem201","KO_vs_WT"
0.128264598354782,0.393426084797,0.231,0.187,1,"Trip4","KO_vs_WT"
0.128315995357795,0.488513169957699,0.361,0.32,1,"Trafd1","KO_vs_WT"
0.128406694849839,-0.309476136447781,0.696,0.716,1,"Ccdc186","KO_vs_WT"
0.128449491385388,0.506774299285774,0.136,0.101,1,"Rarb","KO_vs_WT"
0.128600972426051,0.679828093979805,0.108,0.078,1,"Smyd4","KO_vs_WT"
0.128723894475208,0.272752759604096,0.253,0.204,1,"Rrp7a","KO_vs_WT"
0.128819081805538,-0.448914319265976,0.108,0.145,1,"Gm14305","KO_vs_WT"
0.129204513435885,0.41912645450512,0.256,0.217,1,"Tmem216","KO_vs_WT"
0.129356527941061,0.43865701222732,0.142,0.107,1,"Kif5a","KO_vs_WT"
0.129466917428366,-0.253065672771804,0.566,0.613,1,"Cacna2d1","KO_vs_WT"
0.129644018425354,-0.412021558057397,0.104,0.141,1,"Tmeff1","KO_vs_WT"
0.130025086197483,0.325947339199531,0.563,0.516,1,"Sh3rf3","KO_vs_WT"
0.13005505770516,0.383418394432981,0.301,0.259,1,"Rpap3","KO_vs_WT"
0.130101732945791,0.46146802929347,0.399,0.356,1,"Mttp","KO_vs_WT"
0.130507783923366,0.462376762519731,0.165,0.128,1,"Lmf1","KO_vs_WT"
0.130617669135012,0.303162925477241,0.282,0.232,1,"Pof1b","KO_vs_WT"
0.130650133864099,0.25466493775383,0.788,0.745,1,"Ssbp3","KO_vs_WT"
0.130850816742831,0.393678482462824,0.203,0.164,1,"Irak3","KO_vs_WT"
0.130937777335547,0.253047143731597,0.589,0.547,1,"Tusc3","KO_vs_WT"
0.131014257032579,0.298216540616466,0.108,0.076,1,"Zfp334","KO_vs_WT"
0.131023358988865,0.3285080856421,0.161,0.122,1,"Cenpl","KO_vs_WT"
0.131030258766536,0.563397551902395,0.304,0.269,1,"Fam114a2","KO_vs_WT"
0.131047971064538,0.57994179571572,0.38,0.362,1,"Cib1","KO_vs_WT"
0.131184988510152,0.290620886534806,0.133,0.099,1,"Plekhm1","KO_vs_WT"
0.131261540514283,-0.341560097595068,0.313,0.362,1,"Arid5a","KO_vs_WT"
0.131321867058377,0.517191181377648,0.123,0.091,1,"Rft1","KO_vs_WT"
0.131371875269694,0.419581554656463,0.497,0.457,1,"Samm50","KO_vs_WT"
0.131545304318578,0.295578961742335,0.31,0.274,1,"Fam20b","KO_vs_WT"
0.132012435537422,0.382416582642553,0.278,0.236,1,"Psmf1","KO_vs_WT"
0.132090751312492,1.10205187597292,0.136,0.101,1,"Il33","KO_vs_WT"
0.132554281836716,0.398343244587807,0.544,0.531,1,"Mrpl53","KO_vs_WT"
0.132627325675729,-0.326430719756766,0.266,0.316,1,"Cdk19","KO_vs_WT"
0.132720082750996,-0.672585852657742,0.085,0.118,1,"Arhgap44","KO_vs_WT"
0.132910710242437,0.34433816394265,0.104,0.074,1,"Htr5b","KO_vs_WT"
0.132989570206078,0.25430547956994,0.383,0.333,1,"Clpb","KO_vs_WT"
0.133448591621643,0.33502028900008,0.212,0.173,1,"Med9","KO_vs_WT"
0.133489124522542,-0.729662882619107,0.073,0.103,1,"Oma1","KO_vs_WT"
0.133531775259116,0.33060118843563,0.146,0.107,1,"Kctd15","KO_vs_WT"
0.133605095729177,0.29675297199675,0.177,0.141,1,"Rnaseh2a","KO_vs_WT"
0.133639523002532,0.532498338823607,0.323,0.282,1,"Focad","KO_vs_WT"
0.133918229226191,0.595981228899435,0.101,0.072,1,"Ldb2","KO_vs_WT"
0.134018351514066,0.518969465224566,0.133,0.099,1,"Endou","KO_vs_WT"
0.13402948134996,0.61464037733019,0.136,0.103,1,"Nhlrc3","KO_vs_WT"
0.134097597959935,0.436472287813668,0.127,0.093,1,"AU020206","KO_vs_WT"
0.134257379302299,-0.338648390492364,0.557,0.585,1,"Usp3","KO_vs_WT"
0.134646886458696,0.410407047245152,0.43,0.375,1,"Iars2","KO_vs_WT"
0.134661022669902,0.387234226201135,0.149,0.112,1,"Ppm1m","KO_vs_WT"
0.134726561623329,0.415248579939505,0.155,0.118,1,"Tmc3","KO_vs_WT"
0.134811265241253,0.289653780585414,0.684,0.68,1,"Pard3","KO_vs_WT"
0.134958099186307,0.253290887444669,0.253,0.206,1,"Ap1m1","KO_vs_WT"
0.135055806781164,0.26663180961953,0.351,0.303,1,"Brip1","KO_vs_WT"
0.135108608075875,-0.525448701364376,0.082,0.116,1,"2900060B14Rik","KO_vs_WT"
0.135249015010098,-0.334004876148609,0.62,0.672,1,"Angptl1","KO_vs_WT"
0.135249367608536,0.290549478140642,0.408,0.379,1,"Mrpl38","KO_vs_WT"
0.13533885022351,0.283413585481436,0.415,0.364,1,"Nup88","KO_vs_WT"
0.135495799498625,-0.453384920838844,0.234,0.274,1,"Atp10a","KO_vs_WT"
0.135881708698097,-0.392932828434597,0.187,0.227,1,"Slc35e2","KO_vs_WT"
0.135958275062612,0.256962523306012,0.756,0.733,1,"Ndufab1","KO_vs_WT"
0.136055064795634,0.266879734794511,0.753,0.787,1,"Ywhah","KO_vs_WT"
0.136986516720838,-0.507504476498901,0.114,0.149,1,"Gbp7","KO_vs_WT"
0.137526330347243,0.412317278766394,0.127,0.093,1,"Ppp1r1c","KO_vs_WT"
0.137589726081459,-0.381891064006565,0.168,0.208,1,"Sdr39u1","KO_vs_WT"
0.13759548172843,0.361448888062652,0.212,0.173,1,"Glce","KO_vs_WT"
0.137661086048325,0.570882827384026,0.168,0.131,1,"Zfyve21","KO_vs_WT"
0.13773612830548,0.308974980467549,0.256,0.213,1,"Mri1","KO_vs_WT"
0.138048902025456,-0.90701566978887,0.092,0.126,1,"Gbp2","KO_vs_WT"
0.138387441483551,0.95945092773409,0.133,0.103,1,"Mcm6","KO_vs_WT"
0.13848610130101,0.261880650173707,0.278,0.232,1,"Dzip3","KO_vs_WT"
0.138523003448961,0.496270613061486,0.155,0.12,1,"Wdr55","KO_vs_WT"
0.13873092924642,0.381613945741643,0.348,0.307,1,"Sec23ip","KO_vs_WT"
0.13876135994481,-0.558683549941533,0.288,0.331,1,"Col5a3","KO_vs_WT"
0.139037588641505,0.430598722517104,0.263,0.232,1,"Abhd11","KO_vs_WT"
0.139065929498468,-0.397048550625354,0.212,0.259,1,"Gm11508","KO_vs_WT"
0.139070602863676,-0.314287652117897,0.237,0.282,1,"Ei24","KO_vs_WT"
0.140097712073082,0.568395291736115,0.108,0.078,1,"Cybc1","KO_vs_WT"
0.140385921884432,-0.306314384929325,0.253,0.301,1,"Nxt1","KO_vs_WT"
0.140397080226501,-0.373527505333407,0.187,0.229,1,"Endog","KO_vs_WT"
0.140487335078712,-0.339719202934585,0.297,0.339,1,"Cish","KO_vs_WT"
0.140595777920289,0.326383326235226,0.19,0.152,1,"Per3","KO_vs_WT"
0.140726331603883,0.272127575389677,0.43,0.396,1,"Mfsd10","KO_vs_WT"
0.14075157868941,0.556071755260076,0.123,0.093,1,"Pex16","KO_vs_WT"
0.140815554101305,0.336636436924304,0.57,0.539,1,"Smc6","KO_vs_WT"
0.141876788646074,-0.268607728761369,0.421,0.455,1,"Nomo1","KO_vs_WT"
0.142183124097011,0.427202358961401,0.291,0.253,1,"Sike1","KO_vs_WT"
0.142388812666534,0.281520572014982,0.285,0.24,1,"Jpt2","KO_vs_WT"
0.142487223471921,0.548662319793781,0.133,0.099,1,"Gm11476","KO_vs_WT"
0.142555856809275,0.315006328377908,0.136,0.101,1,"Smim1","KO_vs_WT"
0.142585462407758,0.534538748730976,0.139,0.105,1,"Tpgs2","KO_vs_WT"
0.143028874455441,-0.489954419359238,0.123,0.16,1,"Abca3","KO_vs_WT"
0.143292219952807,0.306613331190503,0.193,0.152,1,"Cdkl5","KO_vs_WT"
0.14331620290376,-0.512744249102849,0.073,0.103,1,"Rfx5","KO_vs_WT"
0.143490484710437,-0.439517058926754,0.256,0.291,1,"AC154200.1","KO_vs_WT"
0.143515056767464,0.273434731814127,0.294,0.248,1,"Myadm","KO_vs_WT"
0.14354821371438,-0.387983105761157,0.152,0.196,1,"H2-Q4","KO_vs_WT"
0.143707109142016,-0.282447671848276,0.576,0.596,1,"Arhgap10","KO_vs_WT"
0.143743862306961,0.599583015511962,0.199,0.164,1,"Ttc32","KO_vs_WT"
0.143813699688944,-0.359536756117518,0.415,0.448,1,"Creb1","KO_vs_WT"
0.144021763480179,-0.279872943778307,0.171,0.213,1,"Poln","KO_vs_WT"
0.144453006040639,0.664319357655456,0.108,0.078,1,"Ap3m2","KO_vs_WT"
0.144514346450982,-0.299529613476551,0.253,0.295,1,"Ctsc","KO_vs_WT"
0.144514582465633,0.250289389662431,0.367,0.32,1,"Arhgef11","KO_vs_WT"
0.144716600347267,0.443131948168717,0.136,0.103,1,"Pex1","KO_vs_WT"
0.14489326014986,-0.277912967830138,0.111,0.145,1,"Zbed5","KO_vs_WT"
0.144926504545918,0.465187294047457,0.323,0.282,1,"Rab3ip","KO_vs_WT"
0.145340247144299,0.428289205512246,0.18,0.143,1,"Stard10","KO_vs_WT"
0.145500314672249,-0.284976703079354,0.168,0.206,1,"Txnrd3","KO_vs_WT"
0.145571441867369,0.461496906114104,0.269,0.227,1,"Casp12","KO_vs_WT"
0.145608945603751,0.38953912481611,0.377,0.352,1,"Ciao2a","KO_vs_WT"
0.14578272859609,-0.325486176875215,0.177,0.219,1,"Gnpda2","KO_vs_WT"
0.145863261660803,0.300635682526517,0.528,0.486,1,"Reps1","KO_vs_WT"
0.145885697751483,0.260852444075007,0.465,0.434,1,"Baz2a","KO_vs_WT"
0.146005779771052,-0.378429408861538,0.335,0.377,1,"Rilpl2","KO_vs_WT"
0.146121404949537,0.397703923778181,0.222,0.183,1,"Ap3s2","KO_vs_WT"
0.146190995114806,0.440286660350123,0.101,0.072,1,"Ccnq","KO_vs_WT"
0.146316293707194,-0.555006592443348,0.146,0.183,1,"Fkrp","KO_vs_WT"
0.146501539036586,0.485281306040693,0.193,0.158,1,"Dedd2","KO_vs_WT"
0.14664330899603,0.28530618567765,0.383,0.341,1,"Cir1","KO_vs_WT"
0.146817595409246,0.377820205575663,0.222,0.181,1,"Carmil1","KO_vs_WT"
0.147099510749906,0.56572095364435,0.142,0.109,1,"Actr6","KO_vs_WT"
0.147322634882261,0.349328104257487,0.5,0.446,1,"Slc9a1","KO_vs_WT"
0.147531985710959,0.362876195886911,0.142,0.107,1,"Ssh3","KO_vs_WT"
0.147540059643475,-0.345640551822021,0.095,0.128,1,"Zfp428","KO_vs_WT"
0.147541306999816,-0.836572190999908,0.073,0.103,1,"Npy","KO_vs_WT"
0.147658291699486,-0.33926557991036,0.095,0.126,1,"Mettl14","KO_vs_WT"
0.147672696527731,0.443693175503387,0.146,0.112,1,"Hr","KO_vs_WT"
0.147784750935019,-0.324575669444713,0.56,0.594,1,"Rgs2","KO_vs_WT"
0.148011355863878,0.399612408567873,0.108,0.078,1,"Htra3","KO_vs_WT"
0.148068058967041,-0.285551629967938,0.354,0.4,1,"Eri1","KO_vs_WT"
0.148179293956876,0.268244647005001,0.408,0.358,1,"Aktip","KO_vs_WT"
0.148313954312537,0.927499017341512,0.127,0.097,1,"Pigc","KO_vs_WT"
0.148367451359636,0.558095380603646,0.187,0.152,1,"Ctbs","KO_vs_WT"
0.14898333348907,-0.251670553685662,0.085,0.118,1,"Zfp932","KO_vs_WT"
0.14898333348907,0.565474331788632,0.123,0.093,1,"Crebl2","KO_vs_WT"
0.149061119347003,0.698975301544771,0.174,0.143,1,"Cog8","KO_vs_WT"
0.149181190596074,-0.368781097868595,0.234,0.28,1,"Pkd1","KO_vs_WT"
0.149242898917744,-0.251133984840943,0.383,0.438,1,"Cbl","KO_vs_WT"
0.149648189407764,0.552506457595731,0.228,0.189,1,"Etfdh","KO_vs_WT"
0.149841700027494,0.251843948005635,0.538,0.507,1,"Vasp","KO_vs_WT"
0.149936364212904,0.531084684167407,0.139,0.107,1,"Thap1","KO_vs_WT"
0.150141092821821,0.289719134111873,0.535,0.503,1,"Tmem9b","KO_vs_WT"
0.150333845815836,-0.447263272294835,0.085,0.118,1,"Bud13","KO_vs_WT"
0.150459945466286,0.667294296214431,0.104,0.076,1,"Cap2","KO_vs_WT"
0.151041150369626,0.373510078049865,0.272,0.234,1,"Capn7","KO_vs_WT"
0.151042904419838,0.390496798838808,0.291,0.248,1,"Fbxo32","KO_vs_WT"
0.151205856803444,0.594214571044344,0.161,0.128,1,"Hscb","KO_vs_WT"
0.151571294203875,-0.729661069169286,0.111,0.145,1,"Gfod2","KO_vs_WT"
0.151663150503618,0.748832591400458,0.142,0.109,1,"Ttyh2","KO_vs_WT"
0.152149340874531,0.377987142461529,0.13,0.097,1,"Cacnb3","KO_vs_WT"
0.152169060909848,0.367507294472086,0.136,0.103,1,"Fgf10","KO_vs_WT"
0.152382198123594,0.377569954408184,0.528,0.493,1,"Ablim1","KO_vs_WT"
0.152413844491107,0.624599630584923,0.111,0.082,1,"Ghdc","KO_vs_WT"
0.152466821628666,0.335259524407263,0.155,0.12,1,"Rrad","KO_vs_WT"
0.152668563635493,0.476796499285796,0.291,0.251,1,"Diablo","KO_vs_WT"
0.15295532154438,0.40951495010613,0.18,0.145,1,"Ift80","KO_vs_WT"
0.15296765580363,0.446583011725268,0.475,0.448,1,"Nradd","KO_vs_WT"
0.153017438019952,0.523197082923552,0.184,0.145,1,"Pstk","KO_vs_WT"
0.153051381055611,-0.608967346036955,0.095,0.126,1,"Tmem140","KO_vs_WT"
0.153055862936083,0.876433553685377,0.104,0.076,1,"Ptcd2","KO_vs_WT"
0.15309773912791,-0.425546062433945,0.101,0.139,1,"Rundc1","KO_vs_WT"
0.153406604609595,0.474647737202039,0.123,0.093,1,"Sprr2a3","KO_vs_WT"
0.153482171286507,0.254843143237586,0.149,0.114,1,"Lrrc75a","KO_vs_WT"
0.153746529515441,0.503255258830379,0.174,0.139,1,"Lurap1l","KO_vs_WT"
0.154238328862858,0.302248971611314,0.342,0.299,1,"Rit1","KO_vs_WT"
0.154243845775137,0.407364293063353,0.111,0.08,1,"Adam33","KO_vs_WT"
0.154287128675242,-0.492842741430415,0.209,0.248,1,"Cdan1","KO_vs_WT"
0.15499816460907,0.28950915468704,0.158,0.122,1,"Gm4107","KO_vs_WT"
0.155015683252479,0.383498630613376,0.13,0.097,1,"Rab4a","KO_vs_WT"
0.155538338910355,0.252018344573857,0.272,0.229,1,"Zfp568","KO_vs_WT"
0.155894849478497,0.452258490254694,0.19,0.154,1,"Mrpl39","KO_vs_WT"
0.156053127739913,0.443772023688701,0.601,0.579,1,"Twsg1","KO_vs_WT"
0.156174575543934,0.573998369583514,0.335,0.288,1,"Alg14","KO_vs_WT"
0.156544170459319,0.61576336299548,0.111,0.08,1,"Rccd1","KO_vs_WT"
0.156742766410104,0.256200144205312,0.193,0.154,1,"Samd12","KO_vs_WT"
0.156742766410104,-0.402874688609546,0.146,0.185,1,"Nutf2-ps1","KO_vs_WT"
0.156915145285557,-0.330892143484754,0.623,0.653,1,"Filip1l","KO_vs_WT"
0.157161320415119,0.387527910222655,0.177,0.139,1,"Ttpal","KO_vs_WT"
0.15776469530142,0.525334924689148,0.108,0.078,1,"Gcfc2","KO_vs_WT"
0.157831123852677,0.537060837026422,0.177,0.145,1,"Wdr27","KO_vs_WT"
0.157843660646278,0.470332934960111,0.111,0.08,1,"Slc39a4","KO_vs_WT"
0.157873388948085,-0.431953395479872,0.123,0.16,1,"Slc25a40","KO_vs_WT"
0.15790476627928,0.369190756589655,0.18,0.143,1,"Dgkz","KO_vs_WT"
0.157922846681827,0.398466611849641,0.13,0.097,1,"Syde2","KO_vs_WT"
0.157967038270617,0.944026419853452,0.104,0.076,1,"Rpp40","KO_vs_WT"
0.158269833571673,0.635094056817282,0.291,0.248,1,"Cep170b","KO_vs_WT"
0.159461508623357,-0.274977202438072,0.354,0.392,1,"Ank3","KO_vs_WT"
0.159602175310104,0.38604015120396,0.152,0.118,1,"Cog1","KO_vs_WT"
0.159657770664777,-0.258335483572569,0.139,0.177,1,"Cep192","KO_vs_WT"
0.159972273309053,-0.524575976587057,0.196,0.229,1,"AC149090.1","KO_vs_WT"
0.160222416408148,-0.321303443380961,0.266,0.312,1,"Snx13","KO_vs_WT"
0.16026549856518,0.339232518155574,0.275,0.242,1,"Trim41","KO_vs_WT"
0.160796498802881,-0.359239565369728,0.399,0.436,1,"Nhlrc2","KO_vs_WT"
0.160911312729538,0.36839107841993,0.203,0.164,1,"Scfd2","KO_vs_WT"
0.161064929550551,-0.647684622551882,0.076,0.105,1,"Gmip","KO_vs_WT"
0.161300186751659,-0.571510111694971,0.184,0.223,1,"Rbp2","KO_vs_WT"
0.161580345775934,0.32196948138665,0.244,0.204,1,"Mars","KO_vs_WT"
0.16207139879482,0.338312324319681,0.383,0.339,1,"Hspb11","KO_vs_WT"
0.162084638080358,-0.280644180686751,0.234,0.282,1,"Socs4","KO_vs_WT"
0.162385166588871,-0.415476929134766,0.364,0.411,1,"Creb5","KO_vs_WT"
0.162586333697872,0.490640742044846,0.139,0.107,1,"3110021N24Rik","KO_vs_WT"
0.162664389374771,0.463086552271182,0.231,0.187,1,"Btbd2","KO_vs_WT"
0.162822164698852,0.360310686356653,0.601,0.587,1,"Zmym5","KO_vs_WT"
0.163118251460412,0.665433858811176,0.168,0.137,1,"Eml3","KO_vs_WT"
0.163173946634211,-0.355129569364794,0.294,0.331,1,"Zfp830","KO_vs_WT"
0.163523977429306,0.319911418643654,0.661,0.634,1,"Memo1","KO_vs_WT"
0.163564555415406,-0.357704863773224,0.326,0.362,1,"Nol9","KO_vs_WT"
0.163776191690975,0.394314138402425,0.231,0.194,1,"Cep290","KO_vs_WT"
0.16390049288941,0.455561929858655,0.149,0.116,1,"Tmc4","KO_vs_WT"
0.164051968501617,-0.358702565514928,0.089,0.12,1,"Spata7","KO_vs_WT"
0.16428129130984,0.310810339253486,0.301,0.265,1,"Dtx3","KO_vs_WT"
0.164568275618713,0.296815838402512,0.104,0.076,1,"Srd5a1","KO_vs_WT"
0.164942976285106,0.348513186745907,0.278,0.242,1,"Mboat7","KO_vs_WT"
0.164977006493922,0.295184052826527,0.18,0.141,1,"Esrp1","KO_vs_WT"
0.165181326568354,0.312682143345429,0.373,0.335,1,"Rexo1","KO_vs_WT"
0.165260783829506,0.554762071057626,0.142,0.112,1,"Zfp933","KO_vs_WT"
0.165509966422627,0.405062974173118,0.18,0.145,1,"Nup85","KO_vs_WT"
0.165563356905949,-0.302064335563555,0.345,0.389,1,"Dio2","KO_vs_WT"
0.16581297193145,0.481274744652107,0.237,0.2,1,"Pex2","KO_vs_WT"
0.166677639530502,0.501883977344372,0.168,0.135,1,"Zfyve1","KO_vs_WT"
0.166716206266431,-0.482017766613998,0.073,0.101,1,"Setd4","KO_vs_WT"
0.16673332496055,0.288802169093666,0.434,0.381,1,"Dld","KO_vs_WT"
0.166790635382714,0.304407300387353,0.335,0.297,1,"Rab24","KO_vs_WT"
0.166901100758356,0.261640708365437,0.627,0.611,1,"Mrps16","KO_vs_WT"
0.167168261224187,0.691748086110676,0.199,0.171,1,"Fbxl20","KO_vs_WT"
0.167178857409828,0.439432462346289,0.244,0.211,1,"Hcfc2","KO_vs_WT"
0.167587853862407,-0.262044894204533,0.598,0.663,1,"Igfbp5","KO_vs_WT"
0.167861411697172,0.301057140849535,0.332,0.288,1,"Crybg3","KO_vs_WT"
0.16803302460781,0.277201579226473,0.402,0.347,1,"Prkaca","KO_vs_WT"
0.16834147356805,-0.302358618130635,0.152,0.189,1,"Isg15","KO_vs_WT"
0.168561480086461,-0.329508105399895,0.358,0.387,1,"Grsf1","KO_vs_WT"
0.168640768232833,0.467396597846461,0.161,0.128,1,"Fgd3","KO_vs_WT"
0.168826710717474,0.312695654973878,0.351,0.312,1,"Atf7ip","KO_vs_WT"
0.168910988408698,-0.292825706128292,0.098,0.131,1,"Polg2","KO_vs_WT"
0.168949673971353,0.307714244743539,0.532,0.493,1,"Ndufa10","KO_vs_WT"
0.169455048174995,0.324515693689558,0.209,0.175,1,"Zfand2b","KO_vs_WT"
0.1695560932633,-0.318716154526225,0.244,0.282,1,"Il4ra","KO_vs_WT"
0.169733552557249,-0.292622164847321,0.424,0.463,1,"Prpf6","KO_vs_WT"
0.170298978958148,-0.361781423092312,0.111,0.145,1,"Slc7a7","KO_vs_WT"
0.170756557568819,0.420531948984709,0.158,0.126,1,"Ahrr","KO_vs_WT"
0.170866423186191,0.447020949373559,0.111,0.082,1,"Rab32","KO_vs_WT"
0.170962845678071,0.404398030736343,0.215,0.181,1,"Slc22a17","KO_vs_WT"
0.171028981833017,-0.433463653592701,0.095,0.126,1,"Pik3c3","KO_vs_WT"
0.171174197566432,-0.35336904144587,0.649,0.695,1,"Procr","KO_vs_WT"
0.171329439561934,0.317326057878039,0.196,0.16,1,"Daxx","KO_vs_WT"
0.171582648669116,0.438331903048703,0.158,0.126,1,"Gm34552","KO_vs_WT"
0.17167214881461,0.451365304366802,0.101,0.074,1,"Cdh23","KO_vs_WT"
0.171776157355209,0.274835155759556,0.443,0.402,1,"Map3k20","KO_vs_WT"
0.171908059163025,0.4972570554738,0.114,0.084,1,"Limd2","KO_vs_WT"
0.171956866299126,0.664273225785473,0.142,0.112,1,"Mmp1b","KO_vs_WT"
0.172085052351253,0.476330638802708,0.101,0.074,1,"Sh2d4a","KO_vs_WT"
0.172382457147951,0.399944554640823,0.617,0.621,1,"Phf21a","KO_vs_WT"
0.17282681210714,-0.26430415541229,0.38,0.427,1,"Smim13","KO_vs_WT"
0.173812862331095,-0.678166332543689,0.146,0.177,1,"Sec16b","KO_vs_WT"
0.17393803556607,-0.295596511441288,0.241,0.28,1,"Vcan","KO_vs_WT"
0.17424179273249,0.451727540408823,0.158,0.124,1,"Gm49708","KO_vs_WT"
0.17450780011409,-0.316280627877236,0.177,0.217,1,"Dpy19l4","KO_vs_WT"
0.174713508111466,-0.424822201898854,0.184,0.223,1,"Tmem170b","KO_vs_WT"
0.17491640100259,0.531211456101811,0.171,0.139,1,"Cers4","KO_vs_WT"
0.175396441451273,0.484485474249669,0.12,0.091,1,"2900009J06Rik","KO_vs_WT"
0.175436854070141,-0.367198697101271,0.253,0.293,1,"Hacd1","KO_vs_WT"
