"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.000277989438649181,0.277960185490827,0.804,0.758,1,"Sri","KO_vs_WT"
0.000283429622955463,-0.266184361460078,0.775,0.835,1,"Nr1d1","KO_vs_WT"
0.00028664013968839,-0.744441999018745,0.074,0.136,1,"Kif11","KO_vs_WT"
0.000286827046580063,-0.316244561727093,0.496,0.583,1,"Gcsh","KO_vs_WT"
0.000287319717071177,0.42974710977644,0.557,0.491,1,"Exosc3","KO_vs_WT"
0.000294990543169789,-0.345026654198521,0.322,0.437,1,"Cpox","KO_vs_WT"
0.000296279536552561,-0.386242625744555,0.455,0.546,1,"Cfap298","KO_vs_WT"
0.000298076668410285,0.406313517348318,0.732,0.666,1,"Agps","KO_vs_WT"
0.000298824251443584,0.339902016895477,0.817,0.746,1,"H2afv","KO_vs_WT"
0.000303694801349273,-0.928193434446974,0.048,0.101,1,"Ccdc88a","KO_vs_WT"
0.000304930782720326,-0.609244289817074,0.235,0.333,1,"Clec4d","KO_vs_WT"
0.000313052597331366,0.332870158913307,0.967,0.963,1,"Zfp36l1","KO_vs_WT"
0.000315033596953754,-0.414742190658215,0.351,0.462,1,"Ltb4r1","KO_vs_WT"
0.000320397073441555,-0.654594663415052,0.156,0.24,1,"Stac","KO_vs_WT"
0.000322841543918662,-0.367832651591835,0.489,0.59,1,"Afg3l2","KO_vs_WT"
0.000322842418028015,0.275329620498761,0.773,0.726,1,"Xpo6","KO_vs_WT"
0.000328695722555838,-0.476945611153714,0.287,0.388,1,"Erlin2","KO_vs_WT"
0.000328786419660989,-0.455653242528843,0.348,0.452,1,"Cpne2","KO_vs_WT"
0.000332108993925373,-0.581146159014018,0.219,0.311,1,"Zwilch","KO_vs_WT"
0.000336864397874917,0.598824546649793,0.352,0.271,1,"Slit2","KO_vs_WT"
0.000337170840918591,-0.273603588917391,0.758,0.792,1,"Zfp106","KO_vs_WT"
0.000337518924779261,0.306432432341816,0.906,0.845,1,"Fgfbp1","KO_vs_WT"
0.000343395774915636,-0.360585344231415,0.273,0.37,1,"Gpx2","KO_vs_WT"
0.000345795245950073,-0.54490304067101,0.087,0.155,1,"Clspn","KO_vs_WT"
0.00034678493033233,0.60101670984151,0.278,0.2,1,"Slc9a4","KO_vs_WT"
0.000347794475252203,-0.568128187034098,0.214,0.303,1,"Bid","KO_vs_WT"
0.000348312651364414,0.513101645125928,0.356,0.282,1,"Zfp513","KO_vs_WT"
0.000366115617145847,0.437450596584009,0.736,0.713,1,"Fam129a","KO_vs_WT"
0.000375179422630575,-0.529157557148146,0.384,0.454,1,"Birc5","KO_vs_WT"
0.000381477812696384,-0.745380336584643,0.081,0.146,1,"Pfas","KO_vs_WT"
0.000381806193414035,-0.82615252673216,0.051,0.104,1,"Crabp1","KO_vs_WT"
0.000390999862797178,0.655931328532665,0.417,0.356,1,"Bspry","KO_vs_WT"
0.000394520435941158,-0.607767096758704,0.074,0.136,1,"C730002L08Rik","KO_vs_WT"
0.000398601854211045,0.458548608685658,0.658,0.6,1,"Crabp2","KO_vs_WT"
0.000416444306752395,0.385852873426501,0.668,0.618,1,"Abcd3","KO_vs_WT"
0.000419891711003866,-0.60084621813879,0.734,0.741,1,"Tm4sf1","KO_vs_WT"
0.000426773097017679,-0.336333432208878,0.674,0.692,1,"Lsm5","KO_vs_WT"
0.000433975281478595,0.331796734719797,0.377,0.289,1,"Zxdc","KO_vs_WT"
0.000436711842083892,0.51030723758701,0.482,0.402,1,"Acsl1","KO_vs_WT"
0.000443561454764083,0.354756886128185,0.698,0.625,1,"Ubxn7","KO_vs_WT"
0.000445763192971102,-0.844090148514542,0.074,0.134,1,"Pigv","KO_vs_WT"
0.000453567451909424,-0.365210610629187,0.926,0.919,1,"Atf3","KO_vs_WT"
0.000455273818934898,0.372684108993762,0.463,0.383,1,"Vopp1","KO_vs_WT"
0.000456752867356813,0.992344286375045,0.139,0.079,1,"Lpcat4","KO_vs_WT"
0.000457821042956186,0.408437237970578,0.482,0.417,1,"Rfk","KO_vs_WT"
0.000484702554993737,-0.497693116028041,0.423,0.494,1,"Diaph3","KO_vs_WT"
0.000491074807682563,-0.679834138915926,0.098,0.168,1,"Mybl2","KO_vs_WT"
0.000493369979131248,-0.785496931765755,0.095,0.161,1,"Gm10762","KO_vs_WT"
0.000496881077005417,-0.517857328677402,0.266,0.356,1,"Ctla4","KO_vs_WT"
0.000497846156562758,-0.373968660349556,0.18,0.271,1,"Dck","KO_vs_WT"
0.000500760337327585,-0.418296374789152,0.238,0.329,1,"Rad51","KO_vs_WT"
0.000501321070242724,0.711260532041643,0.364,0.296,1,"Jade1","KO_vs_WT"
0.000502814104925385,0.650492300591068,0.296,0.225,1,"Ipo11","KO_vs_WT"
0.000503100644020435,-0.346468784645782,0.53,0.608,1,"D030056L22Rik","KO_vs_WT"
0.000519020161209693,-0.577288118358841,0.202,0.287,1,"Racgap1","KO_vs_WT"
0.000524767882548627,-0.299322819524148,0.437,0.545,1,"Ubfd1","KO_vs_WT"
0.000530671669705042,0.266113788244547,0.833,0.763,1,"Il1rn","KO_vs_WT"
0.000535680681654408,-0.394457027292613,0.613,0.676,1,"Cadm4","KO_vs_WT"
0.000540985939802174,-0.6042310349457,0.056,0.111,1,"Gm20033","KO_vs_WT"
0.000543360606758417,0.26758743532031,0.763,0.718,1,"Nxn","KO_vs_WT"
0.00054501446531675,0.682590222159261,0.364,0.294,1,"Trex2","KO_vs_WT"
0.000555880446201272,-0.468692319083243,0.152,0.23,1,"Kif4","KO_vs_WT"
0.000557917178193626,0.869098481910397,0.183,0.119,1,"Pfkfb4","KO_vs_WT"
0.000558341473496172,-0.670027549064788,0.144,0.225,1,"Nlrp3","KO_vs_WT"
0.000559593387172289,-0.704941909739163,0.115,0.187,1,"Xxylt1","KO_vs_WT"
0.000572327080907025,0.800636909824865,0.294,0.217,1,"Tmem215","KO_vs_WT"
0.000585429095187086,0.676934340246657,0.303,0.224,1,"Sema3d","KO_vs_WT"
0.000591049305075012,-0.589582679281357,0.056,0.111,1,"Ska3","KO_vs_WT"
0.0005949334427044,-0.493776573315374,0.121,0.197,1,"Itgb3bp","KO_vs_WT"
0.000612999810521858,-0.250539457402101,0.841,0.807,1,"Snhg3","KO_vs_WT"
0.000619275268134833,0.314842815397012,0.605,0.534,1,"Ndst1","KO_vs_WT"
0.000642082086170599,0.452679846498573,0.29,0.208,1,"Clic3","KO_vs_WT"
0.000645699083823887,-0.37864861928193,0.173,0.259,1,"Ano10","KO_vs_WT"
0.000646811251656016,-0.507944015338859,0.082,0.146,1,"Mmab","KO_vs_WT"
0.000660829769199057,-0.631564552290612,0.052,0.104,1,"Spc25","KO_vs_WT"
0.00066558160889594,-0.541683722735363,0.211,0.303,1,"Pdk1","KO_vs_WT"
0.000675005603545723,0.306666611822204,0.723,0.686,1,"Mien1","KO_vs_WT"
0.000675067237650986,0.876259520511852,0.179,0.118,1,"Kif1bp","KO_vs_WT"
0.00067656718155528,-0.386578940419928,0.19,0.281,1,"Acer2","KO_vs_WT"
0.000677436393597356,-0.417382685110224,0.208,0.297,1,"Cenpm","KO_vs_WT"
0.000677740989918368,-0.301738443474336,0.667,0.692,1,"Cbx3","KO_vs_WT"
0.000686863151630442,0.91518105475579,0.452,0.376,1,"Lce3c","KO_vs_WT"
0.000709581057992902,-0.405109192908799,0.186,0.276,1,"2610020C07Rik","KO_vs_WT"
0.00071183983966835,-0.960823861660001,0.056,0.108,1,"Kif22","KO_vs_WT"
0.000719768407996444,-0.293386363816259,0.807,0.867,1,"Clip1","KO_vs_WT"
0.000724073765843866,0.548423364761629,0.264,0.192,1,"Zfp945","KO_vs_WT"
0.000729010130933992,0.394439943477451,0.392,0.309,1,"Sntb1","KO_vs_WT"
0.00073153251825399,-0.448764108281823,0.066,0.124,1,"Ska1","KO_vs_WT"
0.000732857668422828,0.534475060935304,0.384,0.303,1,"Tcf7l1","KO_vs_WT"
0.000741097773675228,0.770796398247783,0.251,0.182,1,"Rnf39","KO_vs_WT"
0.000777943697874385,0.7091349457774,0.296,0.234,1,"Trac","KO_vs_WT"
0.000781269786923076,-0.56398035624966,0.094,0.158,1,"Dlgap5","KO_vs_WT"
0.000781571871329404,-0.296783471520918,0.38,0.487,1,"Tesk1","KO_vs_WT"
0.00078678597024213,0.265935544649841,0.716,0.659,1,"Riox2","KO_vs_WT"
0.000787313650765984,0.251884560807654,0.939,0.918,1,"Rps6ka3","KO_vs_WT"
0.000792871323478202,-0.547446067034168,0.157,0.239,1,"Rttn","KO_vs_WT"
0.000793470962142021,0.805282202442032,0.157,0.097,1,"Nrip3","KO_vs_WT"
0.000801433854421934,-0.334421559023621,0.644,0.741,1,"Rrm2b","KO_vs_WT"
0.00081602481034155,0.945342957221686,0.152,0.092,1,"Tshz3","KO_vs_WT"
0.000821149881755171,0.285333993637426,0.697,0.635,1,"Ugcg","KO_vs_WT"
0.000856771725813418,-0.401350874820197,0.521,0.597,1,"2310009B15Rik","KO_vs_WT"
0.000865083746580415,-0.562372719294395,0.118,0.19,1,"Hist1h2ab","KO_vs_WT"
0.000871093512318045,-0.321307702712128,0.39,0.492,1,"Tbc1d5","KO_vs_WT"
0.000906391373311128,-0.70637913580165,0.141,0.212,1,"Fas","KO_vs_WT"
0.000907890428784808,-0.381272172563761,0.065,0.119,1,"Msrb3","KO_vs_WT"
0.000911504282653935,-0.500464248191801,0.43,0.508,1,"S100a4","KO_vs_WT"
0.0009134812710845,0.378124595808202,0.488,0.418,1,"Pdcd7","KO_vs_WT"
0.000923782947217118,-0.712409907638733,0.274,0.355,1,"Cald1","KO_vs_WT"
0.00094593734023701,0.36860131422906,0.59,0.524,1,"Gtf3c2","KO_vs_WT"
0.000951504753331455,-0.525500036474984,0.241,0.329,1,"Col12a1","KO_vs_WT"
0.000954077572761033,0.301655576758018,0.73,0.689,1,"Magi1","KO_vs_WT"
0.000958967939181169,0.574537266873412,0.361,0.291,1,"Clip4","KO_vs_WT"
0.000963654730528604,0.322891203710666,0.766,0.724,1,"Sbsn","KO_vs_WT"
0.000973121573479254,-0.36969079320962,0.15,0.229,1,"Melk","KO_vs_WT"
0.000975197046359124,0.318619426633764,0.629,0.587,1,"Plin3","KO_vs_WT"
0.00098279176337895,-0.51552901247547,0.136,0.212,1,"Cdc45","KO_vs_WT"
0.000983926142274412,0.775113378054793,0.209,0.143,1,"Gm11938","KO_vs_WT"
0.000996552517670908,0.570978331973965,0.579,0.558,1,"Sprr2f","KO_vs_WT"
0.00100087727072478,0.483158842506237,0.372,0.309,1,"Sh3yl1","KO_vs_WT"
0.00100801025371996,-0.422280109360215,0.354,0.44,1,"2810408I11Rik","KO_vs_WT"
0.00101366987936695,-0.850203586035486,0.061,0.113,1,"Gm3550","KO_vs_WT"
0.00101788790774016,0.311199065272662,0.681,0.629,1,"Pglyrp1","KO_vs_WT"
0.00102526626537869,-0.458064910037916,0.1,0.165,1,"Knl1","KO_vs_WT"
0.00106716506662694,-0.426803201261879,0.362,0.44,1,"Tacc3","KO_vs_WT"
0.00108107875294221,-0.499339508317482,0.317,0.395,1,"Cdca8","KO_vs_WT"
0.00111518268428495,-0.635554503974599,0.176,0.25,1,"Pla2r1","KO_vs_WT"
0.00113671604803745,-0.410308292790998,0.105,0.173,1,"B3gnt3","KO_vs_WT"
0.00116067386635347,-0.571751281218071,0.157,0.232,1,"Steap1","KO_vs_WT"
0.00116655347983809,-1.19972899115563,0.053,0.101,1,"Pde1b","KO_vs_WT"
0.00117693434282063,-0.283607038557743,0.397,0.494,1,"Lap3","KO_vs_WT"
0.0011870567178789,-0.319862049167391,0.569,0.645,1,"Usp1","KO_vs_WT"
0.00119012858400972,-0.350504519231891,0.323,0.422,1,"Mapk3","KO_vs_WT"
0.00120311318803875,-0.336068732905232,0.335,0.425,1,"Tmem97","KO_vs_WT"
0.00120433525894156,0.541178458874925,0.216,0.146,1,"Mapre3","KO_vs_WT"
0.00122280469543135,0.612186558248839,0.433,0.38,1,"Sesn3","KO_vs_WT"
0.00122354894884036,0.792741277804988,0.196,0.133,1,"Irgm1","KO_vs_WT"
0.00123060932753226,0.318207007946337,0.61,0.556,1,"Clcn5","KO_vs_WT"
0.00124636768239222,-0.408302166184783,0.358,0.454,1,"Traf2","KO_vs_WT"
0.00125038733474847,0.357344986830649,0.596,0.533,1,"Nr4a2","KO_vs_WT"
0.00126655745291281,0.681611661801187,0.216,0.153,1,"Ablim3","KO_vs_WT"
0.00127272757219834,-0.280191353172494,0.281,0.378,1,"Adcy2","KO_vs_WT"
0.00129473266820146,0.298633857624913,0.74,0.723,1,"Ahr","KO_vs_WT"
0.00130466040662862,-0.66388288460664,0.062,0.114,1,"C430014B12Rik","KO_vs_WT"
0.00130867219055176,-0.323343471785303,0.141,0.213,1,"Myo16","KO_vs_WT"
0.00132471162516299,-0.444870335890936,0.336,0.42,1,"Col4a2","KO_vs_WT"
0.00135289040073663,-0.536509416613851,0.078,0.136,1,"Cyp1b1","KO_vs_WT"
0.00135972191764198,0.257763462465687,0.401,0.321,1,"Eci1","KO_vs_WT"
0.00136359620034995,-0.665008590461945,0.066,0.119,1,"Gm44957","KO_vs_WT"
0.00136371557459867,-0.32119483975489,0.644,0.708,1,"Cdc42ep1","KO_vs_WT"
0.00138318077605801,-0.458911865167627,0.315,0.4,1,"Klrg2","KO_vs_WT"
0.0013831861026936,-0.363211460903783,0.153,0.234,1,"Rpa2","KO_vs_WT"
0.00140057627402895,0.590003943327252,0.199,0.133,1,"Serpinb11","KO_vs_WT"
0.00141534548544361,-0.264103396984353,0.734,0.743,1,"Pno1","KO_vs_WT"
0.00144951476906046,0.306754019667007,0.729,0.667,1,"Abhd17b","KO_vs_WT"
0.00145312035773949,0.274196542281282,0.805,0.785,1,"Herc4","KO_vs_WT"
0.00145463735746461,-0.335041795396681,0.405,0.503,1,"Parp1","KO_vs_WT"
0.00147807220104951,0.342424129919096,0.786,0.729,1,"Hmgcs1","KO_vs_WT"
0.00148148239712414,-0.339680061032708,0.253,0.348,1,"Preb","KO_vs_WT"
0.00148530481194602,-0.470942837793626,0.156,0.229,1,"Pgm1","KO_vs_WT"
0.00149039483625055,-0.393017043990804,0.126,0.197,1,"Gm10282","KO_vs_WT"
0.00150598012402122,0.333278890596807,0.554,0.496,1,"Fam110a","KO_vs_WT"
0.0015060122595247,-0.332136091209704,0.351,0.445,1,"Col4a1","KO_vs_WT"
0.00150948077725424,-0.269160373200464,0.564,0.645,1,"Brd8","KO_vs_WT"
0.00159404266346058,0.688715688623857,0.26,0.2,1,"Slc5a8","KO_vs_WT"
0.00160711080883115,-0.294473110985522,0.429,0.521,1,"Chl1","KO_vs_WT"
0.00160755789056094,-0.731879783689171,0.058,0.108,1,"Skint3","KO_vs_WT"
0.00164684438404483,0.694977197623385,0.302,0.239,1,"Irf5","KO_vs_WT"
0.00164981380886829,0.274100298136937,0.652,0.608,1,"Fam32a","KO_vs_WT"
0.00165637363113182,0.375555520233141,0.306,0.237,1,"Rnf25","KO_vs_WT"
0.00168421579808407,-0.445314585799044,0.102,0.165,1,"Efna4","KO_vs_WT"
0.00168424098392557,0.541713636409758,0.319,0.255,1,"Erich1","KO_vs_WT"
0.00168778860823092,0.407674568025303,0.579,0.536,1,"Acpp","KO_vs_WT"
0.00171489365893003,0.299715017198978,0.649,0.612,1,"Ttc19","KO_vs_WT"
0.00173420321163538,-0.468828291749381,0.107,0.168,1,"Xaf1","KO_vs_WT"
0.00174681832212095,-0.316777806490719,0.597,0.671,1,"Dcn","KO_vs_WT"
0.00176360342429629,-0.595824173079571,0.084,0.141,1,"Atad5","KO_vs_WT"
0.00179355759508209,-0.46270905804135,0.136,0.205,1,"Gpn1","KO_vs_WT"
0.00182495040214806,0.294078989506866,0.677,0.659,1,"Dmkn","KO_vs_WT"
0.00183183240781532,-0.72236279701358,0.221,0.297,1,"Fcer1g","KO_vs_WT"
0.00184463368364943,-0.726402058809154,0.092,0.151,1,"Cfap69","KO_vs_WT"
0.00186946237708171,-0.466351694426442,0.15,0.224,1,"5033430I15Rik","KO_vs_WT"
0.00188483109425142,0.40888366904703,0.219,0.153,1,"Anpep","KO_vs_WT"
0.00188948313345458,-0.32919326913121,0.413,0.489,1,"Tmigd1","KO_vs_WT"
0.00189207196021879,-0.645470614019056,0.111,0.171,1,"Slc18a1","KO_vs_WT"
0.0019424263485851,0.298173124290219,0.468,0.39,1,"Myh14","KO_vs_WT"
0.00194671881860743,0.874279005633431,0.17,0.114,1,"Hba-a1","KO_vs_WT"
0.00195370004928798,-0.52952744188827,0.053,0.101,1,"Serpinf1","KO_vs_WT"
0.00196606274434617,-0.250006062877982,0.241,0.333,1,"Ccdc137","KO_vs_WT"
0.00197358041506174,0.313169432650711,0.648,0.588,1,"Zfp638","KO_vs_WT"
0.00198550941505818,0.280135504803152,0.615,0.568,1,"Dnaja4","KO_vs_WT"
0.00199972596376494,-0.852140562887956,0.075,0.128,1,"Zfp524","KO_vs_WT"
0.00200014912519322,0.265415661001316,0.719,0.669,1,"Iffo2","KO_vs_WT"
0.00201107044746874,0.406939069129529,0.805,0.783,1,"Hspa1a","KO_vs_WT"
0.0020473591406984,-0.390082311375387,0.163,0.235,1,"Ccnb1","KO_vs_WT"
0.00205211064053191,-0.274538279016316,0.613,0.637,1,"Pole3","KO_vs_WT"
0.00215639483706582,-0.330840397916713,0.385,0.484,1,"Prpf31","KO_vs_WT"
0.00219379694480697,-0.55545328893014,0.378,0.435,1,"Prc1","KO_vs_WT"
0.00224745247174354,-0.465759373483818,0.149,0.215,1,"Cenpe","KO_vs_WT"
0.0022620446472077,0.539031785325687,0.323,0.255,1,"Cyp3a13","KO_vs_WT"
0.00226824070598856,-0.634272217314432,0.091,0.148,1,"Cep170","KO_vs_WT"
0.0023067583569842,-0.761125660345357,0.088,0.143,1,"Pcyox1l","KO_vs_WT"
0.00231454532827484,-0.405051563446196,0.15,0.222,1,"Flcn","KO_vs_WT"
0.0023343185358212,-0.509730572858756,0.266,0.343,1,"Ccdc71","KO_vs_WT"
0.00234435642722285,0.267465312606773,0.558,0.497,1,"Capn15","KO_vs_WT"
0.00234887512327072,0.527528124971602,0.328,0.261,1,"Cldn23","KO_vs_WT"
0.00235618551310304,-0.37272634649449,0.094,0.153,1,"Plekhg2","KO_vs_WT"
0.00236007081310811,-0.48358034944997,0.231,0.308,1,"Atp2b4","KO_vs_WT"
0.00236026818440527,0.875098479235502,0.694,0.666,1,"Tslp","KO_vs_WT"
0.00237950194053703,-0.513842879129948,0.076,0.129,1,"Tbc1d31","KO_vs_WT"
0.00240008565964982,-0.433401091433599,0.126,0.192,1,"Tmem267","KO_vs_WT"
0.00241577736186726,-0.376439214972911,0.091,0.148,1,"Tnfrsf18","KO_vs_WT"
0.00242894313542593,0.964441134034542,0.133,0.084,1,"Hba-a2","KO_vs_WT"
0.00243491843080282,0.342675591345461,0.31,0.24,1,"Stambpl1","KO_vs_WT"
0.00243921653687084,0.627314406088272,0.338,0.281,1,"Eya2","KO_vs_WT"
0.00244892166272485,0.395566761610382,0.482,0.434,1,"Nbdy","KO_vs_WT"
0.00245686033277711,0.489236831208678,0.394,0.341,1,"Eif2ak1","KO_vs_WT"
0.00246610260187658,0.474159989534814,0.426,0.38,1,"Slc25a46","KO_vs_WT"
0.00246808757399257,0.379487880612323,0.212,0.146,1,"Naaladl2","KO_vs_WT"
0.00251782450610978,-0.436225573761243,0.166,0.239,1,"Gm20744","KO_vs_WT"
0.00252524223494873,-0.400746739069548,0.182,0.261,1,"Elac2","KO_vs_WT"
0.00255086362544855,-0.354264645083622,0.326,0.403,1,"Cdca3","KO_vs_WT"
0.00259389279256651,-0.458472674587852,0.189,0.267,1,"Dcaf15","KO_vs_WT"
0.00259976201985876,-0.328418028741621,0.185,0.266,1,"Fblim1","KO_vs_WT"
0.00262286995783916,-0.743230936916314,0.076,0.126,1,"Gja4","KO_vs_WT"
0.00264607090143171,0.332822045038016,0.797,0.733,1,"Ccdc3","KO_vs_WT"
0.00266471853794054,-0.345652064337952,0.436,0.511,1,"Cinp","KO_vs_WT"
0.00266645959747467,-0.453327373067368,0.126,0.192,1,"Gm28055","KO_vs_WT"
0.00274047396185908,0.41876814535477,0.548,0.494,1,"Tuba1a","KO_vs_WT"
0.00274221078074954,-0.255431921697688,0.898,0.914,1,"Spint1","KO_vs_WT"
0.00276183790748592,-0.542626758260572,0.082,0.136,1,"Gm35551","KO_vs_WT"
0.00279129043373754,0.319367850780702,0.566,0.514,1,"Fopnl","KO_vs_WT"
0.00281203009654283,0.883616617658614,0.101,0.055,1,"Gm20383","KO_vs_WT"
0.00283473113395392,0.286948133774342,0.472,0.408,1,"Slc5a3","KO_vs_WT"
0.00284726723879094,-0.443222789090318,0.1,0.158,1,"Cped1","KO_vs_WT"
0.00291214519852296,0.292802417625109,0.619,0.555,1,"Idh2","KO_vs_WT"
0.00292103375924693,0.320078433976699,0.62,0.553,1,"Cystm1","KO_vs_WT"
0.00295990453510775,-0.719878020244261,0.062,0.109,1,"Zfp429","KO_vs_WT"
0.00296120956296654,0.317526871011046,0.584,0.536,1,"Lasp1","KO_vs_WT"
0.00298020702831661,0.374931265891961,0.329,0.267,1,"Pxdn","KO_vs_WT"
0.00300485393756294,-0.714952660758604,0.092,0.151,1,"Retnlg","KO_vs_WT"
0.00301013894411323,-0.321394071223172,0.358,0.444,1,"Sdf2l1","KO_vs_WT"
0.00301894288833859,-0.333040220945725,0.573,0.61,1,"Smc4","KO_vs_WT"
0.00302242260525628,0.370888431315335,0.625,0.593,1,"Ngef","KO_vs_WT"
0.00302761243195028,-1.52510836354513,0.101,0.16,1,"Ccl2","KO_vs_WT"
0.00304617993811648,-0.469701753503177,0.364,0.43,1,"Hist1h4i","KO_vs_WT"
0.00307191142614312,0.298006848890374,0.641,0.588,1,"Pdcd4","KO_vs_WT"
0.00310141845948552,-0.466716885111238,0.059,0.106,1,"Lox","KO_vs_WT"
0.00311559759641862,0.466746877018126,0.322,0.257,1,"Dcxr","KO_vs_WT"
0.00313917455201993,-0.614934814754589,0.227,0.304,1,"Acod1","KO_vs_WT"
0.00317781384439995,0.392197087048828,0.323,0.261,1,"Hsd17b2","KO_vs_WT"
0.00319057153614898,0.350550699911914,0.33,0.261,1,"Sox6","KO_vs_WT"
0.0031963720322043,0.343743816847817,0.479,0.422,1,"Laptm4b","KO_vs_WT"
0.00320233771028881,0.269007811658105,0.84,0.812,1,"Wnt4","KO_vs_WT"
0.00320268421782517,-0.351824148367192,0.218,0.301,1,"Rbl1","KO_vs_WT"
0.0032183681682301,0.587040005722652,0.281,0.22,1,"Ptger4","KO_vs_WT"
0.00324895989457896,-0.337123467388264,0.137,0.203,1,"Slc16a6","KO_vs_WT"
0.00328535894645627,-0.676161396611785,0.134,0.195,1,"Gm10131","KO_vs_WT"
0.00331790058778993,-0.293749200766822,0.078,0.131,1,"Tecpr1","KO_vs_WT"
0.00333055367606931,-0.522061989189498,0.069,0.118,1,"Brca1","KO_vs_WT"
0.00334145743977585,0.297255860690876,0.509,0.435,1,"Hopx","KO_vs_WT"
0.00335142058710633,0.26432887071606,0.703,0.687,1,"Shb","KO_vs_WT"
0.00338179869461925,0.77330181646786,0.149,0.094,1,"Dab1","KO_vs_WT"
0.00338607031853833,-0.47897740936236,0.082,0.134,1,"Ndc80","KO_vs_WT"
0.0033908042706782,0.503021865080981,0.247,0.183,1,"Sord","KO_vs_WT"
0.00340421602855212,0.829181660012857,0.144,0.094,1,"Ilvbl","KO_vs_WT"
0.00342152293614233,-0.689065236604811,0.063,0.111,1,"Lilrb4a","KO_vs_WT"
0.00342715709814158,0.261549084780002,0.874,0.852,1,"Ptpn13","KO_vs_WT"
0.00343830200706793,0.312821225153949,0.56,0.511,1,"Sorl1","KO_vs_WT"
0.00351047551415937,-0.419063352065871,0.072,0.123,1,"Tchp","KO_vs_WT"
0.00355560734549993,0.595496969864573,0.225,0.168,1,"Ccdc51","KO_vs_WT"
0.00355862169849834,0.834303936512153,0.188,0.134,1,"Agfg2","KO_vs_WT"
0.00357109819505705,-0.311240431498256,0.126,0.193,1,"Echdc2","KO_vs_WT"
0.00357206990960561,-0.274577457419936,0.203,0.284,1,"Cdt1","KO_vs_WT"
0.00364861632101058,0.476630929054322,0.427,0.36,1,"Plxna2","KO_vs_WT"
0.00370361751495464,-0.629337823178329,0.115,0.175,1,"Ryr3","KO_vs_WT"
0.00375301349482834,-0.380365766745784,0.159,0.229,1,"Ncapd2","KO_vs_WT"
0.00380054874890192,-0.336732880942554,0.221,0.301,1,"Thop1","KO_vs_WT"
0.00381430969216722,-0.27278503447036,0.443,0.536,1,"Adk","KO_vs_WT"
0.00381441499686318,0.311896089350449,0.551,0.504,1,"Cers2","KO_vs_WT"
0.00381956284255665,0.417802870697137,0.455,0.407,1,"Chfr","KO_vs_WT"
0.00382046781865042,-0.381894820697471,0.183,0.257,1,"Ndc1","KO_vs_WT"
0.00384359632716986,0.469258624835679,0.574,0.534,1,"Mboat1","KO_vs_WT"
0.00387280328577829,0.831525044000948,0.156,0.104,1,"6030458C11Rik","KO_vs_WT"
0.00392567497953188,0.299644955267152,0.603,0.561,1,"Nup214","KO_vs_WT"
0.00392740838663399,-0.3342804094268,0.509,0.578,1,"Txlna","KO_vs_WT"
0.00401804745075651,-0.472536955817953,0.127,0.19,1,"Akap1","KO_vs_WT"
0.00403192958646817,-0.672012912863704,0.063,0.109,1,"Fyb","KO_vs_WT"
0.00404022535279357,0.384132232254469,0.593,0.556,1,"Tob1","KO_vs_WT"
0.00411394278883676,-0.33830215401558,0.208,0.286,1,"Lamb1","KO_vs_WT"
0.00415897240984575,-0.376322909620154,0.16,0.23,1,"Ints1","KO_vs_WT"
0.00416138757583276,-0.336533894402429,0.101,0.156,1,"Rhobtb3","KO_vs_WT"
0.00417695454433247,0.47761583432274,0.273,0.208,1,"Klk11","KO_vs_WT"
0.0041896800884897,0.422225482312538,0.374,0.319,1,"Tmem70","KO_vs_WT"
0.00419342880179625,0.378714920864026,0.483,0.432,1,"Nod2","KO_vs_WT"
0.00421118442438667,0.338416969203776,0.626,0.603,1,"Ireb2","KO_vs_WT"
0.00422910012186972,-0.370645270778918,0.13,0.192,1,"Them4","KO_vs_WT"
0.00427540928962855,0.255813634666384,0.765,0.714,1,"Plat","KO_vs_WT"
0.00428142022683633,-0.299145370000629,0.296,0.383,1,"Zfp672","KO_vs_WT"
0.00430184098940475,-0.349694061873074,0.283,0.368,1,"Nmnat3","KO_vs_WT"
0.00432151577130357,-0.349639387331607,0.154,0.22,1,"Cdc25a","KO_vs_WT"
0.00437952297903735,0.623409678925508,0.232,0.173,1,"Taf1a","KO_vs_WT"
0.0043807465281962,-0.328166522110799,0.289,0.378,1,"Rfc4","KO_vs_WT"
0.00442768288173632,0.375242786649787,0.478,0.444,1,"Glt28d2","KO_vs_WT"
0.00454412117782451,-0.346442134724746,0.179,0.25,1,"Inka1","KO_vs_WT"
0.00462067739270444,0.257195114320448,0.597,0.56,1,"9530068E07Rik","KO_vs_WT"
0.00462726312209789,-0.451784504021711,0.144,0.21,1,"Psmb9","KO_vs_WT"
0.00465446647948125,0.529550015133737,0.504,0.459,1,"Sprr2d","KO_vs_WT"
0.00468725576616428,0.341268271279397,0.27,0.205,1,"4931406C07Rik","KO_vs_WT"
0.00469307509878406,-0.424428892211364,0.072,0.121,1,"4930579K19Rik","KO_vs_WT"
0.00470845379728423,-0.782131292699226,0.079,0.128,1,"Fmn1","KO_vs_WT"
0.00471902471707251,-0.323383032382168,0.309,0.39,1,"Gcnt2","KO_vs_WT"
0.00472053135870189,-0.360491597660567,0.12,0.18,1,"Serpinb9","KO_vs_WT"
