"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
1.37436320109379e-14,-0.461756423402862,1,1,3.43865672913665e-10,"Cmss1","KO_vs_WT"
1.43370538768626e-14,-0.576631040766097,0.997,0.986,3.58713087999103e-10,"Cstdc5","KO_vs_WT"
1.4470816884327e-14,0.491785934444763,0.979,0.975,3.62059838445861e-10,"Trip10","KO_vs_WT"
1.67001339540497e-14,-0.358397735098869,0.997,1,4.17837351530323e-10,"2200002D01Rik","KO_vs_WT"
1.73359020688876e-14,0.403623553954114,1,1,4.33744269763567e-10,"Cstb","KO_vs_WT"
1.87685050893503e-14,-0.727519249953986,0.859,0.906,4.69587997335545e-10,"Slurp1","KO_vs_WT"
2.01075670273401e-14,0.732724606601894,0.917,0.862,5.03091327024048e-10,"Tmem40","KO_vs_WT"
2.05250456677394e-14,0.558480506551778,0.94,0.895,5.1353664260684e-10,"Fam102a","KO_vs_WT"
2.79538037318728e-14,-0.688224611302483,0.872,0.923,6.99404169371457e-10,"Sri","KO_vs_WT"
3.22062225377e-14,0.453295295679616,1,1,8.05799687893254e-10,"Fth1","KO_vs_WT"
3.52521021830728e-14,0.640962797392127,0.941,0.901,8.82007596620481e-10,"Rnf11","KO_vs_WT"
3.6633194269439e-14,0.401784680783039,0.995,0.994,9.16562520621363e-10,"Rpl8","KO_vs_WT"
3.81898766972238e-14,-0.577766866216594,1,0.997,9.55510714964538e-10,"Tmsb4x","KO_vs_WT"
4.09240512073093e-14,-0.748750331405453,0.728,0.871,1.02391976120688e-09,"Gda","KO_vs_WT"
4.10204711278022e-14,0.522586504853662,0.952,0.909,1.02633218761761e-09,"Pik3cb","KO_vs_WT"
5.21792220042652e-14,-0.648707565709421,0.714,0.871,1.30552413454672e-09,"Defb1","KO_vs_WT"
7.41777037145356e-14,1.05570286387959,0.955,0.906,1.85592614693768e-09,"Glul","KO_vs_WT"
7.89996599524749e-14,0.511354287987079,0.928,0.868,1.97657149201092e-09,"Sft2d2","KO_vs_WT"
8.87210157171265e-14,0.46440043310056,0.95,0.906,2.2197998132425e-09,"Arl6ip1","KO_vs_WT"
1.13739518577096e-13,-0.936377534352677,0.469,0.667,2.84576275479893e-09,"Cmah","KO_vs_WT"
1.21359730319495e-13,1.73636674203523,0.552,0.377,3.03642045259376e-09,"Ddah1","KO_vs_WT"
1.55080938203371e-13,-0.368568906368323,1,1,3.88012507384834e-09,"Actb","KO_vs_WT"
1.56748392461595e-13,0.938014857623586,0.678,0.479,3.92184477938912e-09,"Tagln2","KO_vs_WT"
1.77633169468603e-13,-0.824652638637376,0.414,0.664,4.44438190010445e-09,"Akr1b7","KO_vs_WT"
2.16946643694719e-13,0.926725567594917,0.767,0.614,5.42800502524186e-09,"Ywhah","KO_vs_WT"
2.54466582701399e-13,1.31676419553273,0.452,0.231,6.36675389918899e-09,"Mmgt2","KO_vs_WT"
2.55220480095126e-13,1.20643170970279,0.631,0.468,6.38561641198005e-09,"Sptssa","KO_vs_WT"
2.78360273157651e-13,-0.672789111927963,0.872,0.915,6.96457403440442e-09,"Il18","KO_vs_WT"
2.82683494949896e-13,0.87651227514635,0.743,0.576,7.07274104364639e-09,"Anxa5","KO_vs_WT"
2.9430945601252e-13,0.957286724935014,0.733,0.565,7.36362258943325e-09,"Malt1","KO_vs_WT"
3.28291737923154e-13,0.442276401728136,0.971,0.893,8.21385928283732e-09,"Sdcbp","KO_vs_WT"
3.99729787210334e-13,0.542085406937356,0.94,0.895,1.00012392760025e-08,"Lpcat4","KO_vs_WT"
4.33190439640535e-13,0.335093125851963,0.986,0.986,1.08384247998062e-08,"Ube2l3","KO_vs_WT"
4.544089611923e-13,0.972638242256547,0.652,0.474,1.13693122090314e-08,"Glmp","KO_vs_WT"
4.67661013896203e-13,1.04131348073288,0.621,0.424,1.1700878567683e-08,"B3galt5","KO_vs_WT"
4.6958056864821e-13,0.45122363814612,0.988,0.994,1.17489058275782e-08,"Rpl7a","KO_vs_WT"
4.95331528694025e-13,-0.543282937179036,0.814,0.898,1.23931948479245e-08,"Rel","KO_vs_WT"
5.28432880642929e-13,-1.6141647998434,0.205,0.397,1.32213906736861e-08,"Dsg1a","KO_vs_WT"
6.71362039453818e-13,0.627036337081256,0.869,0.796,1.67974782271345e-08,"Uchl3","KO_vs_WT"
7.35980795502965e-13,-0.785372054745535,0.681,0.832,1.84142395034842e-08,"Itgam","KO_vs_WT"
7.54532307463785e-13,1.01162952924713,0.697,0.543,1.88783983327439e-08,"Ephx3","KO_vs_WT"
8.04423255898921e-13,-0.564007936130666,0.947,0.972,2.0126669862591e-08,"Muc4","KO_vs_WT"
8.4628118645526e-13,-1.07534609055112,0.266,0.488,2.11739552851106e-08,"Gm28588","KO_vs_WT"
8.72199132453629e-13,0.720056121702598,0.831,0.722,2.18224222939898e-08,"Prkar1a","KO_vs_WT"
9.0371312224365e-13,0.814909465193054,0.883,0.84,2.26109023185361e-08,"Tmprss11e","KO_vs_WT"
9.27434069995552e-13,1.24189436474091,0.41,0.198,2.32044004312887e-08,"Hilpda","KO_vs_WT"
1.21990194487537e-12,0.35318015103017,1,0.997,3.05219466607818e-08,"Rps4x","KO_vs_WT"
1.34393175822375e-12,0.400382295086894,0.993,0.986,3.36251725907582e-08,"Rack1","KO_vs_WT"
1.55100656572176e-12,-0.908379787110482,0.674,0.738,3.88061842743585e-08,"Plxdc2","KO_vs_WT"
1.73173861562648e-12,-1.06784133242992,0.51,0.689,4.33281001629744e-08,"Dapl1","KO_vs_WT"
1.73714039930172e-12,0.565873644261973,0.928,0.846,4.3463252790529e-08,"Lrp10","KO_vs_WT"
1.92867801318248e-12,0.451828815036197,0.959,0.948,4.82555238898258e-08,"Ctsh","KO_vs_WT"
1.96654970579017e-12,-0.912354212001462,0.326,0.548,4.92030736388701e-08,"Gsta3","KO_vs_WT"
2.05990150317723e-12,0.39431748010329,0.99,0.997,5.15387356094943e-08,"Map1lc3b","KO_vs_WT"
2.22489377886758e-12,1.16528294253416,0.569,0.375,5.56668423472669e-08,"Nucb2","KO_vs_WT"
2.23067527244463e-12,0.737918964173377,0.481,0.256,5.58114953165647e-08,"Ackr3","KO_vs_WT"
2.26829296949296e-12,-0.473501803689387,0.848,0.928,5.67526900967139e-08,"Nr1d1","KO_vs_WT"
2.43155611505617e-12,-0.710270245927494,0.378,0.617,6.08375339987054e-08,"St8sia6","KO_vs_WT"
2.53369228922917e-12,1.3410097634464,0.888,0.76,6.33929810765139e-08,"Cnfn","KO_vs_WT"
2.68187313670331e-12,-0.622818591963234,0.76,0.884,6.71004658803169e-08,"Iffo2","KO_vs_WT"
2.9185549791948e-12,0.308307497236719,1,0.997,7.3022245579454e-08,"S100a14","KO_vs_WT"
3.00397264153927e-12,0.390872777365624,0.991,0.994,7.51593954913125e-08,"Gabarap","KO_vs_WT"
3.00577495133593e-12,1.22605575968633,0.436,0.223,7.5204489282425e-08,"Hmga2","KO_vs_WT"
3.37423685752881e-12,0.894917809091468,0.684,0.485,8.44234061753708e-08,"Stom","KO_vs_WT"
3.53966587965795e-12,-0.569013842519452,0.997,0.994,8.85624403090418e-08,"Ifitm1","KO_vs_WT"
3.54799962555138e-12,0.677321987137003,0.89,0.771,8.87709506312954e-08,"Hist1h1c","KO_vs_WT"
3.61757781120715e-12,0.372642652554259,0.991,0.994,9.05117968364028e-08,"Rpl9","KO_vs_WT"
3.66866672012889e-12,0.646968684679398,0.971,0.964,9.17900413376249e-08,"Wasl","KO_vs_WT"
3.69520137755248e-12,-0.80073201169381,0.834,0.873,9.24539384663631e-08,"Krt13","KO_vs_WT"
5.96813373858439e-12,0.60569051479564,0.969,0.953,1.49322706139381e-07,"Cpne8","KO_vs_WT"
6.58631831895349e-12,0.33317173594977,0.991,0.983,1.64789684340216e-07,"Rps5","KO_vs_WT"
6.86421827325194e-12,0.866061607272873,0.543,0.322,1.71742741196763e-07,"1700017B05Rik","KO_vs_WT"
6.97112280537564e-12,0.531414526896326,0.909,0.802,1.74417492590499e-07,"Cd164","KO_vs_WT"
7.33999208995617e-12,0.322467682026088,0.984,0.994,1.83646602090703e-07,"Rnpep","KO_vs_WT"
7.64205684531526e-12,0.631267873137482,0.988,0.983,1.91204262269788e-07,"Dstn","KO_vs_WT"
7.7856887233654e-12,-0.466783140430066,0.897,0.948,1.94797931858602e-07,"Cldnd1","KO_vs_WT"
8.55764458835535e-12,0.732052816033375,0.857,0.774,2.14112267600651e-07,"Ldha","KO_vs_WT"
8.58370858823421e-12,0.436840414330342,0.953,0.906,2.1476438887762e-07,"Hnrnpc","KO_vs_WT"
9.11232023212183e-12,0.787958670127874,0.731,0.573,2.27990252207688e-07,"Tram1","KO_vs_WT"
9.65426265192121e-12,-0.597694030100498,0.883,0.906,2.41549651551069e-07,"Tuba1a","KO_vs_WT"
9.70550417635225e-12,0.516803708084216,0.971,0.964,2.42831714492333e-07,"Rps3","KO_vs_WT"
1.0736537690849e-11,1.54093797075976,0.295,0.107,2.68628173025042e-07,"Tspan6","KO_vs_WT"
1.24915558511046e-11,1.57078590711801,0.388,0.182,3.12538727394637e-07,"Hsph1","KO_vs_WT"
1.29338987698606e-11,-0.710988102172868,0.478,0.694,3.23606147221913e-07,"Mxra7","KO_vs_WT"
1.32752003567804e-11,0.73579768521154,0.697,0.482,3.32145512926646e-07,"Rfk","KO_vs_WT"
1.33051159915079e-11,0.401580378150817,0.612,0.438,3.32894002107528e-07,"Sprr2f","KO_vs_WT"
1.36128967537582e-11,0.404444655956509,0.966,0.926,3.4059467677903e-07,"Atp6v0c","KO_vs_WT"
1.5042430060322e-11,2.60852973325679,0.184,0.036,3.76361600109257e-07,"Ttr","KO_vs_WT"
1.65865755870643e-11,-0.47896475021967,1,1,4.14996121188348e-07,"Phlda1","KO_vs_WT"
1.75410873138366e-11,0.596008819501602,0.834,0.713,4.38878004592193e-07,"Slc44a1","KO_vs_WT"
1.8090366605645e-11,0.290563856961026,0.967,0.926,4.52620972473237e-07,"Txn1","KO_vs_WT"
1.9836529062088e-11,0.400589574311039,0.976,0.959,4.96309957133441e-07,"Rbm3","KO_vs_WT"
2.1392736780467e-11,-0.817451857024077,0.536,0.691,5.35246274247284e-07,"Btg2","KO_vs_WT"
2.59867785867975e-11,0.307290736987882,1,0.997,6.50189200241674e-07,"Prdx5","KO_vs_WT"
2.94519694971187e-11,-4.02588310857347,0.012,0.107,7.3688827681791e-07,"H2-Q7","KO_vs_WT"
3.01021174388698e-11,-0.588600096115061,0.574,0.791,7.53154978320522e-07,"Plaat3","KO_vs_WT"
3.15150645468929e-11,-0.716580822453087,0.295,0.504,7.8850691496326e-07,"Echdc3","KO_vs_WT"
3.4532997264743e-11,0.380204821688418,0.988,0.967,8.6401559156387e-07,"Ube2n","KO_vs_WT"
3.45553297485899e-11,0.564455389677243,0.614,0.441,8.6457435030972e-07,"Cd81","KO_vs_WT"
3.47410144862305e-11,0.3048335756883,0.998,1,8.69220182445488e-07,"Hnrnpa2b1","KO_vs_WT"
3.49762330728255e-11,-0.63785707911083,0.833,0.917,8.75105351482095e-07,"Ifit1bl1","KO_vs_WT"
3.55593526979516e-11,0.279403156801401,1,1,8.8969500450275e-07,"Mal","KO_vs_WT"
3.62155384333603e-11,-0.68996010549192,1,0.997,9.06112771602674e-07,"Krt12","KO_vs_WT"
4.77582526876816e-11,0.364354146082547,0.991,0.978,1.19491148224579e-06,"Rps18","KO_vs_WT"
5.39494052940111e-11,1.81308801844506,0.26,0.088,1.34981412045616e-06,"Eif3j2","KO_vs_WT"
5.42784713093344e-11,0.557528055970683,0.833,0.702,1.35804735215955e-06,"Lamtor1","KO_vs_WT"
6.55120141883166e-11,0.87327909460993,0.553,0.358,1.63911059499168e-06,"Soat1","KO_vs_WT"
6.630392387097e-11,0.368024614797485,0.96,0.92,1.65892417525167e-06,"Eef2","KO_vs_WT"
6.80749203954997e-11,-0.627513200075997,0.297,0.512,1.7032345082954e-06,"Pid1","KO_vs_WT"
7.07626749776455e-11,0.388765237577701,0.984,0.994,1.77048212794069e-06,"Rpl15","KO_vs_WT"
7.12653791803403e-11,-0.882528960577561,0.831,0.893,1.78305978709211e-06,"Atf3","KO_vs_WT"
7.13978660531156e-11,0.388097856648612,0.983,0.983,1.78637460864895e-06,"Mbnl2","KO_vs_WT"
7.20080887182132e-11,0.64811229477844,0.959,0.961,1.80164237972969e-06,"Eif3c","KO_vs_WT"
7.24117786849469e-11,1.10562174437379,0.947,0.912,1.81174270269737e-06,"Aldh1a3","KO_vs_WT"
7.39279421465834e-11,-0.653511959668068,0.631,0.771,1.84967711250752e-06,"Prss32","KO_vs_WT"
7.61849583084736e-11,0.558902896075549,0.774,0.689,1.90614765687801e-06,"Esd","KO_vs_WT"
7.7295989805653e-11,-0.535674408235144,0.993,0.97,1.93394566493744e-06,"Calml3","KO_vs_WT"
7.81744895695431e-11,0.815157715663668,0.397,0.187,1.95592572902997e-06,"Fkbp1a","KO_vs_WT"
7.86298236220943e-11,0.920567659830254,0.662,0.504,1.9673181870248e-06,"Zdhhc21","KO_vs_WT"
8.0521369259137e-11,0.378044236789707,0.988,0.983,2.01464465886361e-06,"Cd2ap","KO_vs_WT"
8.13286603365996e-11,-0.850968694298116,0.812,0.846,2.03484308162172e-06,"Ldlr","KO_vs_WT"
8.61236456315634e-11,1.32393053458409,0.424,0.24,2.15481361370172e-06,"Cib2","KO_vs_WT"
8.95441851191226e-11,0.795789522192715,0.543,0.333,2.24039551168045e-06,"Ercc1","KO_vs_WT"
9.7624789643927e-11,1.91490489443073,0.203,0.052,2.44257223689105e-06,"Prl2c2","KO_vs_WT"
1.22038535530968e-10,1.51880947501551,0.636,0.488,3.05340415898481e-06,"Krt19","KO_vs_WT"
1.26350676928667e-10,1.40414732072138,0.366,0.176,3.16129393675525e-06,"Elovl4","KO_vs_WT"
1.38156535661164e-10,-1.01210826819653,0.409,0.576,3.45667652224233e-06,"Tgm2","KO_vs_WT"
1.39418006987159e-10,0.369358417973713,0.848,0.691,3.48823853481872e-06,"Hmox1","KO_vs_WT"
1.48541575099364e-10,1.80980700325546,0.214,0.058,3.7165102089861e-06,"Krtdap","KO_vs_WT"
1.52627564904996e-10,0.294212440815118,0.978,0.972,3.818741673923e-06,"Dazap2","KO_vs_WT"
1.6137935504046e-10,0.305854173202729,0.988,0.983,4.03771146311231e-06,"Map1lc3a","KO_vs_WT"
1.61596673693682e-10,0.401226736712362,0.952,0.906,4.04314877581593e-06,"Morf4l1","KO_vs_WT"
1.63014546808179e-10,0.613055589518458,0.738,0.554,4.07862396114063e-06,"Sept11","KO_vs_WT"
1.63585367081392e-10,0.679986497509769,0.886,0.84,4.09290588437643e-06,"Snx9","KO_vs_WT"
1.7127198334359e-10,-0.354149861264782,0.99,0.994,4.28522502325663e-06,"H2-K1","KO_vs_WT"
1.75549547352158e-10,0.622908319433094,0.833,0.76,4.39224967475099e-06,"Leprotl1","KO_vs_WT"
1.8010113079994e-10,1.13832733892945,0.436,0.24,4.50613029261451e-06,"Ly6d","KO_vs_WT"
1.88878670786526e-10,0.426308467930666,0.998,1,4.72574434307887e-06,"Lmo7","KO_vs_WT"
2.14152515968943e-10,-0.448931483909252,0.998,0.992,5.35809594954294e-06,"Slc1a1","KO_vs_WT"
2.15524425595236e-10,0.332704782560097,0.995,0.992,5.39242112839281e-06,"Ppp2ca","KO_vs_WT"
2.23076283012723e-10,-0.672249024135598,0.514,0.689,5.58136860097832e-06,"Lynx1","KO_vs_WT"
2.27105555581333e-10,-1.11741683568199,0.214,0.399,5.68218100064496e-06,"Ankdd1b","KO_vs_WT"
2.34279657572781e-10,0.303253666679046,0.979,0.967,5.86167703247097e-06,"Cox4i1","KO_vs_WT"
2.54998195356838e-10,0.71470798482492,0.426,0.229,6.38005484782809e-06,"Eepd1","KO_vs_WT"
2.63429985838209e-10,0.63514041836448,0.779,0.647,6.59101824567199e-06,"Uba1","KO_vs_WT"
2.82298202916675e-10,0.305716490244043,0.997,0.994,7.0631010369752e-06,"Mall","KO_vs_WT"
2.98583357613214e-10,-0.526228419918121,0.816,0.895,7.47055560748262e-06,"Pglyrp1","KO_vs_WT"
3.24028464967186e-10,0.294956217046774,0.998,0.994,8.107192193479e-06,"Pabpc1","KO_vs_WT"
3.3780309276045e-10,0.401640939514178,0.85,0.73,8.45183338086646e-06,"Npm1","KO_vs_WT"
3.39232898486759e-10,0.318893229379496,0.997,0.994,8.4876071201387e-06,"Afdn","KO_vs_WT"
3.42731409978818e-10,0.302768115773484,0.991,0.992,8.57513987767003e-06,"Cltb","KO_vs_WT"
3.46836721691533e-10,0.326658361119551,0.955,0.912,8.67785477672217e-06,"Fam102b","KO_vs_WT"
3.55059023814131e-10,0.502635595093948,0.903,0.862,8.88357677582955e-06,"Flii","KO_vs_WT"
3.57855141472557e-10,0.783641576582204,0.559,0.366,8.95353563964338e-06,"Calm3","KO_vs_WT"
3.6300256518161e-10,0.701143771833656,0.705,0.573,9.08232418084389e-06,"Rdh10","KO_vs_WT"
3.68496728037105e-10,0.575591802275901,0.802,0.656,9.21978813548835e-06,"Pam","KO_vs_WT"
3.80755738108232e-10,0.785313856473367,0.855,0.741,9.52650856746796e-06,"Rbp1","KO_vs_WT"
3.82715478839041e-10,0.88059935110831,0.469,0.273,9.57554128055281e-06,"Tubb6","KO_vs_WT"
3.99576522489004e-10,0.430692331442087,0.916,0.832,9.99740459267488e-06,"Mien1","KO_vs_WT"
4.02230938912242e-10,-0.357393910365556,0.997,1,1.00638180915843e-05,"Krt6b","KO_vs_WT"
4.0760471359463e-10,0.450982133880077,0.914,0.851,1.01982699341376e-05,"Hsbp1","KO_vs_WT"
4.56117577602728e-10,-0.832631594242242,0.324,0.518,1.14120617916203e-05,"Gpr39","KO_vs_WT"
4.57412563683323e-10,0.497907339130896,0.841,0.736,1.14444623433567e-05,"Eef1g","KO_vs_WT"
5.32202893204468e-10,0.267491658326292,0.988,0.992,1.33157163879758e-05,"Hdgf","KO_vs_WT"
5.50647520041587e-10,0.404144420038603,0.845,0.793,1.37772009514405e-05,"Ccdc71l","KO_vs_WT"
5.83027675501835e-10,0.394999094585951,0.962,0.945,1.45873524410559e-05,"Dad1","KO_vs_WT"
5.96830693604296e-10,0.77220815800317,0.65,0.46,1.49327039539795e-05,"Caprin1","KO_vs_WT"
6.68778967300995e-10,-0.36509179767258,0.997,0.983,1.67328497618709e-05,"Gm9573","KO_vs_WT"
6.95825269885955e-10,0.537622370382937,0.795,0.7,1.74095482525466e-05,"Snx8","KO_vs_WT"
7.20599013295466e-10,0.72670757263387,0.766,0.636,1.80293873126526e-05,"Tgfa","KO_vs_WT"
7.96433024652848e-10,1.54247634799396,0.253,0.096,1.99267542768143e-05,"Duoxa1","KO_vs_WT"
8.18812471421375e-10,1.5057185139959,0.166,0.033,2.04866880349628e-05,"Kcnj6","KO_vs_WT"
8.19509489721465e-10,-0.598533023870692,0.528,0.702,2.05041274328311e-05,"Slco3a1","KO_vs_WT"
8.50261380441028e-10,0.459205942467019,0.984,0.967,2.12735397386345e-05,"Bnip3l","KO_vs_WT"
8.71510032423407e-10,0.44441921201514,0.391,0.193,2.18051810112336e-05,"AI506816","KO_vs_WT"
8.80856458004223e-10,0.544785448395066,0.897,0.882,2.20390285792657e-05,"Ik","KO_vs_WT"
1.03626788656613e-09,0.35904464462055,0.953,0.926,2.59274225218847e-05,"Ghitm","KO_vs_WT"
1.08893072610832e-09,1.02680535251789,0.409,0.218,2.72450467672302e-05,"Adam8","KO_vs_WT"
1.13567173079724e-09,0.610299027280414,0.881,0.807,2.8414506704547e-05,"Pafah1b2","KO_vs_WT"
1.14432367325835e-09,0.539764163944224,0.816,0.658,2.86309783049239e-05,"Bag3","KO_vs_WT"
1.15360443071416e-09,0.268013705962821,0.997,0.994,2.88631828564682e-05,"Efhd2","KO_vs_WT"
1.15529784199307e-09,-1.14683333818444,0.267,0.433,2.89055520066665e-05,"Gsta2","KO_vs_WT"
1.18492661248841e-09,0.953607510626351,0.579,0.38,2.964686384446e-05,"Crip1","KO_vs_WT"
1.20787177198948e-09,0.607230455939801,0.757,0.565,3.02209517351769e-05,"Hspa8","KO_vs_WT"
1.29287679284044e-09,0.594740621963778,0.907,0.826,3.23477773568679e-05,"Tmprss11d","KO_vs_WT"
1.30275409287604e-09,-3.00746774367753,0.031,0.132,3.25949074037584e-05,"H2-Q6","KO_vs_WT"
1.30653218074451e-09,-0.397170866836198,0.869,0.934,3.26894351622276e-05,"Zfp326","KO_vs_WT"
1.33104095071696e-09,-0.300433046806728,0.929,0.97,3.33026445869384e-05,"Gadd45b","KO_vs_WT"
1.35135647139809e-09,-0.444313917646567,0.978,0.975,3.38109389143802e-05,"Jarid2","KO_vs_WT"
1.41620558287081e-09,-0.556384913148211,0.762,0.857,3.54334636834277e-05,"Kifc3","KO_vs_WT"
1.46148255554239e-09,-1.88704196902081,0.479,0.264,3.65662935396707e-05,"Csf3","KO_vs_WT"
1.62258921023577e-09,0.381950939954004,0.555,0.27,4.05971820400988e-05,"Xist","KO_vs_WT"
1.64409739758427e-09,0.397919759026385,0.943,0.928,4.11353168875585e-05,"R3hdm4","KO_vs_WT"
1.79380330782878e-09,0.265076782896044,0.533,0.317,4.48809587618762e-05,"Cfl1","KO_vs_WT"
1.88480651716366e-09,0.805314568571102,0.402,0.198,4.71578590594347e-05,"Igfbp3","KO_vs_WT"
1.9212670758367e-09,-0.403604648560119,0.945,0.964,4.80701022374342e-05,"Dnajb1","KO_vs_WT"
2.02855589509102e-09,0.736870723056741,0.836,0.741,5.07544684951773e-05,"Mgst3","KO_vs_WT"
2.25874555190605e-09,1.27968137873621,0.376,0.209,5.65138137086895e-05,"Tbc1d14","KO_vs_WT"
2.26143219287881e-09,-1.12289852864858,0.409,0.556,5.65810334658278e-05,"Uck2","KO_vs_WT"
2.3270333682984e-09,0.41197387632188,0.955,0.893,5.8222374874826e-05,"Cttn","KO_vs_WT"
2.33086133200515e-09,1.1225379984785,0.51,0.339,5.83181505267687e-05,"Crip2","KO_vs_WT"
2.38932526774916e-09,0.581363877172089,0.793,0.656,5.9780918199084e-05,"Gde1","KO_vs_WT"
2.62115657513575e-09,0.728282826591954,0.647,0.477,6.55813375098965e-05,"Pgam1","KO_vs_WT"
2.66912382282464e-09,0.472466162950105,0.797,0.65,6.67814780470725e-05,"Arl8b","KO_vs_WT"
2.71624589470438e-09,0.524764329703602,0.726,0.543,6.79604722855037e-05,"Il1rn","KO_vs_WT"
2.73300231223664e-09,-0.681943031800576,0.938,0.912,6.83797178521606e-05,"Lypd2","KO_vs_WT"
2.80957365011845e-09,0.250062760824578,0.979,0.978,7.02955327259637e-05,"Chp1","KO_vs_WT"
2.8518229046899e-09,0.73608506649355,0.795,0.689,7.13526090753413e-05,"Anxa3","KO_vs_WT"
2.87077505354272e-09,0.500458695631567,0.883,0.835,7.18267918396388e-05,"Wipi1","KO_vs_WT"
3.11342847445444e-09,0.452799949399935,0.924,0.851,7.78979804308501e-05,"Tmem127","KO_vs_WT"
3.19173494902474e-09,-0.378883977025081,0.948,0.972,7.98572084245991e-05,"Scel","KO_vs_WT"
3.28649273793026e-09,-0.515790922784625,0.753,0.826,8.22280483030151e-05,"Arglu1","KO_vs_WT"
3.47982737218812e-09,0.320629702029208,0.81,0.647,8.70652808521467e-05,"Ifitm2","KO_vs_WT"
3.5063642082506e-09,-0.913491838697314,0.312,0.493,8.77292324904301e-05,"B3gntl1","KO_vs_WT"
3.62462640679305e-09,0.323718521827577,0.967,0.953,9.06881526979621e-05,"Cblc","KO_vs_WT"
3.64557624449582e-09,0.547813807776448,0.717,0.523,9.12123176372854e-05,"Kdm5c","KO_vs_WT"
3.82953922241591e-09,-0.575086068665697,0.952,0.956,9.58150713448461e-05,"Mrpl33","KO_vs_WT"
4.20631470357312e-09,-0.571865849824632,0.984,0.986,0.0001052419938834,"Aqp5","KO_vs_WT"
4.35092510408392e-09,0.387193134892008,0.902,0.837,0.00010886014610418,"Srpr","KO_vs_WT"
5.06982065694328e-09,0.365754991097548,0.953,0.923,0.000126846912836721,"Fbxo34","KO_vs_WT"
5.12939908345689e-09,0.481663001812232,0.857,0.771,0.000128337565068091,"Tmem51","KO_vs_WT"
5.14994219029033e-09,-0.5608849072881,0.771,0.832,0.000128851553601064,"Tuba1b","KO_vs_WT"
5.18706760038111e-09,0.579693399479941,0.816,0.736,0.000129780431361535,"Serinc2","KO_vs_WT"
5.28550074689864e-09,0.545203464496674,0.81,0.689,0.000132243228687404,"Ppp4c","KO_vs_WT"
5.33870128595274e-09,0.538631366399307,0.866,0.785,0.000133574306174538,"Arhgef18","KO_vs_WT"
5.5166582174215e-09,-0.29823737965912,0.986,0.975,0.000138026788599886,"Pfdn1","KO_vs_WT"
5.76474482636529e-09,-1.30546017599141,0.188,0.339,0.00014423391555566,"Meikin","KO_vs_WT"
6.16436876732051e-09,-0.43014439110604,0.743,0.868,0.000154232506558359,"Insig1","KO_vs_WT"
6.31938031672934e-09,0.846772781019452,0.372,0.185,0.000158110895524568,"Lgals1","KO_vs_WT"
6.48448982251166e-09,-0.520055731255959,0.981,0.983,0.000162241935359242,"Hopx","KO_vs_WT"
6.78651529227578e-09,0.369577310184666,0.997,0.994,0.00016979861261274,"Ppia","KO_vs_WT"
6.8675615129336e-09,1.08695568857634,0.35,0.179,0.000171826389053599,"Ociad2","KO_vs_WT"
7.16606644504819e-09,0.691160843906182,0.752,0.669,0.000179294982455106,"Cda","KO_vs_WT"
7.28632720865192e-09,0.938278645482544,0.512,0.331,0.000182303906760471,"Atf5","KO_vs_WT"
7.35868507452669e-09,-1.01691019330632,0.229,0.394,0.000184114300564658,"H2-Q4","KO_vs_WT"
7.40616870264953e-09,-0.591586481584698,0.407,0.62,0.000185302340940291,"Folr1","KO_vs_WT"
8.82254044637824e-09,1.30654757116611,0.248,0.096,0.000220739961968383,"Hbb-bs","KO_vs_WT"
9.0662163163884e-09,-2.1182761051402,0.052,0.163,0.000226836732236038,"Myl7","KO_vs_WT"
9.13808546657305e-09,-0.432768088258203,0.998,1,0.000228634898373658,"Camk1d","KO_vs_WT"
9.33897187472161e-09,-1.05154108217974,0.424,0.556,0.000233661076305535,"Paqr5","KO_vs_WT"
9.44654256553666e-09,0.427218523866651,0.934,0.884,0.000236352494989727,"Smad4","KO_vs_WT"
9.94432174693456e-09,0.704520926388119,0.628,0.452,0.000248806930108303,"Rars","KO_vs_WT"
1.06019829611345e-08,2.39817279741089,0.155,0.036,0.000265261613687586,"Endou","KO_vs_WT"
1.12375725855681e-08,-0.522818175607937,0.736,0.843,0.000281164066090913,"Cryab","KO_vs_WT"
1.15181392365056e-08,0.502490681748555,0.679,0.485,0.00028818384369737,"Eps15","KO_vs_WT"
1.19373739880103e-08,-0.385235851523314,0.847,0.917,0.000298673097180017,"Vasn","KO_vs_WT"
1.22458473646901e-08,0.900097556293315,0.797,0.634,0.000306391101064546,"Krt7","KO_vs_WT"
1.25862774283232e-08,-1.35014057484226,0.11,0.245,0.000314908661256645,"Gm45941","KO_vs_WT"
1.30858075643782e-08,0.277866846040147,0.988,0.989,0.000327406905260743,"Polr1d","KO_vs_WT"
1.31158120480334e-08,0.687859064501067,0.703,0.543,0.000328157617441797,"Desi2","KO_vs_WT"
1.33253555122934e-08,0.52887876010918,0.866,0.788,0.000333400394917581,"Pdhb","KO_vs_WT"
1.34411244590304e-08,0.569035615194729,0.759,0.645,0.000336296933964941,"Ttc9","KO_vs_WT"
1.41722249827512e-08,1.19601385627997,0.347,0.182,0.000354589069068436,"4930438A08Rik","KO_vs_WT"
1.48044725621185e-08,0.30184519797093,0.972,0.95,0.000370407903504205,"Capn2","KO_vs_WT"
