"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.00240467806161852,1.14601628694526,0.105,0.058,1,"9530026P05Rik","KO_vs_WT"
0.00242370348380384,-0.70984825453244,0.134,0.199,1,"Mnt","KO_vs_WT"
0.0024326357376214,-0.516247895528695,0.331,0.417,1,"Sacs","KO_vs_WT"
0.00244534577020631,-0.503388312130774,0.112,0.177,1,"Hip1r","KO_vs_WT"
0.00245181237331623,-0.319590166131817,0.353,0.441,1,"Mob1b","KO_vs_WT"
0.00247145151040847,-0.571697224323391,0.061,0.112,1,"Zfp251","KO_vs_WT"
0.00247260349171523,0.52981517938347,0.252,0.184,1,"Hopx","KO_vs_WT"
0.00247998549652387,-0.429513968613072,0.382,0.478,1,"Fibin","KO_vs_WT"
0.00252707322602944,-0.511536015561682,0.156,0.231,1,"Clec4e","KO_vs_WT"
0.00253150396104825,-0.312286192428412,0.535,0.6,1,"Dync1li1","KO_vs_WT"
0.00256346263453337,0.49419356532874,0.252,0.184,1,"Snapin","KO_vs_WT"
0.00257299145212647,-0.250096939254405,0.493,0.576,1,"Polr2l","KO_vs_WT"
0.0026013346721122,0.896758841020287,0.197,0.138,1,"Cenpv","KO_vs_WT"
0.00260886289548017,-0.351591743504646,0.191,0.274,1,"Pus7","KO_vs_WT"
0.00262150913713289,-0.281967209141716,0.336,0.438,1,"Alkbh1","KO_vs_WT"
0.0026371898642108,0.587440796758007,0.45,0.378,1,"Prickle2","KO_vs_WT"
0.0026423971991275,-0.380960530255347,0.728,0.799,1,"Ghr","KO_vs_WT"
0.00264646231263447,0.414067557865322,0.349,0.28,1,"Rfk","KO_vs_WT"
0.0026972862219886,0.25951959312489,0.748,0.694,1,"Smdt1","KO_vs_WT"
0.00271043584701442,-0.337462214488505,0.458,0.558,1,"Elk3","KO_vs_WT"
0.00272606017994244,0.47839863576912,0.311,0.241,1,"Dnpep","KO_vs_WT"
0.00273885707310909,-0.305503840460169,0.616,0.67,1,"Ets1","KO_vs_WT"
0.00278652549344401,-0.471566078910535,0.533,0.607,1,"Ptprk","KO_vs_WT"
0.00279300426565343,0.258603940271937,0.307,0.229,1,"Tnxb","KO_vs_WT"
0.00281401260378479,0.288310479495106,0.801,0.775,1,"Btbd7","KO_vs_WT"
0.00281651500666854,-0.415135776497044,0.287,0.364,1,"Tfrc","KO_vs_WT"
0.00284091715322515,0.401520789617948,0.401,0.339,1,"Slc1a1","KO_vs_WT"
0.00284858486474694,-0.377120996012576,0.132,0.201,1,"Slc25a37","KO_vs_WT"
0.0028539095156931,1.02228371974883,0.259,0.196,1,"Eln","KO_vs_WT"
0.00287055870849236,-0.429875306074142,0.219,0.294,1,"Pdcd11","KO_vs_WT"
0.00288335927891459,0.553448135681171,0.118,0.067,1,"Zfp868","KO_vs_WT"
0.00288564353007433,0.603458064253744,0.125,0.075,1,"Nudt2","KO_vs_WT"
0.00288603800445835,0.448532577395294,0.428,0.364,1,"Anapc13","KO_vs_WT"
0.00289836921509744,-0.300217385612285,0.575,0.637,1,"Lrrfip2","KO_vs_WT"
0.00293692211248671,0.654559974943047,0.449,0.384,1,"Dapk1","KO_vs_WT"
0.00294869409637128,-0.462302578862987,0.138,0.207,1,"Klhdc4","KO_vs_WT"
0.00296214281378026,0.508295204217933,0.136,0.082,1,"Acox3","KO_vs_WT"
0.00298337719954854,0.254254697086931,0.949,0.928,1,"Kdm6b","KO_vs_WT"
0.00300657831991808,-0.332457694838068,0.353,0.441,1,"Pgm2","KO_vs_WT"
0.0030067120638471,0.886288052245489,0.103,0.057,1,"Crct1","KO_vs_WT"
0.0030143832236979,0.917053287341996,0.118,0.069,1,"1700001K19Rik","KO_vs_WT"
0.00302244980508037,-0.492385968194279,0.197,0.276,1,"Lonrf1","KO_vs_WT"
0.0030502116092046,0.341050022101649,0.511,0.436,1,"Sec24a","KO_vs_WT"
0.0030506343402917,-0.804134460352321,0.188,0.255,1,"Mmp12","KO_vs_WT"
0.00305902168029676,0.485820654361595,0.281,0.214,1,"Ccdc90b","KO_vs_WT"
0.00306459836543866,0.26990841886369,0.893,0.864,1,"Pim1","KO_vs_WT"
0.00307625778689028,0.478795672859269,0.379,0.318,1,"Sdha","KO_vs_WT"
0.00308204146714784,0.340790505754769,0.66,0.633,1,"Akr1a1","KO_vs_WT"
0.00310705517314256,-0.327928446622881,0.349,0.432,1,"Gbe1","KO_vs_WT"
0.0031293139050331,-0.285343908548501,0.151,0.226,1,"Ano10","KO_vs_WT"
0.00312947617025757,0.3513947596974,0.671,0.619,1,"Olfml3","KO_vs_WT"
0.00314678262556036,0.826720430154738,0.164,0.109,1,"Nqo2","KO_vs_WT"
0.00316051867767922,-0.749682312012572,0.057,0.105,1,"Crnde","KO_vs_WT"
0.00317161788085432,0.718186103472664,0.123,0.073,1,"Galt","KO_vs_WT"
0.00317801696963367,0.263467325458998,0.607,0.532,1,"Fam114a1","KO_vs_WT"
0.00319944611942377,0.260171827628232,0.864,0.858,1,"Arih1","KO_vs_WT"
0.00321614607876584,-0.427352625263957,0.199,0.277,1,"Nlk","KO_vs_WT"
0.00321885843253257,0.286781152083252,0.386,0.31,1,"Oxr1","KO_vs_WT"
0.00322095013388775,-0.596834681520922,0.171,0.237,1,"Il4ra","KO_vs_WT"
0.0032325254909641,0.318466433273488,0.597,0.54,1,"Capn2","KO_vs_WT"
0.00324655875670993,0.308476071141069,0.29,0.219,1,"Hist1h1c","KO_vs_WT"
0.00331764134576752,0.474704989888858,0.202,0.139,1,"Hdac5","KO_vs_WT"
0.00334450046796735,0.69059318549852,0.167,0.109,1,"Fbxl18","KO_vs_WT"
0.00335242499592455,0.609792127031878,0.296,0.238,1,"Plgrkt","KO_vs_WT"
0.00335528485599908,-0.538478987741462,0.09,0.147,1,"Snhg17","KO_vs_WT"
0.00339691046357686,-0.316996685929086,0.057,0.106,1,"Tnf","KO_vs_WT"
0.00340184558070168,-0.536587749661847,0.199,0.268,1,"Chd8","KO_vs_WT"
0.00341192295314098,-0.536322483640907,0.116,0.177,1,"Smim12","KO_vs_WT"
0.0034550197840026,-1.3851152404844,0.094,0.145,1,"Pappa","KO_vs_WT"
0.00347554713174768,0.311014390584727,0.638,0.589,1,"Klf7","KO_vs_WT"
0.00347691110006325,-0.307709408299049,0.496,0.574,1,"Phactr4","KO_vs_WT"
0.00349716298715266,-0.44039358074666,0.143,0.211,1,"Zmynd19","KO_vs_WT"
0.00352487647956391,-0.362578885415428,0.186,0.262,1,"Mrps18b","KO_vs_WT"
0.00353454741569977,0.287611007738942,0.875,0.87,1,"Ndrg1","KO_vs_WT"
0.0035603824896417,0.418103802366802,0.449,0.381,1,"Numbl","KO_vs_WT"
0.00361815218552252,0.547701891056164,0.261,0.199,1,"Nkd1","KO_vs_WT"
0.00362757365481595,0.462833482607541,0.344,0.277,1,"Mllt3","KO_vs_WT"
0.00363710830160596,-0.672242602373204,0.075,0.127,1,"Glb1","KO_vs_WT"
0.00366617551434877,0.392189818961617,0.428,0.352,1,"Prxl2c","KO_vs_WT"
0.00367412058473781,0.288491632924262,0.768,0.748,1,"Zfp36l2","KO_vs_WT"
0.00367888445353403,0.934675158183404,0.171,0.12,1,"Krt4","KO_vs_WT"
0.00367914160524892,0.703851712126081,0.224,0.166,1,"Selenon","KO_vs_WT"
0.00371096075781315,0.295148871251302,0.432,0.372,1,"Cd24a","KO_vs_WT"
0.00372240492443891,0.324147541403471,0.506,0.417,1,"Lama2","KO_vs_WT"
0.0037348992485652,0.305981669826569,0.316,0.247,1,"Bin3","KO_vs_WT"
0.00373561805735145,0.330726340438034,0.601,0.562,1,"Tmed3","KO_vs_WT"
0.00375649656335516,-0.351518730022792,0.619,0.7,1,"Fbxl7","KO_vs_WT"
0.00375893975173608,0.540150459237393,0.529,0.496,1,"Hspb8","KO_vs_WT"
0.00377449934558579,1.10947506677728,0.147,0.096,1,"Ptgfr","KO_vs_WT"
0.00378042433568499,0.633247521586384,0.616,0.592,1,"Aig1","KO_vs_WT"
0.00380971654522905,0.461013654912271,0.34,0.277,1,"Phactr2","KO_vs_WT"
0.00388984384359006,-0.307451154032768,0.511,0.585,1,"Sept9","KO_vs_WT"
0.00389177924087746,-0.464041798634708,0.219,0.292,1,"Aqr","KO_vs_WT"
0.00389265487367926,0.698889359668649,0.204,0.147,1,"Ndrg3","KO_vs_WT"
0.00389983943187303,-0.337163660660659,0.333,0.414,1,"Ehmt1","KO_vs_WT"
0.00391214307854959,-0.333672602636801,0.173,0.246,1,"Rrp8","KO_vs_WT"
0.00395325197716128,-0.325372699469498,0.279,0.369,1,"Zc3h14","KO_vs_WT"
0.00396133651282835,0.344689551885379,0.336,0.265,1,"Acaa1a","KO_vs_WT"
0.00400673110579725,0.381375072974481,0.469,0.408,1,"Sgce","KO_vs_WT"
0.00402919168556057,0.727879838746807,0.305,0.243,1,"Srgap1","KO_vs_WT"
0.00405599516496981,0.432281400996525,0.493,0.439,1,"Ahsa1","KO_vs_WT"
0.00406657883059325,0.705314875361055,0.158,0.105,1,"Rfx2","KO_vs_WT"
0.00407234694510948,0.418330175060938,0.467,0.424,1,"Tax1bp3","KO_vs_WT"
0.00412968412973927,-0.303973550547473,0.311,0.391,1,"Lcn2","KO_vs_WT"
0.00420001328434597,-0.258930119225908,0.524,0.621,1,"Yars","KO_vs_WT"
0.00420538994421238,-0.517916327835871,0.088,0.144,1,"Sugp1","KO_vs_WT"
0.0042360964899032,0.289730597305978,0.647,0.607,1,"Arl6ip1","KO_vs_WT"
0.00425512800825378,-0.66854076703925,0.096,0.151,1,"Ttll11","KO_vs_WT"
0.00425670955141076,0.770751933997913,0.233,0.178,1,"Ceacam1","KO_vs_WT"
0.00427565451489959,0.529027263323303,0.151,0.096,1,"Cd59a","KO_vs_WT"
0.00430225687479219,-0.727601698921774,0.509,0.583,1,"Serpine2","KO_vs_WT"
0.00431385036140465,-0.364802467710444,0.338,0.424,1,"Pum3","KO_vs_WT"
0.00439396985275668,-0.290866243616639,0.246,0.328,1,"Afg3l1","KO_vs_WT"
0.00440309993576114,0.513668737560031,0.336,0.276,1,"Idh3g","KO_vs_WT"
0.00441140524537604,0.643781416279684,0.25,0.186,1,"Junos","KO_vs_WT"
0.00441416475156287,0.741660038900204,0.197,0.139,1,"Decr1","KO_vs_WT"
0.00454349873493093,0.258415090441774,0.673,0.63,1,"Tpi1","KO_vs_WT"
0.00454540363804732,-0.29369103002092,0.333,0.414,1,"Ak6","KO_vs_WT"
0.00460268176596882,0.836287225702949,0.167,0.114,1,"Nsun6","KO_vs_WT"
0.00462489353315428,-0.307786076883723,0.456,0.52,1,"Esf1","KO_vs_WT"
0.00463851930948579,0.698204037485794,0.165,0.111,1,"Fhit","KO_vs_WT"
0.00464658159673405,0.893357164105242,0.164,0.112,1,"Lactb2","KO_vs_WT"
0.00465071521601451,0.736274069414341,0.138,0.087,1,"Tns2","KO_vs_WT"
0.00465515362391549,0.424688453174267,0.478,0.421,1,"Mlf2","KO_vs_WT"
0.00465682310848172,-0.55155346461149,0.158,0.223,1,"Umps","KO_vs_WT"
0.00466305458902739,0.728968161738394,0.112,0.066,1,"Rnf157","KO_vs_WT"
0.00466858815034934,0.537987064605025,0.274,0.208,1,"Rnf167","KO_vs_WT"
0.00467012663396238,-0.400665500638376,0.414,0.504,1,"Rnf217","KO_vs_WT"
0.00470583960543754,-0.334602742864727,0.211,0.292,1,"Polr1a","KO_vs_WT"
0.00473267067632638,0.377201322243613,0.546,0.495,1,"Ehd4","KO_vs_WT"
0.00474703444295829,0.594220199010214,0.314,0.249,1,"Stambpl1","KO_vs_WT"
0.00478308553977424,-0.468974654995775,0.112,0.171,1,"Shq1","KO_vs_WT"
0.0047870357560529,0.409192414174544,0.368,0.294,1,"Tcf7l1","KO_vs_WT"
0.0047973932256644,-0.310390608378445,0.279,0.366,1,"Nol10","KO_vs_WT"
0.00480643865106796,0.274714075355963,0.724,0.679,1,"Igfbp6","KO_vs_WT"
0.0048094418763903,0.726311823035172,0.151,0.099,1,"Ppa2","KO_vs_WT"
0.00482477062231918,0.8621343276949,0.123,0.076,1,"Fuz","KO_vs_WT"
0.00485906669750876,0.565284096366107,0.252,0.192,1,"Selenoh","KO_vs_WT"
0.00500022723812304,-0.428420238440344,0.312,0.391,1,"Timm8a1","KO_vs_WT"
0.00501880013923377,0.436427732647389,0.351,0.288,1,"Cdc42ep5","KO_vs_WT"
0.00502983405692231,0.753985325326108,0.125,0.076,1,"Ndufaf3","KO_vs_WT"
0.00503046259262926,-0.408987166811657,0.2,0.273,1,"Mrpl41","KO_vs_WT"
0.00504407723165068,0.941812466666987,0.129,0.082,1,"Enkur","KO_vs_WT"
0.00506421278828719,0.302079810916412,0.772,0.757,1,"Cyb5a","KO_vs_WT"
0.00507538773369218,0.412830892063046,0.335,0.273,1,"Ubald2","KO_vs_WT"
0.0050975718245115,-0.376339428897803,0.27,0.352,1,"Zfp280d","KO_vs_WT"
0.00517800106479865,0.610559696323868,0.309,0.25,1,"Cuedc1","KO_vs_WT"
0.00521304133869854,0.954056584130225,0.129,0.081,1,"H60c","KO_vs_WT"
0.00525600644076084,1.08405423816214,0.118,0.073,1,"Gas2","KO_vs_WT"
0.00525782959904313,0.838846334785538,0.112,0.067,1,"Mapk8ip1","KO_vs_WT"
0.00528088164583818,0.375802085158849,0.386,0.324,1,"Vgll3","KO_vs_WT"
0.00531337900268176,-0.330995285926931,0.077,0.129,1,"Pappa2","KO_vs_WT"
0.00533666134539772,0.554545901884476,0.316,0.262,1,"Churc1","KO_vs_WT"
0.00540423118365467,-0.340986740178105,0.278,0.354,1,"Cdc34","KO_vs_WT"
0.0054507037422551,0.418640048211439,0.458,0.406,1,"Ebp","KO_vs_WT"
0.00545685113470516,-0.330665694154653,0.382,0.468,1,"Sesn3","KO_vs_WT"
0.00546069208833997,0.287117880939458,0.559,0.508,1,"Tmem109","KO_vs_WT"
0.00548033255959312,-0.257121236994542,0.395,0.483,1,"Hmgn5","KO_vs_WT"
0.00549223142717733,-0.286718488953722,0.278,0.36,1,"Heatr1","KO_vs_WT"
0.0055216514454403,0.608483569048843,0.335,0.274,1,"Pcbd2","KO_vs_WT"
0.00553894830715997,0.580827416029462,0.335,0.274,1,"Dbp","KO_vs_WT"
0.00554592499889404,-0.755897746183311,0.074,0.123,1,"Cep126","KO_vs_WT"
0.00556925504454317,-0.265785026325825,0.32,0.406,1,"Eif2b3","KO_vs_WT"
0.00558670088225279,0.295049916070051,0.726,0.711,1,"Anxa7","KO_vs_WT"
0.00559137103935222,1.02010086985935,0.138,0.09,1,"Kcnb1","KO_vs_WT"
0.00564270010340472,0.530951075483363,0.311,0.253,1,"Arhgef25","KO_vs_WT"
0.00565672815255175,-0.26374288658786,0.498,0.586,1,"Dido1","KO_vs_WT"
0.00568512270562681,-0.390113963945392,0.377,0.454,1,"Msl3","KO_vs_WT"
0.00569546732007106,-0.522201751619554,0.119,0.178,1,"Wdr46","KO_vs_WT"
0.00571748407662646,-0.467992198388945,0.232,0.307,1,"Ank3","KO_vs_WT"
0.00572466887705608,-0.555904318387162,0.243,0.316,1,"Clstn2","KO_vs_WT"
0.00577794318855842,-0.327885606910788,0.186,0.258,1,"Gnl3l","KO_vs_WT"
0.00582517275536072,-0.290277650696274,0.377,0.463,1,"Sf3b3","KO_vs_WT"
0.00582720410845173,0.35572358508921,0.601,0.553,1,"Arl3","KO_vs_WT"
0.00584419626642792,-0.393930681079966,0.285,0.363,1,"Shmt2","KO_vs_WT"
0.00588615806553901,0.654113352873183,0.366,0.316,1,"Arhgef7","KO_vs_WT"
0.00589711716401329,0.85346267672538,0.165,0.114,1,"Rpa3","KO_vs_WT"
0.00594380069514711,0.412056885259508,0.428,0.369,1,"Acadm","KO_vs_WT"
0.00596057622898288,-0.432824442682375,0.331,0.399,1,"Dio2","KO_vs_WT"
0.00596635047338926,0.967663341414406,0.108,0.064,1,"Rbfox1","KO_vs_WT"
0.00597636394541127,-0.443460552822242,0.07,0.118,1,"Mrm3","KO_vs_WT"
0.0060083177656397,-0.40418545895813,0.397,0.465,1,"Mrto4","KO_vs_WT"
0.00603443162531949,0.920502269268539,0.153,0.102,1,"Meox1","KO_vs_WT"
0.0060412955503644,0.550215389075008,0.138,0.088,1,"Ppp1r35","KO_vs_WT"
0.00606398134761418,0.785942885232909,0.118,0.072,1,"Cilp2","KO_vs_WT"
0.00607080583135714,0.334956420495392,0.504,0.453,1,"Vat1","KO_vs_WT"
0.00607296605951318,-0.537931185569862,0.151,0.213,1,"Morc3","KO_vs_WT"
0.00608437000344336,-0.614184780465336,0.175,0.238,1,"Psmb8","KO_vs_WT"
0.00609738882324321,-0.414242360906475,0.184,0.253,1,"Prpf18","KO_vs_WT"
0.00614804303804184,0.310869876468566,0.647,0.63,1,"Gatad2b","KO_vs_WT"
0.00615015411377346,-0.352231153679515,0.142,0.202,1,"Exosc9","KO_vs_WT"
0.00616098096375648,0.413748667868778,0.39,0.327,1,"Dnajc19","KO_vs_WT"
0.0061714153725601,-0.308910749768215,0.256,0.333,1,"Eef1e1","KO_vs_WT"
0.00617545373874828,0.417423552035558,0.193,0.135,1,"Pde4c","KO_vs_WT"
0.00618514585113843,0.326356143820844,0.544,0.502,1,"Tbcb","KO_vs_WT"
0.00620025084513359,0.294734622550374,0.664,0.637,1,"Tor1aip2","KO_vs_WT"
0.00622974130899941,0.363279881433449,0.548,0.499,1,"Mylip","KO_vs_WT"
0.00624834660985137,-0.316955996818729,0.263,0.345,1,"Stxbp5","KO_vs_WT"
0.00627636227283737,0.588854183257138,0.279,0.22,1,"Lage3","KO_vs_WT"
0.00631245920324026,-0.367735731721507,0.428,0.513,1,"Hivep1","KO_vs_WT"
0.00633106397133159,1.09923633653181,0.127,0.081,1,"4732471J01Rik","KO_vs_WT"
0.00633296627052934,0.57876568712754,0.165,0.111,1,"6030407O03Rik","KO_vs_WT"
0.00638514641058217,-0.368040667730277,0.18,0.247,1,"Uspl1","KO_vs_WT"
0.00642582870243693,-0.391804051599054,0.178,0.246,1,"Farsb","KO_vs_WT"
0.00650131804224295,0.549330573146369,0.272,0.213,1,"Fam173a","KO_vs_WT"
0.00651371578649371,-0.459671717278,0.077,0.127,1,"Ttll7","KO_vs_WT"
0.00651473317263642,0.267040232321853,0.675,0.642,1,"Nf1","KO_vs_WT"
0.00652159376508585,0.344197976280355,0.52,0.471,1,"Epcam","KO_vs_WT"
0.00662139292078462,0.436648699661115,0.384,0.325,1,"Cox20","KO_vs_WT"
0.00665349175208247,0.564946137466645,0.296,0.237,1,"Osgep","KO_vs_WT"
0.00666252525449852,0.46517706519184,0.399,0.351,1,"Lama3","KO_vs_WT"
0.00670482871269546,0.295815615824004,0.726,0.714,1,"Sde2","KO_vs_WT"
0.00673820154178052,0.302844276221903,0.364,0.294,1,"Ube2l6","KO_vs_WT"
0.00678305584497645,0.410030304151028,0.344,0.28,1,"Kidins220","KO_vs_WT"
0.00680985613911891,-0.314741642852952,0.509,0.57,1,"Ube2e2","KO_vs_WT"
0.00681285522803617,0.602264312586416,0.279,0.229,1,"Cnn2","KO_vs_WT"
0.00683289467718965,-0.442990889501046,0.131,0.19,1,"Pinx1","KO_vs_WT"
0.00685278188344815,-0.272115648875751,0.461,0.525,1,"4921524J17Rik","KO_vs_WT"
0.00687626820865498,-0.269922064051743,0.36,0.453,1,"Emc6","KO_vs_WT"
0.00691667243215664,-0.251982231313941,0.154,0.22,1,"Bcl11b","KO_vs_WT"
0.00699042228389683,-0.941248854312469,0.088,0.136,1,"Polr1b","KO_vs_WT"
0.0071563193536084,1.03597536437609,0.112,0.069,1,"Cilp","KO_vs_WT"
0.00717705917102948,-0.316510348064302,0.268,0.346,1,"Usp31","KO_vs_WT"
0.00724304766407578,0.533193857137423,0.311,0.25,1,"Ak3","KO_vs_WT"
0.00727592659107106,0.296846600430449,0.634,0.586,1,"Arhgap10","KO_vs_WT"
0.00727995588044822,0.424823838186872,0.392,0.333,1,"Ntan1","KO_vs_WT"
0.00730653696294371,1.37219085829331,0.108,0.067,1,"Cdc20","KO_vs_WT"
0.0074518880915401,0.82869635714374,0.18,0.132,1,"Gmppa","KO_vs_WT"
0.00758465128451298,-0.293118978951342,0.121,0.18,1,"Cpne7","KO_vs_WT"
0.00765498651539737,-0.701357556489967,0.377,0.304,1,"Mmp13","KO_vs_WT"
0.00766438641356415,0.404242430422676,0.414,0.355,1,"Ptov1","KO_vs_WT"
0.00768230460661376,0.484511422254004,0.607,0.555,1,"Ptgis","KO_vs_WT"
0.00769736459093146,0.902154185978368,0.248,0.195,1,"C3","KO_vs_WT"
0.00774447359700075,-0.381261872134411,0.215,0.288,1,"Ddx52","KO_vs_WT"
0.00780905435310972,-0.443288104685289,0.147,0.208,1,"Pwp1","KO_vs_WT"
0.00784054600195479,0.583845580701048,0.362,0.31,1,"Zfp608","KO_vs_WT"
0.0078560396640932,0.407649462169793,0.335,0.28,1,"Spink5","KO_vs_WT"
0.00785693751566377,0.280961599659757,0.938,0.942,1,"Lars2","KO_vs_WT"
0.00812212706304561,0.407936400381841,0.502,0.442,1,"Zhx3","KO_vs_WT"
0.00823683267271913,-0.584139005807461,0.108,0.162,1,"Nkap","KO_vs_WT"
0.00828863118597304,-0.279366118342817,0.796,0.829,1,"Clmp","KO_vs_WT"
0.00829473386480488,0.362511139419142,0.662,0.645,1,"Col3a1","KO_vs_WT"
0.00830562015982859,-0.264155411813501,0.344,0.43,1,"Gtf2f2","KO_vs_WT"
0.00830692836749378,-0.265539863799715,0.52,0.592,1,"Irf2bp2","KO_vs_WT"
0.00838911264954508,0.579808179572647,0.23,0.172,1,"Plekha6","KO_vs_WT"
0.00841566474501165,-0.809561134108724,0.237,0.3,1,"Isg15","KO_vs_WT"
0.00842017198046623,-0.273381680279674,0.121,0.18,1,"Brf1","KO_vs_WT"
0.00843940566063621,0.575138692992599,0.309,0.252,1,"Mettl7a1","KO_vs_WT"
0.00845647499548303,-0.282802732944018,0.441,0.507,1,"Tomm70a","KO_vs_WT"
0.0084879772085349,-0.558085306151229,0.138,0.198,1,"Tcim","KO_vs_WT"
0.0085370296883647,0.302105891721964,0.98,0.967,1,"Cst3","KO_vs_WT"
0.00855199289286195,0.421355367932731,0.445,0.403,1,"Hsd17b10","KO_vs_WT"
0.0086110290635679,-0.299033726274755,0.421,0.49,1,"Aak1","KO_vs_WT"
0.00864636638363045,0.603820224010101,0.206,0.153,1,"Fam3a","KO_vs_WT"
0.00868752618365917,-0.348044776311714,0.116,0.174,1,"Rnf139","KO_vs_WT"
0.00869888731869265,-0.25079093053428,0.338,0.418,1,"Tor1b","KO_vs_WT"
0.0087836411589916,-0.292719221013818,0.504,0.574,1,"H2afj","KO_vs_WT"
0.0087903566881625,0.576688440569794,0.301,0.249,1,"Hspbap1","KO_vs_WT"
0.00880851148448635,-0.421804347362475,0.199,0.264,1,"Pggt1b","KO_vs_WT"
0.00881092874990314,-0.336339667036712,0.074,0.121,1,"Prdm4","KO_vs_WT"
0.00883105888616762,0.338245441488003,0.287,0.222,1,"Ebpl","KO_vs_WT"
0.00888873131430484,-0.319326834452208,0.224,0.298,1,"Exosc1","KO_vs_WT"
0.00889882962598913,0.277953830575636,0.616,0.574,1,"Atraid","KO_vs_WT"
0.00895069073761034,0.494965805892553,0.423,0.378,1,"Tmprss11g","KO_vs_WT"
0.00897101245436468,-0.344064946333492,0.11,0.165,1,"Gm11508","KO_vs_WT"
0.0089738760162022,-0.263108765002796,0.43,0.513,1,"Bzw2","KO_vs_WT"
0.00898303691096911,0.484598514041322,0.403,0.343,1,"Sidt2","KO_vs_WT"
0.00898475994691481,-0.491158348493722,0.186,0.255,1,"Sfrp1","KO_vs_WT"
0.00898784307427623,-0.371481985118184,0.257,0.327,1,"Krr1","KO_vs_WT"
0.00904170304087723,-0.402108530735914,0.244,0.316,1,"Rufy3","KO_vs_WT"
0.00904646651865524,0.763762325143407,0.125,0.081,1,"Dync2li1","KO_vs_WT"
0.0090930040644662,0.474911962908526,0.244,0.187,1,"Nipsnap2","KO_vs_WT"
0.00915160824164592,0.305980932360237,0.579,0.538,1,"Midn","KO_vs_WT"
0.00916908905432872,0.86312567430082,0.134,0.09,1,"Sqor","KO_vs_WT"
0.00919577984089899,-0.368313273062994,0.34,0.421,1,"Lrch1","KO_vs_WT"
0.00920102950153824,0.749597294504654,0.134,0.088,1,"AI661453","KO_vs_WT"
0.00922382289937879,0.413688475321137,0.408,0.36,1,"Dcaf8","KO_vs_WT"
0.00926211069282258,0.681108626075952,0.142,0.094,1,"Tgfa","KO_vs_WT"
0.00926510926194563,-1.0989068029332,0.083,0.129,1,"Lrp1b","KO_vs_WT"
0.00927420596619806,0.553683088030045,0.197,0.144,1,"Crb3","KO_vs_WT"
0.00931769704190971,-0.293231025182396,0.285,0.358,1,"Tnip1","KO_vs_WT"
0.00932137692125623,0.690330652553236,0.129,0.084,1,"Fbxw9","KO_vs_WT"
0.00932876614265465,-0.491093604349016,0.081,0.129,1,"Gpr27","KO_vs_WT"
0.00933110208171021,0.33318923936744,0.415,0.358,1,"Stx4a","KO_vs_WT"
0.00937784963230755,-0.316271749436152,0.373,0.448,1,"Zfp638","KO_vs_WT"
0.00940232530043865,-0.257725267426489,0.831,0.838,1,"Fmnl2","KO_vs_WT"
0.00945623006726016,0.263678532999284,0.665,0.648,1,"Itgb5","KO_vs_WT"
0.00945970820019688,-0.259732986427445,0.287,0.372,1,"Timm10","KO_vs_WT"
0.00952946442486085,0.460209047500826,0.2,0.145,1,"Sparcl1","KO_vs_WT"
0.00958549893845268,-0.253446506371444,0.415,0.504,1,"Ctps","KO_vs_WT"
0.00962198776074478,-0.653009524195743,0.079,0.124,1,"2700038G22Rik","KO_vs_WT"
0.00965578263780807,-0.678112250928085,0.188,0.246,1,"Gpx3","KO_vs_WT"
0.00966208853810697,0.477126451777328,0.362,0.31,1,"Camk1","KO_vs_WT"
0.00968415501853089,0.394991348622247,0.386,0.327,1,"Met","KO_vs_WT"
0.00969781509789737,0.42879883808348,0.303,0.246,1,"H1f0","KO_vs_WT"
0.0097030666114908,0.605579265518147,0.217,0.165,1,"Tln2","KO_vs_WT"
0.00971154681073158,-0.373023423658621,0.318,0.399,1,"Tnfaip2","KO_vs_WT"
0.00978487080035532,-0.309192473802779,0.119,0.177,1,"Ninl","KO_vs_WT"
0.00985206754172618,0.66861698922046,0.136,0.09,1,"Cep295nl","KO_vs_WT"
0.00989269328351091,0.338528101431817,0.671,0.675,1,"Ly6e","KO_vs_WT"
0.00992925823610846,-0.458237551482131,0.239,0.301,1,"Hacd3","KO_vs_WT"
0.00994358706350142,0.498914210593357,0.257,0.208,1,"Hikeshi","KO_vs_WT"
0.00995532559735653,0.48653080408054,0.296,0.24,1,"Ndn","KO_vs_WT"
0.00996304591672365,0.5446694822527,0.2,0.147,1,"Cacfd1","KO_vs_WT"
0.00998616489043496,-0.493250525391502,0.176,0.235,1,"Nat10","KO_vs_WT"
0.0100068886326505,-0.425270373966588,0.296,0.357,1,"Rmst","KO_vs_WT"
0.0100278446692309,-0.29416813868665,0.467,0.541,1,"Slc20a1","KO_vs_WT"
0.0100481982035409,-0.371536717092768,0.217,0.285,1,"Snapc1","KO_vs_WT"
0.0100694476713999,0.343495423323668,0.403,0.345,1,"Gsk3a","KO_vs_WT"
0.0101466242230838,-0.838525907290594,0.072,0.115,1,"Slc10a6","KO_vs_WT"
0.0102091589676952,-0.34946974380557,0.16,0.222,1,"Dancr","KO_vs_WT"
0.0102341135714368,0.530414265987739,0.25,0.196,1,"Tgfb1i1","KO_vs_WT"
0.0102458558696181,0.611441154533554,0.14,0.093,1,"Ring1","KO_vs_WT"
