"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.243126611773455,1.05673971513934,0.25,0.169,1,"Tubgcp2","KO_vs_WT"
0.243126611773455,-0.90333724126826,0.159,0.231,1,"Fam57a","KO_vs_WT"
0.243414105591312,0.448156292440101,0.659,0.631,1,"Prag1","KO_vs_WT"
0.243443479535534,0.463063791916985,0.25,0.154,1,"Arl4d","KO_vs_WT"
0.243455274771371,-0.348052438553965,0.795,0.877,1,"Nop10","KO_vs_WT"
0.243566845695179,-0.427464003197321,0.545,0.631,1,"Cep83","KO_vs_WT"
0.243604317834281,0.512979750103554,0.864,0.846,1,"Uap1","KO_vs_WT"
0.243692551265692,-0.434851057588897,0.318,0.446,1,"Ptpn9","KO_vs_WT"
0.243759270426961,-0.291796302763636,0.5,0.6,1,"Clip1","KO_vs_WT"
0.244168009066477,0.359683888695983,0.909,0.908,1,"Psme4","KO_vs_WT"
0.244233070699155,0.58180714270082,0.273,0.169,1,"Urod","KO_vs_WT"
0.244461422123187,-1.17469360948435,0.114,0.185,1,"Trpm6","KO_vs_WT"
0.244670593831497,-0.525962350819549,0.545,0.646,1,"Auts2","KO_vs_WT"
0.245040108968231,-0.411230936960577,0.432,0.523,1,"Rps27rt","KO_vs_WT"
0.24526117052922,-0.394233592805419,0.136,0.231,1,"Ercc3","KO_vs_WT"
0.245436494606356,0.877725356456047,0.273,0.2,1,"Zfp329","KO_vs_WT"
0.245595343079958,0.734469329203459,0.295,0.2,1,"Uhrf1","KO_vs_WT"
0.245857582856715,-0.465769822293837,0.114,0.2,1,"Snx19","KO_vs_WT"
0.245975801628144,-0.821656805612348,0.091,0.169,1,"Zfp868","KO_vs_WT"
0.245975801628144,-0.651131061932817,0.091,0.169,1,"Zfp729b","KO_vs_WT"
0.245975801628144,0.976202013628598,0.182,0.108,1,"Eml2","KO_vs_WT"
0.246251634742247,-0.361544389508027,0.364,0.492,1,"Prkrip1","KO_vs_WT"
0.246618749272161,0.307442689589118,0.909,0.892,1,"Sik3","KO_vs_WT"
0.246728301884837,-0.256196761944847,0.864,0.954,1,"Itgav","KO_vs_WT"
0.246840664006531,-1.32887189560532,0.045,0.108,1,"Ccdc9b","KO_vs_WT"
0.246840664006531,-0.731472252685333,0.045,0.108,1,"Msto1","KO_vs_WT"
0.246840664006531,-0.836390871239667,0.045,0.108,1,"Pdk4","KO_vs_WT"
0.246840664006531,-0.574114894699584,0.045,0.108,1,"Zfp87","KO_vs_WT"
0.246840664006531,-0.628982605239192,0.045,0.108,1,"Gm10053","KO_vs_WT"
0.247038320459439,0.287356259117734,0.205,0.323,1,"Prickle1","KO_vs_WT"
0.247076864078926,-0.461518133780483,0.432,0.508,1,"Ccdc124","KO_vs_WT"
0.247088361377,0.508150531735825,0.25,0.154,1,"Mob3c","KO_vs_WT"
0.247110004160112,1.20358088715211,0.227,0.154,1,"Plekhg5","KO_vs_WT"
0.247205483495152,0.694243174862462,0.727,0.662,1,"Mpc2","KO_vs_WT"
0.247440318266487,0.32780257814597,0.75,0.723,1,"Pfdn1","KO_vs_WT"
0.247629203371164,0.534054696250138,0.727,0.615,1,"Sema7a","KO_vs_WT"
0.247641780919121,0.805728065218985,0.341,0.246,1,"Nr4a1","KO_vs_WT"
0.248219677233886,-0.296344490370275,0.386,0.508,1,"Spg21","KO_vs_WT"
0.248282038817449,-0.333977538110739,0.455,0.569,1,"Tmem43","KO_vs_WT"
0.248448123902561,0.539638580297754,0.205,0.123,1,"Ppp2r5d","KO_vs_WT"
0.248448123902561,1.52461069862921,0.205,0.123,1,"Cdc42bpg","KO_vs_WT"
0.248466473631276,1.13417722889415,0.273,0.185,1,"Dll1","KO_vs_WT"
0.248628908012283,0.605805600469906,0.227,0.138,1,"BC029722","KO_vs_WT"
0.248646343111908,-1.06468676176198,0.068,0.138,1,"Gm10561","KO_vs_WT"
0.248778982907821,-0.449786743129556,0.318,0.415,1,"Gcc2","KO_vs_WT"
0.248785705890154,-0.547770882405808,0.5,0.569,1,"Stoml2","KO_vs_WT"
0.249232014746765,-0.662532421336361,0.227,0.323,1,"Cmah","KO_vs_WT"
0.249269978297823,0.297034493623037,0.568,0.477,1,"Myo9a","KO_vs_WT"
0.249401971605966,-0.400661919607157,0.318,0.446,1,"Eif2b5","KO_vs_WT"
0.249532917491955,-0.952697354858132,0.159,0.246,1,"Cables2","KO_vs_WT"
0.249537413645098,0.666756169688134,0.455,0.369,1,"Prex1","KO_vs_WT"
0.249594819255529,-0.315955043730658,0.795,0.862,1,"Atp6v0b","KO_vs_WT"
0.249765721912642,-0.274534398626673,0.114,0.2,1,"Map2k3os","KO_vs_WT"
0.249810646340005,0.706278930439867,0.364,0.262,1,"St14","KO_vs_WT"
0.250198809899065,0.965313667763538,0.182,0.108,1,"Gm10762","KO_vs_WT"
0.250239453983704,-0.256265326221093,0.75,0.846,1,"Edf1","KO_vs_WT"
0.250313107250448,1.39548709458721,0.25,0.169,1,"Usp46","KO_vs_WT"
0.250475345640175,-0.474446336929993,0.432,0.523,1,"Mul1","KO_vs_WT"
0.251038552942735,0.285692873136215,0.841,0.846,1,"Tmem59","KO_vs_WT"
0.251101906554951,0.800641834771738,0.318,0.231,1,"Tigd2","KO_vs_WT"
0.251220173494038,-0.250163677868181,0.295,0.415,1,"Tmem127","KO_vs_WT"
0.251262848025099,-0.48803613695121,0.75,0.831,1,"Eif1ad","KO_vs_WT"
0.251461674087136,-0.259344904033604,0.5,0.569,1,"Ncbp1","KO_vs_WT"
0.251626045574238,-0.35265061356441,0.727,0.8,1,"Vasp","KO_vs_WT"
0.252091017566391,0.760541833528247,0.432,0.308,1,"Add3","KO_vs_WT"
0.252160243835008,-0.863037342928915,0.045,0.108,1,"Ncapg","KO_vs_WT"
0.252160243835008,-0.938379884821065,0.045,0.108,1,"Hist1h2ae","KO_vs_WT"
0.252160243835008,-0.463127684268528,0.045,0.108,1,"2410022M11Rik","KO_vs_WT"
0.252160243835008,-0.305555955925697,0.045,0.108,1,"Rabl2","KO_vs_WT"
0.252160243835008,-0.98252212946822,0.045,0.108,1,"Ripply3","KO_vs_WT"
0.252160243835008,-0.347740012506159,0.045,0.108,1,"Fance","KO_vs_WT"
0.252325028425377,0.352629755168714,0.568,0.492,1,"Xylt1","KO_vs_WT"
0.252480083013029,0.930418750780807,0.205,0.123,1,"Ksr1","KO_vs_WT"
0.252480083013029,-1.19825654093346,0.114,0.185,1,"Anks1b","KO_vs_WT"
0.252802111889285,0.331248480768644,0.795,0.815,1,"Tardbp","KO_vs_WT"
0.253028699916135,-0.4265195051491,0.682,0.785,1,"Tnrc6b","KO_vs_WT"
0.253110490832302,-0.765088900087355,0.159,0.246,1,"Btf3l4","KO_vs_WT"
0.253173900060912,-0.274486766669287,0.295,0.431,1,"Yif1a","KO_vs_WT"
0.253323626374133,-0.33695239996411,0.568,0.708,1,"Spsb1","KO_vs_WT"
0.253338654707338,-0.817259257007325,0.068,0.138,1,"Eral1","KO_vs_WT"
0.253338654707338,-0.482744580153011,0.068,0.138,1,"Acyp1","KO_vs_WT"
0.253568069416123,-0.258917257199683,0.545,0.662,1,"Atf1","KO_vs_WT"
0.253717058414879,-0.444572279010492,0.114,0.2,1,"Rufy2","KO_vs_WT"
0.253874836999531,-0.920801362762734,0.205,0.277,1,"Fbxl14","KO_vs_WT"
