"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0,0.402684194717221,0.909,0.73,0,"Psca","KO_vs_WT"
0,-0.982011379124585,0.672,0.821,0,"Rps27rt","KO_vs_WT"
0,-1.03533788495514,0.775,0.895,0,"Gm2000","KO_vs_WT"
0,-0.903156314361379,0.816,0.914,0,"Nudcd3","KO_vs_WT"
0,-0.891336699731963,0.877,0.944,0,"Wdr89","KO_vs_WT"
0,-0.890943015203847,0.942,0.986,0,"D130009I18Rik","KO_vs_WT"
0,0.435233202454938,0.998,0.999,0,"Rpl10","KO_vs_WT"
1.0862906371972e-307,-1.08618290099148,0.57,0.75,2.7178991742674e-303,"Gm14164","KO_vs_WT"
1.69491271700197e-275,0.400470037169459,0.987,0.984,4.24067161793894e-271,"Gm10076","KO_vs_WT"
3.35690635255912e-244,0.294762074812971,0.999,0.998,8.39897969410291e-240,"Rps13","KO_vs_WT"
2.85242931049304e-231,-0.833208514836753,0.661,0.789,7.13677813485359e-227,"Rpl9-ps6","KO_vs_WT"
1.39705587977473e-204,-0.334764714972528,0.988,0.992,3.49543381119638e-200,"Dstn","KO_vs_WT"
7.22653124663088e-193,-0.635979751579191,0.75,0.829,1.80807811790705e-188,"Rpl10-ps3","KO_vs_WT"
1.96584332152697e-185,-2.42057091498077,0.053,0.234,4.91853999046048e-181,"Taf1c","KO_vs_WT"
1.19000658796453e-183,1.18774382741703,0.562,0.344,2.97739648308724e-179,"Irgm1","KO_vs_WT"
1.04647540820258e-172,0.272727870434463,0.999,1,2.61828147132285e-168,"Ubb","KO_vs_WT"
2.60978044309915e-171,0.601514055221791,0.905,0.817,6.52967066863408e-167,"Sap18","KO_vs_WT"
2.65173301351574e-155,-0.360704384577138,0.945,0.962,6.63463599981637e-151,"Uba52","KO_vs_WT"
9.14244175222302e-153,0.670249659823173,0.774,0.646,2.2874389264062e-148,"Hmga1","KO_vs_WT"
2.02745725417348e-135,-0.272030252989803,0.982,0.988,5.07269804994204e-131,"Arf5","KO_vs_WT"
3.6127340210299e-118,-0.579750109367096,0.652,0.748,9.0390605206168e-114,"Rrm2b","KO_vs_WT"
4.09031757878801e-112,-0.310627104833847,0.995,0.996,1.02339745821276e-107,"Aldh3a1","KO_vs_WT"
3.34722357693529e-110,-0.920170499134593,0.377,0.525,8.3747533894921e-106,"AC154200.1","KO_vs_WT"
5.09273138095533e-104,-0.520212694432688,0.715,0.786,1.27420139151502e-99,"Gm11808","KO_vs_WT"
1.61486871636142e-103,1.11537129488174,0.376,0.209,4.04040152833628e-99,"Trim72","KO_vs_WT"
1.88157043016623e-103,-0.835002594684672,0.413,0.553,4.70768921627591e-99,"Tecpr2","KO_vs_WT"
3.5275976378798e-86,-0.74378164505819,0.115,0.252,8.82604928997526e-82,"Gdpd3","KO_vs_WT"
2.99290506357784e-80,0.406457088306198,0.867,0.792,7.48824846907175e-76,"Anxa11","KO_vs_WT"
6.26057028872087e-78,0.590628069856276,0.507,0.34,1.56639468623796e-73,"Emb","KO_vs_WT"
5.26143670352695e-76,0.401122664613393,0.93,0.899,1.31641146322244e-71,"Cdo1","KO_vs_WT"
1.03821851272911e-74,-0.389187505681717,0.838,0.882,2.59762271884822e-70,"Gm19951","KO_vs_WT"
1.1620801068781e-73,-0.752422619755002,0.392,0.51,2.90752442740902e-69,"Gm8797","KO_vs_WT"
6.78367725123408e-71,-0.283831140993441,0.906,0.927,1.69727604825877e-66,"Tpm2","KO_vs_WT"
6.98169671164367e-69,0.617680800717752,0.49,0.327,1.74682051725325e-64,"Mmp12","KO_vs_WT"
1.07854134136255e-67,-0.296047863719864,0.902,0.917,2.69851043608909e-63,"Cnot6","KO_vs_WT"
5.23647013775129e-67,0.437132084713354,0.843,0.763,1.31016482846537e-62,"Hist1h4d","KO_vs_WT"
1.01137152041741e-65,-0.30890070047476,0.987,0.981,2.53045154408436e-61,"Slurp1","KO_vs_WT"
2.21005399680513e-65,-0.858558469481439,0.242,0.365,5.52955510000644e-61,"Ctla4","KO_vs_WT"
1.1577065499736e-64,-0.456860756809506,0.544,0.645,2.89658178803396e-60,"Nup210l","KO_vs_WT"
2.8619905835928e-62,0.413000978261085,0.748,0.647,7.16070044014918e-58,"Eno1","KO_vs_WT"
4.49721520116986e-61,0.742294607229619,0.489,0.362,1.1252032433327e-56,"Gbp2","KO_vs_WT"
6.76771900091447e-61,-0.816752064384652,0.285,0.404,1.6932832940288e-56,"Gm46563","KO_vs_WT"
1.57248868423782e-58,0.329800680956571,0.616,0.461,3.93436668796304e-54,"Ly6a","KO_vs_WT"
1.57638713564065e-58,-0.502820043593232,0.956,0.955,3.9441206133729e-54,"Fabp5","KO_vs_WT"
4.55322461647014e-58,-0.367745685725745,0.756,0.802,1.13921679904083e-53,"Plxdc2","KO_vs_WT"
5.01867998003909e-58,-0.259785727185759,1,1,1.25567373100578e-53,"Krt12","KO_vs_WT"
5.24266313439065e-56,0.628383384616138,0.418,0.294,1.31171431622454e-51,"Dynlt1f","KO_vs_WT"
3.64915205811484e-55,-0.349768481903338,0.687,0.771,9.13017844940332e-51,"Eif2s3y","KO_vs_WT"
4.48968123608659e-54,-0.485166445992947,0.583,0.655,1.12331824526887e-49,"Rnaset2a","KO_vs_WT"
8.63300609421204e-53,0.501534961487955,0.503,0.371,2.15997812477185e-48,"Rfk","KO_vs_WT"
1.900291691276e-52,0.252547155674193,0.763,0.618,4.75452981157254e-48,"Dynap","KO_vs_WT"
3.67950720490554e-51,0.285276136625775,0.863,0.806,9.20612702667365e-47,"Arl6ip1","KO_vs_WT"
2.297113923988e-48,0.392807328386674,0.889,0.833,5.74737903781799e-44,"Sema5a","KO_vs_WT"
7.9751612354738e-48,0.389670292928315,0.572,0.441,1.99538534111554e-43,"Mfge8","KO_vs_WT"
1.78357404533063e-46,0.70825277272723,0.312,0.204,4.46250226141724e-42,"Parp14","KO_vs_WT"
2.47094409237736e-46,-0.345490094637489,0.981,0.985,6.18230211912816e-42,"Ndufa4","KO_vs_WT"
3.86065620561005e-46,-0.34513862866147,0.732,0.775,9.65936182643636e-42,"Hypk","KO_vs_WT"
7.63657380024033e-46,-1.07155351398719,0.141,0.234,1.91067076482013e-41,"Ftl1-ps1","KO_vs_WT"
9.44960380206495e-46,0.360694626786182,0.883,0.827,2.36429087127665e-41,"Cfl1","KO_vs_WT"
6.19220300080507e-45,-0.275228138980874,0.855,0.874,1.54928919080143e-40,"Pdap1","KO_vs_WT"
1.03866168586452e-44,-1.02226554791715,0.137,0.228,2.59873153803304e-40,"Gm6169","KO_vs_WT"
2.40858212754866e-44,0.715278219891693,0.292,0.189,6.02627248312675e-40,"Xaf1","KO_vs_WT"
2.54265120854551e-44,-0.710579679597794,0.177,0.277,6.36171332378086e-40,"Pou2f3","KO_vs_WT"
2.59945787708912e-44,-0.502208003165829,0.398,0.497,6.50384360847698e-40,"Nos1ap","KO_vs_WT"
1.12009548656114e-43,-0.851674774039115,0.157,0.253,2.80247890737596e-39,"Hddc3","KO_vs_WT"
2.51101293400292e-43,0.289158930649129,0.308,0.2,6.28255436087532e-39,"Krt4","KO_vs_WT"
4.98168901007904e-43,0.31922445840359,0.874,0.824,1.24641859032177e-38,"Lratd1","KO_vs_WT"
5.04737318201457e-43,1.06413077998191,0.1,0.039,1.26285277014004e-38,"Rtp4","KO_vs_WT"
8.22304171391647e-43,-0.270578965041049,0.992,0.99,2.0574050368219e-38,"Hbegf","KO_vs_WT"
1.44879548865833e-42,-1.08118870982081,0.103,0.186,3.62488631262313e-38,"Rab39","KO_vs_WT"
6.05394137098266e-42,0.415888114403489,0.791,0.685,1.51469613101986e-37,"Gm50397","KO_vs_WT"
5.32560135198615e-41,0.329048891961212,0.66,0.528,1.33246545826693e-36,"Slpi","KO_vs_WT"
2.33344316906382e-40,-0.402100461620532,0.518,0.605,5.83827480899767e-36,"Kalrn","KO_vs_WT"
4.44212766021647e-40,-0.842057608703943,0.192,0.282,1.11142034058616e-35,"Gm35769","KO_vs_WT"
7.43251932296731e-40,0.417279784904598,0.58,0.47,1.85961633460642e-35,"Wnt5b","KO_vs_WT"
1.77606781419404e-39,-0.421154550468618,0.754,0.755,4.44372167111349e-35,"Pycard","KO_vs_WT"
4.97078738171692e-39,-0.422769960574953,0.624,0.679,1.24369100290557e-34,"Aldh1a1","KO_vs_WT"
5.50062613207178e-39,-0.865601542290538,0.191,0.28,1.37625665824436e-34,"Gm11361","KO_vs_WT"
6.15140815245633e-39,0.655231947614772,0.178,0.099,1.53908231974457e-34,"Igtp","KO_vs_WT"
1.03321724520991e-38,0.453437145856499,0.603,0.505,2.58510954751519e-34,"Tinagl1","KO_vs_WT"
1.48626756260161e-38,0.622373057829446,0.248,0.156,3.71864144162923e-34,"Eya2","KO_vs_WT"
2.26990876607591e-38,0.263754489514254,0.842,0.793,5.67931173272192e-34,"Erh","KO_vs_WT"
3.82201771760554e-38,-0.313006098306938,0.741,0.773,9.56268832944906e-34,"Sars","KO_vs_WT"
5.74494319133365e-38,-0.80150610435871,0.195,0.283,1.43738478647168e-33,"Hmga1b","KO_vs_WT"
9.99621255689857e-38,0.274432859392611,0.996,0.996,2.50105238173602e-33,"Ifi202b","KO_vs_WT"
1.48906355575052e-37,0.396922447176281,0.669,0.567,3.72563701648779e-33,"Il1rn","KO_vs_WT"
2.59019948789299e-37,0.377151784636446,0.555,0.445,6.48067911870826e-33,"Snhg6","KO_vs_WT"
2.8068723699047e-37,0.329108698541404,0.774,0.707,7.02279466950155e-33,"Trafd1","KO_vs_WT"
4.47994020081606e-37,-0.766768961003283,0.241,0.329,1.12088103824418e-32,"Phpt1","KO_vs_WT"
1.26249284322398e-36,0.280598556496512,0.902,0.863,3.15875709374641e-32,"Gprc5a","KO_vs_WT"
1.60472713122301e-36,0.279104455410293,0.86,0.803,4.01502728231997e-32,"Crybg1","KO_vs_WT"
4.38972851448999e-36,-1.0921526015846,0.067,0.133,1.09831007432539e-31,"Nlrc4","KO_vs_WT"
1.65387717318672e-35,0.349229358849562,0.58,0.466,4.13800068731317e-31,"Nfil3","KO_vs_WT"
2.51153681541667e-35,0.38254237749398,0.499,0.388,6.2838651121725e-31,"Pkig","KO_vs_WT"
5.93610905159678e-35,-0.26716527005023,0.784,0.811,1.48521448470951e-30,"Gtf2h5","KO_vs_WT"
1.79896315278768e-34,-0.320889822048544,0.744,0.774,4.50100580827479e-30,"Rpn1","KO_vs_WT"
1.99646102474486e-34,0.271986510131501,0.891,0.847,4.99514548391164e-30,"Arhgef3","KO_vs_WT"
2.56807073641768e-34,0.418195522008395,0.499,0.4,6.42531298251705e-30,"Acsm1","KO_vs_WT"
2.58382165022839e-34,0.251239809255159,0.924,0.878,6.46472176887143e-30,"Lama3","KO_vs_WT"
1.47731896950073e-33,0.950016353248669,0.105,0.049,3.69625206169083e-29,"Nmrk1","KO_vs_WT"
8.89369666108729e-33,0.347858039467411,0.75,0.687,2.22520290460404e-28,"Tcp11l2","KO_vs_WT"
2.13680894725345e-32,0.293452556415778,0.952,0.923,5.34629598602812e-28,"Neat1","KO_vs_WT"
