"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
5.51908226079646e-43,2.61866023655631,0.188,0.101,1.38087438165127e-38,"Mtm1","Injured_vs_Uninjured"
5.54090402681471e-43,-0.389605494741722,0.459,0.557,1.38633418750904e-38,"Csnk1g2","Injured_vs_Uninjured"
5.57270763515963e-43,0.324551152992018,0.766,0.95,1.39429145031694e-38,"Ube2n","Injured_vs_Uninjured"
6.12036866535943e-43,1.32761990133101,0.966,0.982,1.53131624007293e-38,"Btg1","Injured_vs_Uninjured"
6.50723277320642e-43,-0.460576393209863,0.323,0.417,1.62810963985625e-38,"Fbxo3","Injured_vs_Uninjured"
6.64126112506794e-43,-0.775073230908276,0.173,0.264,1.661643533492e-38,"Slc15a4","Injured_vs_Uninjured"
6.90067999718022e-43,-0.431141675384797,0.196,0.299,1.72655013529449e-38,"6720427I07Rik","Injured_vs_Uninjured"
8.12032855781189e-43,-0.733955508314927,0.177,0.272,2.03170620516454e-38,"Bcl2","Injured_vs_Uninjured"
8.39894413254252e-43,1.25614583162771,0.327,0.215,2.10141582196214e-38,"Cblb","Injured_vs_Uninjured"
8.53088434680583e-43,1.10941232729975,0.117,0.047,2.13442726357082e-38,"Dclk1","Injured_vs_Uninjured"
9.65914434882512e-43,-0.83555802722261,0.098,0.182,2.41671791607605e-38,"Bcat2","Injured_vs_Uninjured"
9.96553809386155e-43,-0.533013653244303,0.332,0.425,2.49337763108416e-38,"Pak4","Injured_vs_Uninjured"
9.99272516546111e-43,0.7316774428802,0.185,0.094,2.50017983639837e-38,"Tars2","Injured_vs_Uninjured"
1.01099201613019e-42,0.850434403272912,0.35,0.233,2.52950202435773e-38,"Smyd3","Injured_vs_Uninjured"
1.01902609307392e-42,1.14404760475694,0.206,0.11,2.54960328487096e-38,"Prim2","Injured_vs_Uninjured"
1.03665114909805e-42,1.03780956014434,0.136,0.06,2.59370117504333e-38,"Tmem263","Injured_vs_Uninjured"
1.05468028838016e-42,0.903620365832395,0.382,0.267,2.63881008152715e-38,"Isyna1","Injured_vs_Uninjured"
1.06512034411752e-42,1.00116376673877,0.143,0.065,2.66493110098202e-38,"Ift140","Injured_vs_Uninjured"
1.15987606152275e-42,2.03853873968528,0.142,0.065,2.90200990592993e-38,"Dclre1c","Injured_vs_Uninjured"
1.17427849607883e-42,-0.261945592350499,0.494,0.6,2.93804479718922e-38,"Lypla2","Injured_vs_Uninjured"
1.18114982136215e-42,0.430896356198701,0.616,0.75,2.9552368530481e-38,"Tcp11l2","Injured_vs_Uninjured"
1.24190229058584e-42,0.729745852850785,0.266,0.159,3.10723953104577e-38,"Tssc4","Injured_vs_Uninjured"
1.25989052249475e-42,-0.57975634289221,0.288,0.382,3.15224608728186e-38,"Erlin1","Injured_vs_Uninjured"
1.46529206572041e-42,1.01810402179191,0.201,0.109,3.66616074843247e-38,"Tmed1","Injured_vs_Uninjured"
1.48272593827877e-42,-1.02291650215087,0.042,0.107,3.70978029757348e-38,"Ngfr","Injured_vs_Uninjured"
1.56275418323398e-42,0.867482821716348,0.541,0.466,3.91001096645141e-38,"Sash1","Injured_vs_Uninjured"
2.1282060953857e-42,0.523662617527882,0.222,0.125,5.32477165065502e-38,"Anln","Injured_vs_Uninjured"
2.24057217319894e-42,0.914531882133563,0.35,0.233,5.60591157734375e-38,"Tmem63a","Injured_vs_Uninjured"
2.31694029453824e-42,-0.449295168523032,0.415,0.512,5.79698461693468e-38,"Stard4","Injured_vs_Uninjured"
2.92072464977784e-42,0.704611469231345,0.253,0.148,7.30765307374415e-38,"Sigmar1","Injured_vs_Uninjured"
3.01611123566021e-42,0.378718020587168,0.555,0.469,7.54631031162185e-38,"Stmn1","Injured_vs_Uninjured"
3.12141561725313e-42,1.38615801117661,0.117,0.047,7.80978187436733e-38,"Cp","Injured_vs_Uninjured"
3.35391265848186e-42,1.0571728156389,0.15,0.071,8.39148947152161e-38,"Selenom","Injured_vs_Uninjured"
3.84895876269892e-42,-0.389804302838584,0.351,0.454,9.6300948242727e-38,"Mllt3","Injured_vs_Uninjured"
3.98349297015696e-42,0.588223197027292,0.785,0.888,9.96669941133273e-38,"Nptn","Injured_vs_Uninjured"
4.0327961295479e-42,3.00664276432304,0.282,0.187,1.00900559161289e-37,"Pag1","Injured_vs_Uninjured"
4.51651876060446e-42,1.01016374959948,0.147,0.068,1.13003299390324e-37,"Praf2","Injured_vs_Uninjured"
4.8046300413605e-42,-0.420231144829535,0.32,0.415,1.2021184363484e-37,"Araf","Injured_vs_Uninjured"
5.49879270513552e-42,-1.17413931872855,0.066,0.14,1.37579793482491e-37,"Abhd14b","Injured_vs_Uninjured"
5.57070245198473e-42,0.470962123871364,0.775,0.908,1.39378975348658e-37,"Prkar1a","Injured_vs_Uninjured"
5.65954960729765e-42,0.441123498242119,0.734,0.931,1.41601931174587e-37,"Mdh2","Injured_vs_Uninjured"
6.375644436874e-42,-0.679403782224011,0.14,0.228,1.59518623810587e-37,"Nprl2","Injured_vs_Uninjured"
6.47804980438197e-42,1.11048880873169,0.302,0.203,1.62080806105637e-37,"B3galt5","Injured_vs_Uninjured"
6.6125988178916e-42,-0.847501789633632,0.135,0.225,1.65447222423648e-37,"Ccser1","Injured_vs_Uninjured"
7.80017484986046e-42,0.869818808550885,0.152,0.071,1.95160374743509e-37,"Slc35b4","Injured_vs_Uninjured"
8.2923746762943e-42,1.18441679538868,0.209,0.114,2.07475214400884e-37,"D1Ertd622e","Injured_vs_Uninjured"
8.3699856048009e-42,-0.883942496109948,0.16,0.251,2.09417039832119e-37,"Atp9a","Injured_vs_Uninjured"
8.4543984606466e-42,2.18756647489755,0.131,0.059,2.11529049485378e-37,"Pou2f2","Injured_vs_Uninjured"
9.54987523005914e-42,0.797489451591679,0.385,0.277,2.3893787825608e-37,"Mcm4","Injured_vs_Uninjured"
1.0038190787174e-41,-1.13273650178259,0.074,0.15,2.51155533495094e-37,"3110021N24Rik","Injured_vs_Uninjured"
1.05206296855737e-41,0.395160231456988,0.867,0.973,2.63226154733054e-37,"Pak2","Injured_vs_Uninjured"
1.33455234927178e-41,-0.29040114065678,0.427,0.522,3.33904997787799e-37,"Vps72","Injured_vs_Uninjured"
1.53281245896691e-41,0.818949797400411,0.455,0.36,3.83509677233521e-37,"Mrps15","Injured_vs_Uninjured"
1.65401835914102e-41,0.83580798152949,0.591,0.515,4.13835393457084e-37,"Slc26a4","Injured_vs_Uninjured"
1.72940799325882e-41,0.928746970684182,0.15,0.07,4.32697879913356e-37,"Lrrc49","Injured_vs_Uninjured"
1.78904112985884e-41,-0.431875670906905,0.354,0.443,4.47618090690682e-37,"Pepd","Injured_vs_Uninjured"
1.82377091543758e-41,0.84644218052806,0.528,0.444,4.56307483042484e-37,"Glmp","Injured_vs_Uninjured"
1.96165695939021e-41,2.49308963182606,0.443,0.355,4.90806571239431e-37,"Lrrc8d","Injured_vs_Uninjured"
2.01192845793317e-41,1.41181115521007,0.233,0.135,5.0338450017488e-37,"Umad1","Injured_vs_Uninjured"
2.04390144177763e-41,0.966765637213022,0.17,0.085,5.11384140732763e-37,"Coa4","Injured_vs_Uninjured"
2.12671051651033e-41,-0.641506571080548,0.263,0.356,5.32102971230885e-37,"Lratd2","Injured_vs_Uninjured"
2.23649006575878e-41,1.29606439785335,0.363,0.25,5.59569814452847e-37,"Tmem120a","Injured_vs_Uninjured"
2.39868775284471e-41,-1.55209219526244,0.052,0.119,6.00151675761747e-37,"Nthl1","Injured_vs_Uninjured"
2.4181130606248e-41,0.858808051716027,0.334,0.232,6.05011887768326e-37,"Tmigd1","Injured_vs_Uninjured"
2.69319556826881e-41,-1.16614564225587,0.047,0.113,6.73837531180856e-37,"Gm43260","Injured_vs_Uninjured"
2.83631783150088e-41,0.713412623071625,0.164,0.079,7.0964672144152e-37,"Noa1","Injured_vs_Uninjured"
3.06700379901387e-41,-1.36330315854372,0.077,0.152,7.67364350513271e-37,"2700033N17Rik","Injured_vs_Uninjured"
3.23173115477354e-41,0.591656002825857,0.169,0.083,8.0857913492434e-37,"Cadps2","Injured_vs_Uninjured"
3.24193003068509e-41,1.58943518230564,0.195,0.105,8.11130893677409e-37,"Hist1h2be","Injured_vs_Uninjured"
4.0484570373087e-41,0.939426706524207,0.366,0.245,1.01292395073464e-36,"Serinc5","Injured_vs_Uninjured"
4.21804269008097e-41,-0.263821468512662,0.401,0.503,1.05535428105826e-36,"Otud4","Injured_vs_Uninjured"
4.30292715964291e-41,3.17463652985141,0.102,0.039,1.07659237534266e-36,"Gm7160","Injured_vs_Uninjured"
4.89741712051856e-41,-0.546756908997009,0.27,0.368,1.22533376355374e-36,"Farp2","Injured_vs_Uninjured"
5.00123220013434e-41,0.902382746679725,0.184,0.095,1.25130829647361e-36,"AU022252","Injured_vs_Uninjured"
5.30039863758909e-41,0.72343171436943,0.461,0.343,1.32615973912479e-36,"Stx4a","Injured_vs_Uninjured"
5.4032884087013e-41,-0.320489348238156,0.359,0.453,1.35190275985707e-36,"Nt5c3","Injured_vs_Uninjured"
5.5040959345094e-41,-1.3026230602841,0.081,0.157,1.37712480281425e-36,"Bco2","Injured_vs_Uninjured"
5.87457275542032e-41,0.960969397733863,0.243,0.143,1.46981810340616e-36,"Mon1b","Injured_vs_Uninjured"
5.93263744303911e-41,-0.523623303497647,0.313,0.406,1.48434588824839e-36,"Rbm14","Injured_vs_Uninjured"
6.18870343910024e-41,1.30596692936942,0.216,0.123,1.54841360046288e-36,"Hist1h1d","Injured_vs_Uninjured"
6.20908095700365e-41,0.895986665106618,0.73,0.779,1.55351205544231e-36,"Cdk2ap2","Injured_vs_Uninjured"
6.20947738935389e-41,-0.451785251844467,0.297,0.401,1.55361124281634e-36,"Parp9","Injured_vs_Uninjured"
6.70327382952734e-41,-0.902145222087958,0.124,0.21,1.67715911214774e-36,"Polr3e","Injured_vs_Uninjured"
7.3667426465009e-41,-0.725549773830542,0.272,0.367,1.84315901015453e-36,"Mb21d2","Injured_vs_Uninjured"
7.65794138142347e-41,-0.52856016130434,0.239,0.341,1.91601693363215e-36,"Oit1","Injured_vs_Uninjured"
7.97684173163864e-41,0.674561777213144,0.148,0.069,1.99580580125599e-36,"Kif15","Injured_vs_Uninjured"
9.09962338173797e-41,0.805570401659339,0.146,0.068,2.27672577011084e-36,"Gm50419","Injured_vs_Uninjured"
9.78527780756763e-41,0.72532861406704,0.676,0.819,2.44827650745342e-36,"Tpi1","Injured_vs_Uninjured"
9.83656396006267e-41,-0.964140409755319,0.09,0.17,2.46110830280768e-36,"Gm8251","Injured_vs_Uninjured"
1.0525331039179e-40,2.42070595286887,0.214,0.123,2.63343782600259e-36,"Atp7a","Injured_vs_Uninjured"
1.07803294660268e-40,0.702472717147007,0.243,0.143,2.6972384323999e-36,"Vcpkmt","Injured_vs_Uninjured"
1.10956603892443e-40,-0.649327450351924,0.134,0.221,2.77613422938892e-36,"Abca3","Injured_vs_Uninjured"
1.34587710633573e-40,2.50223095515462,0.369,0.265,3.36738452005198e-36,"Dgkz","Injured_vs_Uninjured"
1.37052418848896e-40,-0.687918744799787,0.211,0.304,3.42905151959937e-36,"Med22","Injured_vs_Uninjured"
1.43966795253955e-40,1.47701036488693,0.118,0.049,3.60204921725395e-36,"Rarres2","Injured_vs_Uninjured"
1.88051380938075e-40,-1.68371608724425,0.046,0.11,4.70504555107063e-36,"Ano3","Injured_vs_Uninjured"
2.04726678432445e-40,0.568167125646465,0.649,0.701,5.12226149437977e-36,"Rars","Injured_vs_Uninjured"
2.05376270488687e-40,0.686789720097659,0.403,0.283,5.13851428762695e-36,"Slc35e4","Injured_vs_Uninjured"
2.14197537968945e-40,0.285846984128211,0.746,0.899,5.35922239998302e-36,"Fndc3a","Injured_vs_Uninjured"
2.15811679886202e-40,0.869200642184869,0.174,0.089,5.39960823075279e-36,"Cdkn3","Injured_vs_Uninjured"
2.38939468085409e-40,1.27337958267626,0.144,0.067,5.97826549149693e-36,"Zfp182","Injured_vs_Uninjured"
2.5564947060918e-40,-0.402901865933659,0.148,0.242,6.39634975464168e-36,"Pdlim2","Injured_vs_Uninjured"
2.64675053718442e-40,0.887915907120026,0.491,0.411,6.62216984403541e-36,"Fbln1","Injured_vs_Uninjured"
2.80129923767059e-40,-1.4932274058178,0.071,0.143,7.00885069265181e-36,"Gm14418","Injured_vs_Uninjured"
2.84419902744129e-40,-1.11169698006663,0.144,0.23,7.1161859666581e-36,"Grwd1","Injured_vs_Uninjured"
3.1465920701413e-40,0.580693803466019,0.707,0.888,7.87277335949352e-36,"Ctsh","Injured_vs_Uninjured"
3.39530215354488e-40,1.09605695497448,0.182,0.095,8.49504598816929e-36,"Rp2","Injured_vs_Uninjured"
3.46430489273197e-40,0.684344650927773,0.353,0.234,8.66769084161538e-36,"Prkacb","Injured_vs_Uninjured"
3.79404277359635e-40,0.799797018526838,0.242,0.143,9.49269501953807e-36,"Endog","Injured_vs_Uninjured"
3.88212322010807e-40,0.610814488586865,0.285,0.175,9.7130722967104e-36,"Ccdc43","Injured_vs_Uninjured"
4.10501003758623e-40,-0.392297315549319,0.401,0.52,1.02707351140407e-35,"Mtus1","Injured_vs_Uninjured"
4.22901940361386e-40,1.10452860583631,0.241,0.141,1.05810065478419e-35,"Arel1","Injured_vs_Uninjured"
4.3897028894158e-40,-0.441067256503695,0.351,0.444,1.09830366293183e-35,"Mbip","Injured_vs_Uninjured"
4.54634082126281e-40,-0.98460475076768,0.077,0.154,1.13749447347996e-35,"Adamtsl1","Injured_vs_Uninjured"
4.86960287811301e-40,-0.672655160818093,0.547,0.662,1.21837464010388e-35,"Itga2","Injured_vs_Uninjured"
5.2472602024375e-40,-1.75214093882627,0.07,0.142,1.31286450264986e-35,"C2cd4b","Injured_vs_Uninjured"
5.30782464158891e-40,0.974744770687318,0.501,0.397,1.32801772532555e-35,"Phf21a","Injured_vs_Uninjured"
5.60851036486699e-40,-0.273104897003091,0.244,0.342,1.40324929328972e-35,"Zfp592","Injured_vs_Uninjured"
5.96360636554396e-40,0.770970355845724,0.405,0.293,1.4920943126591e-35,"Zfp511","Injured_vs_Uninjured"
6.3631742438709e-40,0.714011917880854,0.392,0.277,1.5920661958165e-35,"Ubfd1","Injured_vs_Uninjured"
7.1792588906558e-40,-1.37542594929694,0.094,0.171,1.79625057444208e-35,"A630023A22Rik","Injured_vs_Uninjured"
8.04585999629869e-40,-0.37275342066798,0.233,0.333,2.01307417107393e-35,"Zhx3","Injured_vs_Uninjured"
8.69823062413455e-40,1.07426472313262,0.143,0.067,2.17629730215847e-35,"Cdc25a","Injured_vs_Uninjured"
1.08521628111174e-39,0.665388247651829,0.212,0.117,2.71521113534158e-35,"Lin9","Injured_vs_Uninjured"
1.14570597798254e-39,0.766686438416047,0.4,0.296,2.86655635691231e-35,"Tmem97","Injured_vs_Uninjured"
1.15347545650708e-39,-1.06507370959456,0.135,0.217,2.88599559218072e-35,"Samd10","Injured_vs_Uninjured"
1.16170646968649e-39,0.645484128925866,0.503,0.612,2.90658958715559e-35,"Wdfy3","Injured_vs_Uninjured"
1.19074649671599e-39,0.725211399706825,0.451,0.347,2.9792477347834e-35,"Mrps36","Injured_vs_Uninjured"
1.26012184873048e-39,-0.605397713740537,0.315,0.408,3.15282486552367e-35,"Tead3","Injured_vs_Uninjured"
1.31440589957032e-39,-0.322311081328634,0.444,0.534,3.28864356072494e-35,"Ncaph2","Injured_vs_Uninjured"
1.35878643427804e-39,1.66484249343478,0.103,0.04,3.39968365856364e-35,"Fig4","Injured_vs_Uninjured"
1.4375556371459e-39,0.682065883165267,0.495,0.4,3.59676420413903e-35,"Golt1b","Injured_vs_Uninjured"
1.48415417324847e-39,0.699624236482993,0.316,0.211,3.71335374146768e-35,"Tyms","Injured_vs_Uninjured"
1.51427652172824e-39,1.23212819318853,0.178,0.093,3.78871985736407e-35,"2810013P06Rik","Injured_vs_Uninjured"
1.79699829050549e-39,0.899446416370196,0.542,0.47,4.49608972284474e-35,"Ero1l","Injured_vs_Uninjured"
2.02160759024531e-39,0.952220978519159,0.176,0.092,5.05806219079377e-35,"Cenpm","Injured_vs_Uninjured"
2.1646900011679e-39,0.634047476352568,0.354,0.237,5.41605438292208e-35,"Clcn5","Injured_vs_Uninjured"
2.36341087284914e-39,-0.5710943686953,0.24,0.332,5.91325400386856e-35,"Usp31","Injured_vs_Uninjured"
2.46195894501829e-39,-0.574165680631876,0.07,0.143,6.15982128043576e-35,"Dock8","Injured_vs_Uninjured"
2.48348228483469e-39,0.360754293103414,0.527,0.651,6.21367267665639e-35,"Blvrb","Injured_vs_Uninjured"
2.59055648012835e-39,0.925158344904922,0.124,0.054,6.48157231328113e-35,"Pole","Injured_vs_Uninjured"
2.62257967861931e-39,-0.8668485902889,0.212,0.304,6.56169435590551e-35,"Bnc1","Injured_vs_Uninjured"
2.72176319197828e-39,1.70499861696513,0.518,0.427,6.80985150632965e-35,"Atg2a","Injured_vs_Uninjured"
3.06945671237574e-39,-1.36252666450263,0.064,0.134,7.67978069436409e-35,"Lgi2","Injured_vs_Uninjured"
3.30513260359576e-39,-0.43849357283377,0.355,0.457,8.26944177419659e-35,"Nob1","Injured_vs_Uninjured"
3.31262316652886e-39,-0.278208232487736,0.407,0.497,8.2881831626552e-35,"Dgcr2","Injured_vs_Uninjured"
3.35374748969793e-39,-0.550569031003438,0.294,0.391,8.39107621922422e-35,"Lgr4","Injured_vs_Uninjured"
3.77732979625451e-39,-1.73288213336093,0.051,0.116,9.45087915022878e-35,"Gm36201","Injured_vs_Uninjured"
4.24996341283755e-39,0.786144104702263,0.318,0.214,1.06334084589196e-34,"Rpa3","Injured_vs_Uninjured"
4.3697843360273e-39,0.808092838323148,0.865,0.949,1.09332004087403e-34,"Erbin","Injured_vs_Uninjured"
4.73258890244994e-39,0.969784049153964,0.126,0.055,1.18409374339297e-34,"Cdc45","Injured_vs_Uninjured"
5.15441830191586e-39,0.84329415654728,0.148,0.071,1.28963545913935e-34,"Haus6","Injured_vs_Uninjured"
5.29664769126684e-39,0.941446713312115,0.117,0.049,1.32522125235496e-34,"Echdc2","Injured_vs_Uninjured"
5.36931502176202e-39,0.825291869620823,0.243,0.145,1.34340261844486e-34,"Cnpy4","Injured_vs_Uninjured"
5.38747995605608e-39,1.21073837240782,0.37,0.26,1.34794748500523e-34,"Gpc1","Injured_vs_Uninjured"
5.82893401119583e-39,-0.538124983341973,0.352,0.439,1.4583992896012e-34,"Pnkd","Injured_vs_Uninjured"
6.03960106447043e-39,1.48672606985043,0.167,0.085,1.5111081863305e-34,"Zfp335os","Injured_vs_Uninjured"
6.12933443831631e-39,-1.12043940472604,0.057,0.125,1.53355947646674e-34,"Zfp395","Injured_vs_Uninjured"
6.93461258352397e-39,-0.738411351750019,0.149,0.234,1.7350400683977e-34,"Saal1","Injured_vs_Uninjured"
7.17715999414235e-39,-1.02966581795149,0.147,0.231,1.79572543053442e-34,"Wbp1","Injured_vs_Uninjured"
7.49700436509047e-39,0.941976544065934,0.28,0.177,1.87575049214564e-34,"Sphk2","Injured_vs_Uninjured"
7.82987145512532e-39,2.23100606857057,0.365,0.271,1.95903383807236e-34,"Cd68","Injured_vs_Uninjured"
8.69780703203393e-39,-0.908839502882334,0.069,0.141,2.17619131941489e-34,"Ifit3b","Injured_vs_Uninjured"
8.83992995642728e-39,1.27366459289148,0.14,0.065,2.2117504750981e-34,"Srrd","Injured_vs_Uninjured"
8.85109564066007e-39,-0.418756326873241,0.209,0.3,2.21454412929315e-34,"Sp3os","Injured_vs_Uninjured"
9.25094288330419e-39,1.36964414378357,0.48,0.379,2.31458590940271e-34,"Rap2c","Injured_vs_Uninjured"
1.04978142485758e-38,3.57924243246788,0.369,0.289,2.62655312499365e-34,"Rps6ka2","Injured_vs_Uninjured"
1.09471624401044e-38,-0.285583679178152,0.354,0.467,2.73898004251412e-34,"Ruvbl1","Injured_vs_Uninjured"
1.09816495440909e-38,-0.550738542073801,0.265,0.367,2.74760871593155e-34,"Adgrf2","Injured_vs_Uninjured"
1.16400945343485e-38,0.697547601779842,0.21,0.117,2.91235165249398e-34,"1300002E11Rik","Injured_vs_Uninjured"
1.29655877138171e-38,1.28627704428904,0.283,0.184,3.24399004599704e-34,"Bst2","Injured_vs_Uninjured"
1.38939169789837e-38,0.825016201829138,0.62,0.631,3.47625802814173e-34,"Lsm7","Injured_vs_Uninjured"
1.46359563381732e-38,0.522167648797949,0.771,0.903,3.66191627581093e-34,"Actr2","Injured_vs_Uninjured"
1.53675199823868e-38,-0.761855076034512,0.165,0.251,3.84495349959318e-34,"Zfp1","Injured_vs_Uninjured"
1.70795264000596e-38,0.993223678760294,0.183,0.098,4.27329750529491e-34,"Ccdc167","Injured_vs_Uninjured"
1.78998473151981e-38,0.477504630616416,0.278,0.171,4.47854179826255e-34,"Farp1","Injured_vs_Uninjured"
1.98937860534665e-38,0.935556244594584,0.334,0.224,4.97742527057732e-34,"Tbc1d10b","Injured_vs_Uninjured"
2.07283604129379e-38,0.729578716664293,0.239,0.142,5.18623577531705e-34,"Cd320","Injured_vs_Uninjured"
2.12444124991691e-38,0.716781151395434,0.507,0.424,5.3153520072921e-34,"Scamp3","Injured_vs_Uninjured"
2.15029049084372e-38,0.713452897927537,0.451,0.337,5.38002680809099e-34,"Cd2bp2","Injured_vs_Uninjured"
2.16766162586023e-38,0.857656395903606,0.156,0.077,5.42348938790228e-34,"Zfp512","Injured_vs_Uninjured"
2.2922620315807e-38,0.980248505234738,0.186,0.098,5.73523960301492e-34,"Slc25a30","Injured_vs_Uninjured"
2.71115749400742e-38,0.356036802568098,0.739,0.92,6.78331605000657e-34,"Tcf25","Injured_vs_Uninjured"
2.81940074893405e-38,-0.33331565145174,0.509,0.623,7.054140673833e-34,"Rabggtb","Injured_vs_Uninjured"
2.8209506142797e-38,1.01458535735289,0.136,0.063,7.0580184369278e-34,"Inppl1","Injured_vs_Uninjured"
2.98117456843225e-38,-0.547440167311612,0.297,0.393,7.45889877021748e-34,"Mta1","Injured_vs_Uninjured"
3.05298012983763e-38,-0.971353504181351,0.064,0.133,7.63855628485374e-34,"Nexn","Injured_vs_Uninjured"
3.30696971841163e-38,-0.423464423144575,0.043,0.106,8.2740382354659e-34,"Phactr1","Injured_vs_Uninjured"
3.77451248228017e-38,0.756563831325598,0.653,0.644,9.44383023066498e-34,"Tceal9","Injured_vs_Uninjured"
3.81249488270799e-38,0.766975405368393,0.538,0.493,9.53886219653539e-34,"Mrpl51","Injured_vs_Uninjured"
3.82202625043093e-38,-0.6675812767233,0.148,0.238,9.5627096785782e-34,"Srgap3","Injured_vs_Uninjured"
3.92053896628431e-38,0.949610699531605,0.289,0.189,9.80918849364334e-34,"Ttc39c","Injured_vs_Uninjured"
4.37674012487252e-38,-0.33232002029692,0.518,0.628,1.0950603792431e-33,"Amotl1","Injured_vs_Uninjured"
5.06805414245646e-38,1.65329326184777,0.799,0.812,1.26802714644261e-33,"Mapkapk2","Injured_vs_Uninjured"
5.47815051516916e-38,1.77072740233714,0.427,0.318,1.37063325889532e-33,"Mtmr6","Injured_vs_Uninjured"
5.56103452597629e-38,1.05078755785573,0.145,0.07,1.39137083839927e-33,"Zfp120","Injured_vs_Uninjured"
5.57928366583025e-38,0.67127513582512,0.655,0.744,1.39593677319073e-33,"Rpn1","Injured_vs_Uninjured"
5.7187459213503e-38,0.917291376995198,0.273,0.17,1.43083022952184e-33,"Spns1","Injured_vs_Uninjured"
5.90309179476947e-38,0.878624272184094,0.31,0.204,1.47695356705132e-33,"Il1rl2","Injured_vs_Uninjured"
5.91054479427867e-38,-1.1238034631775,0.148,0.231,1.47881830752852e-33,"Fgfbp3","Injured_vs_Uninjured"
6.18815825071744e-38,1.14078425274966,0.133,0.062,1.5482771943295e-33,"Gm47271","Injured_vs_Uninjured"
7.04603906391932e-38,0.756266860669579,0.3,0.192,1.76291897379261e-33,"Dusp3","Injured_vs_Uninjured"
7.28736918122597e-38,2.02884009332907,0.11,0.047,1.82329976914274e-33,"Cep85l","Injured_vs_Uninjured"
8.10451994099933e-38,0.97201028341316,0.88,0.931,2.02775088923803e-33,"Ell2","Injured_vs_Uninjured"
8.35268418028539e-38,4.05259581004857,0.108,0.047,2.0898415819074e-33,"Gmfg","Injured_vs_Uninjured"
8.38561334396912e-38,-0.278292498735369,0.462,0.598,2.09808045866107e-33,"BC016579","Injured_vs_Uninjured"
1.01972770164856e-37,0.873801689209208,0.333,0.231,2.55135870952471e-33,"Sertad3","Injured_vs_Uninjured"
1.02207027974782e-37,0.729536592757984,0.322,0.209,2.55721983992905e-33,"Cnot8","Injured_vs_Uninjured"
1.31834793545559e-37,-0.360992574920206,0.272,0.371,3.2985065345099e-33,"Lactb","Injured_vs_Uninjured"
1.5066707476831e-37,0.47140293326515,0.833,0.947,3.76969021070313e-33,"Srsf5","Injured_vs_Uninjured"
1.52959141680744e-37,0.787165746859628,0.369,0.255,3.82703772485221e-33,"Fam207a","Injured_vs_Uninjured"
1.57332113273669e-37,1.10238923077815,0.139,0.066,3.9364494741072e-33,"Cyren","Injured_vs_Uninjured"
1.73323995652875e-37,-0.598738936635593,0.258,0.347,4.33656637123493e-33,"Ppa2","Injured_vs_Uninjured"
1.81384289918711e-37,0.710786864740609,0.15,0.074,4.53823493376616e-33,"Alg8","Injured_vs_Uninjured"
1.83776908310137e-37,0.840913869060313,0.76,0.88,4.59809824591962e-33,"Rel","Injured_vs_Uninjured"
1.85288008847492e-37,1.15678660840561,0.136,0.064,4.63590598136424e-33,"Dyrk1b","Injured_vs_Uninjured"
2.01712006704505e-37,0.359095981910665,0.229,0.132,5.04683440774672e-33,"Knstrn","Injured_vs_Uninjured"
2.04468884504373e-37,0.792526713630084,0.302,0.196,5.11581149029941e-33,"Zfp617","Injured_vs_Uninjured"
2.14068952173189e-37,0.736856153390444,0.395,0.284,5.35600518337319e-33,"Socs2","Injured_vs_Uninjured"
2.16909470427085e-37,1.26153169470949,0.103,0.042,5.42707495008567e-33,"Efemp2","Injured_vs_Uninjured"
2.21223481942745e-37,-1.00063787925319,0.122,0.202,5.53501151820748e-33,"Mccc2","Injured_vs_Uninjured"
2.36484032902794e-37,0.767425488596145,0.668,0.801,5.9168305032279e-33,"Hcar2","Injured_vs_Uninjured"
2.36989499439423e-37,0.336316608912273,0.789,0.97,5.92947727597436e-33,"Dbi","Injured_vs_Uninjured"
2.44301524139882e-37,-1.26846956731905,0.102,0.176,6.11242413397984e-33,"B3gntl1","Injured_vs_Uninjured"
2.48445575453818e-37,0.923633715597183,0.21,0.119,6.21610829785452e-33,"Mfap3","Injured_vs_Uninjured"
2.95404886120944e-37,0.716676545339758,0.568,0.532,7.39103025074602e-33,"Cib1","Injured_vs_Uninjured"
2.98584548626352e-37,-0.513546629710266,0.236,0.329,7.47058540663133e-33,"Il23r","Injured_vs_Uninjured"
3.07408047756745e-37,0.679593556820248,0.496,0.415,7.69134935487377e-33,"Reep4","Injured_vs_Uninjured"
3.14505897073761e-37,-1.10807979187721,0.115,0.194,7.8689375447855e-33,"Col4a5","Injured_vs_Uninjured"
3.15296956025149e-37,-0.34651626046011,0.339,0.429,7.88872983974924e-33,"Rassf5","Injured_vs_Uninjured"
3.15979125773918e-37,-1.79442035630217,0.077,0.147,7.90579772686344e-33,"Fgf1","Injured_vs_Uninjured"
3.17852653908821e-37,0.66180254600139,0.668,0.714,7.95267340079871e-33,"Gtf2f1","Injured_vs_Uninjured"
3.45466610773547e-37,0.524680288741833,0.34,0.23,8.64357460155415e-33,"Atad2","Injured_vs_Uninjured"
3.46415404594613e-37,-0.681017078318322,0.262,0.348,8.66731342295722e-33,"Cyp2j6","Injured_vs_Uninjured"
